时间(s),电容(F),品质因素(Q)
65.6888,2.81625e-11,143.406
65.7688,2.65086e-11,155.91
65.8488,2.71013e-11,155.95
65.9288,2.4257e-11,117.135
66.0088,2.62262e-11,127.666
66.0888,2.56406e-11,138.981
66.1688,2.81042e-11,132.035
66.2488,2.76297e-11,153.811
66.3288,2.78987e-11,123.949
66.4089,2.6517e-11,177.616
66.4889,2.79e-11,128.624
66.5689,2.43223e-11,146.395
66.6489,2.60757e-11,126.981
66.7289,2.58002e-11,144.752
66.8089,2.78127e-11,132.83
66.8889,2.77793e-11,144.726
66.9689,2.81407e-11,120.399
67.0489,2.64051e-11,125.405
67.129,2.67852e-11,133.318
67.209,2.42909e-11,125.934
67.289,2.6236e-11,132.028
67.369,2.53756e-11,132.368
67.449,2.75697e-11,120.313
67.529,2.78673e-11,110.546
67.609,2.80247e-11,129.95
67.689,2.65017e-11,172.79
67.769,2.74492e-11,146.852
67.849,2.4347e-11,104.39
67.9291,2.60542e-11,161.007
68.0091,2.58819e-11,123.983
68.0891,2.83837e-11,153.409
68.1691,2.78384e-11,126.896
68.2491,2.79843e-11,139.484
68.3291,2.72084e-11,117.814
68.4091,2.79723e-11,161.11
68.4891,2.41847e-11,139.21
68.5691,2.59397e-11,136.943
68.6492,2.57738e-11,145.313
68.7292,2.78464e-11,158.99
68.8092,2.78345e-11,129.534
68.8892,2.82975e-11,157.109
68.9692,2.65247e-11,155.468
69.0492,2.72781e-11,141.587
69.1292,2.42354e-11,150.437
69.2092,2.62374e-11,134.906
69.2892,2.55714e-11,202.638
69.3692,2.70969e-11,152.74
69.4493,2.74021e-11,132.782
69.5293,2.83641e-11,162.358
69.6093,2.60401e-11,146.216
69.6893,2.59586e-11,162.705
69.7693,2.43896e-11,125.612
69.8493,2.53114e-11,137.112
69.9293,2.60901e-11,138.877
70.0093,2.6508e-11,124.506
70.0893,2.62575e-11,119.087
70.1694,2.83559e-11,153.396
70.2494,2.71854e-11,124.052
70.3294,2.57622e-11,113.642
70.4094,2.42107e-11,126.999
70.4894,2.64927e-11,122.707
70.5694,2.5475e-11,122.432
70.6494,2.60561e-11,130.959
70.7294,2.5917e-11,145.181
70.8094,2.79316e-11,179.324
70.8895,2.76673e-11,136.78
70.9695,2.67198e-11,137.575
71.0495,2.80846e-11,127.315
71.1295,2.48303e-11,133.117
71.2095,2.55917e-11,141.859
71.2895,2.60855e-11,141.607
71.3695,2.6115e-11,140.745
71.4495,2.81217e-11,142.446
71.5295,2.78206e-11,160.311
71.6095,2.60596e-11,116.32
71.6896,2.48564e-11,132.889
71.7696,2.63514e-11,117.413
71.8496,2.56474e-11,130.613
71.9296,2.62509e-11,121.066
72.0096,2.65181e-11,113.02
72.0896,2.8257e-11,118.968
72.1696,2.74385e-11,132.595
72.2496,2.59304e-11,106.16
72.3296,2.44633e-11,129.163
72.4097,2.61508e-11,131.341
72.4897,2.55567e-11,170.827
72.5697,2.62674e-11,120.963
72.6497,2.63815e-11,147.518
72.7297,2.82507e-11,142.294
72.8097,2.74091e-11,156.081
72.8897,2.59091e-11,134.063
72.9697,2.43006e-11,151.453
73.0497,2.62113e-11,142.781
73.1298,2.59714e-11,107.573
73.2098,2.70774e-11,164.191
73.2898,2.7305e-11,134.344
73.3698,2.84146e-11,135.923
73.4498,2.60742e-11,133.588
73.5298,2.56639e-11,125.742
73.6098,2.46034e-11,145.089
73.6898,2.47504e-11,154.102
73.7698,2.59775e-11,141.215
73.8498,2.6234e-11,154.264
73.9299,2.62127e-11,145.274
74.0099,2.80839e-11,138.918
74.0899,2.78016e-11,155.451
74.1699,2.60205e-11,126.096
74.2499,2.49563e-11,125.928
74.3299,2.61969e-11,130.929
74.4099,2.56055e-11,129.545
74.4899,2.61745e-11,123.471
74.5699,2.61849e-11,137.468
74.65,2.81734e-11,137.58
74.73,2.77878e-11,149
74.81,2.61025e-11,120.685
74.89,2.50669e-11,153.779
74.97,2.62368e-11,217.234
75.05,2.56076e-11,113.76
75.13,2.57479e-11,112.327
75.21,2.79378e-11,135.369
75.29,2.77539e-11,112.659
75.37,2.82563e-11,145.709
75.4501,2.63363e-11,160.964
75.5301,2.67128e-11,168.129
75.6101,2.42236e-11,93.9984
75.6901,2.61761e-11,152.426
75.7701,2.55893e-11,114.233
75.8501,2.72508e-11,146.737
75.9301,2.76599e-11,156.452
76.0101,2.82404e-11,154.935
76.0901,2.65374e-11,119.174
76.1702,2.66643e-11,165.194
76.2502,2.42718e-11,136.236
76.3302,2.61972e-11,147.123
76.4102,2.5525e-11,115.437
76.4902,2.78238e-11,146.218
76.5702,2.76446e-11,148.985
76.6502,2.7964e-11,130.028
76.7302,2.66917e-11,126.97
76.8102,2.7792e-11,138.176
76.8903,2.43873e-11,127.614
76.9703,2.6136e-11,159.952
77.0503,2.54305e-11,120.06
77.1303,2.74151e-11,112.609
77.2103,2.77961e-11,154.876
77.2903,2.83938e-11,162.108
77.3703,2.61529e-11,124.63
77.4503,2.60391e-11,126.551
77.5303,2.42309e-11,120.53
77.6103,2.6051e-11,148.124
77.6904,2.54466e-11,109.152
77.7704,2.66037e-11,113.556
77.8504,2.62014e-11,116.028
77.9304,2.8329e-11,154.76
78.0104,2.72504e-11,121.937
78.0904,2.5757e-11,153.965
78.1704,2.45223e-11,103.53
78.2504,2.61061e-11,118.211
78.3304,2.54349e-11,123.71
78.4105,2.61042e-11,125.262
78.4905,2.58602e-11,111.953
78.5705,2.79498e-11,202.012
78.6505,2.76007e-11,168.441
78.7305,2.72736e-11,157.425
78.8105,2.81854e-11,133.892
78.8905,2.40567e-11,114.865
78.9705,2.57837e-11,101.934
79.0505,2.60997e-11,142.467
79.1306,2.63129e-11,135.136
79.2106,2.82114e-11,151.505
79.2906,2.77583e-11,118.259
79.3706,2.58939e-11,114.247
79.4506,2.42567e-11,128.938
79.5306,2.64478e-11,154.606
79.6106,2.54312e-11,124.074
79.6906,2.6024e-11,139.873
79.7706,2.59689e-11,119.017
79.8506,2.79607e-11,137.971
79.9307,2.76617e-11,126.473
80.0107,2.70235e-11,131.802
80.0907,2.81619e-11,140.914
80.1707,2.41235e-11,127.127
80.2507,2.61025e-11,130.425
80.3307,2.59141e-11,108.036
80.4107,2.84796e-11,143.262
80.4907,2.78688e-11,130.429
80.5707,2.80803e-11,155.188
80.6508,2.72277e-11,161.082
80.7308,2.79965e-11,167.019
80.8108,2.43918e-11,105.514
80.8908,2.6159e-11,160.59
80.9708,2.59354e-11,146.343
81.0508,2.84662e-11,136.655
81.1308,2.77477e-11,176.181
81.2108,2.79375e-11,124.794
81.2908,2.66442e-11,129.973
81.3708,2.75677e-11,166.429
81.4509,2.42649e-11,139.415
81.5309,2.62032e-11,127.484
81.6109,2.56213e-11,114.883
81.6909,2.78975e-11,123.178
81.7709,2.76362e-11,146.575
81.8509,2.79144e-11,144.885
81.9309,2.64393e-11,162.282
82.0109,2.72394e-11,129.792
82.0909,2.43585e-11,114.098
82.171,2.62672e-11,132.176
82.251,2.56294e-11,153.162
82.331,2.59364e-11,120.378
82.411,2.60495e-11,111.716
82.491,2.78549e-11,151.3
82.571,2.78954e-11,172.559
82.651,2.70932e-11,132.886
82.731,2.80983e-11,165.51
82.811,2.41705e-11,116.601
82.8911,2.60215e-11,170.928
82.9711,2.58525e-11,139.764
83.0511,2.82538e-11,132.058
83.1311,2.7764e-11,160.294
83.2111,2.78948e-11,146.768
83.2911,2.63278e-11,139.078
83.3711,2.74564e-11,133.796
83.4511,2.43959e-11,144.382
83.5311,2.61245e-11,149.336
83.6111,2.57605e-11,129.831
83.6912,2.82683e-11,131.936
83.7712,2.77653e-11,117.579
83.8512,2.80362e-11,122.522
83.9312,2.71098e-11,132.126
84.0112,2.79736e-11,166.592
84.0912,2.42943e-11,103.109
84.1712,2.62304e-11,121.806
84.2512,2.57035e-11,120.399
84.3312,2.79545e-11,113.697
84.4113,2.77059e-11,141.345
84.4913,2.82099e-11,141.337
84.5713,2.64989e-11,161.543
84.6513,2.71982e-11,123.631
84.7313,2.42906e-11,145.98
84.8113,2.60863e-11,127.346
84.8913,2.56027e-11,137.347
84.9713,2.80495e-11,126.378
85.0513,2.76605e-11,147.219
85.1314,2.82407e-11,132.2
85.2114,2.59971e-11,111.932
85.2914,2.56447e-11,148.08
85.3714,2.45865e-11,102.674
85.4514,2.47805e-11,124.11
85.5314,2.61597e-11,147.115
85.6114,2.62699e-11,135.25
85.6914,2.63676e-11,124.392
85.7714,2.82133e-11,138.413
85.8514,2.74383e-11,144.555
85.9315,2.59006e-11,161.46
86.0115,2.42841e-11,113.624
86.0915,2.62275e-11,141.066
86.1715,2.54569e-11,128.855
86.2515,2.58996e-11,119.369
86.3315,2.78801e-11,126.991
86.4115,2.78385e-11,129.885
86.4915,2.80228e-11,110.486
86.5715,2.72712e-11,164.498
86.6516,2.80541e-11,135.061
86.7316,2.4361e-11,130.697
86.8116,2.60499e-11,146.202
86.8916,2.59654e-11,140.724
86.9716,2.73353e-11,117.818
87.0516,2.79509e-11,176.393
87.1316,2.76681e-11,141.213
87.2116,2.7135e-11,121.32
87.2916,2.81619e-11,164.777
87.3716,2.40727e-11,107.312
87.4517,2.57895e-11,118.947
87.5317,2.58286e-11,118.236
87.6117,2.8392e-11,147.054
87.6917,2.77187e-11,141.64
87.7717,2.79055e-11,153.299
87.8517,2.65056e-11,152.711
87.9317,2.76629e-11,178.501
88.0117,2.43183e-11,120.265
88.0917,2.61487e-11,135.506
88.1718,2.59087e-11,111.202
88.2518,2.82707e-11,130.345
88.3318,2.76708e-11,120.712
88.4118,2.79069e-11,127.486
88.4918,2.65342e-11,121.467
88.5718,2.67197e-11,129.27
88.6518,2.43385e-11,131.51
88.7318,2.59409e-11,143.609
88.8118,2.55658e-11,135.346
88.8919,2.65047e-11,177.145
88.9719,2.62626e-11,145.369
89.0519,2.8281e-11,138.232
89.1319,2.7213e-11,152.168
89.2119,2.57824e-11,126.983
89.2919,2.42625e-11,144.894
89.3719,2.63849e-11,135.788
89.4519,2.53783e-11,162.847
89.5319,2.65431e-11,151.866
89.6119,2.62782e-11,130.991
89.692,2.82456e-11,153.004
89.772,2.72096e-11,127.927
89.852,2.57242e-11,126.932
89.932,2.44129e-11,111.638
90.012,2.63664e-11,119.47
90.092,2.5552e-11,111.285
90.172,2.5971e-11,122.934
90.252,2.80206e-11,155.377
90.332,2.79114e-11,171.753
90.4121,2.80292e-11,146.829
90.4921,2.71357e-11,113.943
90.5721,2.79768e-11,123.554
90.6521,2.44296e-11,136.368
90.7321,2.62324e-11,135.363
90.8121,2.57332e-11,130.705
90.8921,2.79523e-11,149.613
90.9721,2.77635e-11,124.002
91.0521,2.80215e-11,145.864
91.1322,2.62786e-11,140.643
91.2122,2.58213e-11,142.258
91.2922,2.44704e-11,142.032
91.3722,2.57622e-11,134.724
91.4522,2.61357e-11,126.986
91.5322,2.62438e-11,150.559
91.6122,2.61589e-11,125.838
91.6922,2.80996e-11,155.753
91.7722,2.77306e-11,162.582
91.8522,2.715e-11,157.1
91.9323,2.80924e-11,151.988
92.0123,2.41482e-11,119.596
92.0923,2.58895e-11,128.826
92.1723,2.61395e-11,164.91
92.2523,2.60849e-11,114.019
92.3323,2.80195e-11,152.29
92.4123,2.76824e-11,134.061
92.4923,2.70515e-11,112.833
92.5723,2.81042e-11,157.849
92.6524,2.41531e-11,125.009
92.7324,2.60592e-11,122.703
92.8124,2.58575e-11,126.039
92.8924,2.83832e-11,134.533
92.9724,2.77429e-11,145.608
93.0524,2.79274e-11,170.896
93.1324,2.69121e-11,109.84
93.2124,2.78718e-11,150.383
93.2924,2.4373e-11,137.332
93.3724,2.62747e-11,135.255
93.4525,2.57511e-11,139.092
93.5325,2.81721e-11,154.461
93.6125,2.77072e-11,150.49
93.6925,2.78961e-11,134.701
93.7725,2.64394e-11,135.336
93.8525,2.74844e-11,121.661
93.9325,2.42741e-11,165.797
94.0125,2.60518e-11,128.402
94.0925,2.57566e-11,158.243
94.1726,2.71011e-11,130.602
94.2526,2.72544e-11,165.403
94.3326,2.84839e-11,145.134
94.4126,2.60581e-11,138.113
94.4926,2.5679e-11,183.993
94.5726,2.44677e-11,133.964
94.6526,2.55321e-11,99.9624
94.7326,2.57727e-11,130.613
94.8126,2.60598e-11,125.333
94.8927,2.60019e-11,123.09
94.9727,2.7936e-11,126.873
95.0527,2.76732e-11,143.437
95.1327,2.70884e-11,127.876
95.2127,2.80239e-11,163.95
95.2927,2.42998e-11,120.843
95.3727,2.6041e-11,131.522
95.4527,2.58053e-11,123.808
95.5327,2.85812e-11,151.832
95.6127,2.7846e-11,146.238
95.6928,2.79174e-11,133.214
95.7728,2.64104e-11,138.074
95.8528,2.70177e-11,139.92
95.9328,2.42354e-11,128.639
96.0128,2.62715e-11,116.705
96.0928,2.56516e-11,135.098
96.1728,2.61658e-11,124.984
96.2528,2.619e-11,153.337
96.3328,2.82327e-11,122.792
96.4129,2.7736e-11,141.451
96.4929,2.60278e-11,154.699
96.5729,2.68067e-11,108.689
96.6529,2.51902e-11,144.756
96.7329,2.55214e-11,146.657
96.8129,2.58321e-11,142.554
96.8929,2.81237e-11,171.899
96.9729,2.77707e-11,141.589
97.0529,2.82268e-11,132.793
97.133,2.62169e-11,153.131
97.213,2.6052e-11,126.088
97.293,2.42809e-11,111.836
97.373,2.57017e-11,133.416
97.453,2.6091e-11,136.369
97.533,2.79706e-11,126.692
97.613,2.76896e-11,141.142
97.693,2.79688e-11,130.162
97.773,2.65434e-11,133.512
97.853,2.74886e-11,119.87
97.9331,2.42838e-11,140.237
98.0131,2.63123e-11,152.69
98.0931,2.5376e-11,134.887
98.1731,2.68416e-11,122.706
98.2531,2.65289e-11,145.384
98.3331,2.83204e-11,133.202
98.4131,2.73854e-11,132.844
98.4931,2.58067e-11,136.558
98.5731,2.42506e-11,114.537
98.6532,2.64482e-11,132.235
98.7332,2.54508e-11,139.109
98.8132,2.61021e-11,121.632
98.8932,2.63801e-11,154.117
98.9732,2.78492e-11,133.92
99.0532,2.79412e-11,134.161
99.1332,2.72e-11,127.597
99.2132,2.80388e-11,158.871
99.2932,2.44274e-11,120.891
99.3732,2.61284e-11,123.112
99.4533,2.57607e-11,136.972
99.5333,2.77642e-11,140.24
99.6133,2.78456e-11,153.883
99.6933,2.86347e-11,135.923
99.7733,2.60067e-11,148.291
99.8533,2.5656e-11,122.604
99.9333,2.46053e-11,123.683
100.013,2.47344e-11,140.574
100.093,2.6182e-11,130.357
100.173,2.61283e-11,121.823
100.253,2.60498e-11,119.627
100.333,2.79899e-11,131.919
100.413,2.76159e-11,128.59
100.493,2.71125e-11,147.33
100.573,2.79698e-11,144.544
100.653,2.43844e-11,115.537
100.733,2.61242e-11,109.894
100.813,2.58177e-11,131.056
100.893,2.76824e-11,148.617
100.973,2.79224e-11,134.344
101.053,2.84447e-11,144.786
101.133,2.63191e-11,128.49
101.213,2.62005e-11,141.515
101.294,2.42958e-11,127.601
101.374,2.61505e-11,139.201
101.454,2.60481e-11,130.188
101.534,2.64281e-11,108.581
101.614,2.63322e-11,127.823
101.694,2.82173e-11,157.783
101.774,2.74134e-11,133.94
101.854,2.60003e-11,140.395
101.934,2.52727e-11,114.744
102.014,2.6035e-11,113.34
102.094,2.56131e-11,146.658
102.174,2.60923e-11,137.708
102.254,2.66163e-11,132.699
102.334,2.7875e-11,137.427
102.414,2.79555e-11,149.372
102.494,2.70509e-11,158.385
102.574,2.79876e-11,135.026
102.654,2.43982e-11,122.577
102.734,2.61892e-11,111.106
102.814,2.58158e-11,130.268
102.894,2.80446e-11,144.782
102.974,2.77432e-11,140.499
103.054,2.79386e-11,162.651
103.134,2.64664e-11,127.175
103.214,2.78285e-11,158.28
103.294,2.43986e-11,139.675
103.374,2.62132e-11,157.683
103.454,2.58231e-11,144.805
103.534,2.82185e-11,142.626
103.614,2.76906e-11,146.543
103.694,2.80757e-11,148.328
103.774,2.62574e-11,120.606
103.854,2.63875e-11,174.422
103.934,2.41837e-11,140.691
104.014,2.56647e-11,132.112
104.094,2.58068e-11,117.634
104.174,2.71986e-11,145.561
104.254,2.72238e-11,175.849
104.334,2.84399e-11,137.143
104.414,2.59492e-11,120.385
104.494,2.5645e-11,125.015
104.574,2.41998e-11,127.302
104.654,2.60257e-11,144.698
104.734,2.53938e-11,140.621
104.814,2.66509e-11,146.364
104.894,2.6337e-11,147.803
104.974,2.84895e-11,138.81
105.054,2.59339e-11,112.844
105.134,2.55454e-11,112.065
105.214,2.45519e-11,141.176
105.294,2.46595e-11,122.652
105.374,2.61175e-11,131.276
105.454,2.62531e-11,147.715
105.534,2.63247e-11,161.751
105.614,2.82314e-11,129.692
105.694,2.77294e-11,133.233
105.774,2.636e-11,165.7
105.854,2.62503e-11,100.033
105.934,2.56801e-11,159.255
106.014,2.55774e-11,112.54
106.094,2.59341e-11,132.825
106.174,2.85382e-11,168.259
106.254,2.77575e-11,156.222
106.334,2.79653e-11,159.404
106.414,2.67253e-11,116.59
106.494,2.79147e-11,137.298
106.574,2.43467e-11,130.394
106.654,2.6197e-11,143.294
106.734,2.53657e-11,108.262
106.814,2.6222e-11,140.814
106.894,2.64009e-11,124.401
106.974,2.82443e-11,137.012
107.054,2.79433e-11,143.304
107.134,2.62172e-11,126.899
107.214,2.62601e-11,121.289
107.294,2.6053e-11,145.034
107.374,2.55439e-11,134.832
107.454,2.57191e-11,169.91
107.534,2.84968e-11,130.802
107.614,2.78356e-11,138.504
107.694,2.79044e-11,134.995
107.774,2.69952e-11,175.56
107.854,2.81463e-11,139.881
107.934,2.42082e-11,105.171
108.014,2.61537e-11,139.244
108.094,2.58368e-11,123.146
108.174,2.83925e-11,117.77
108.254,2.77951e-11,162.054
108.334,2.79333e-11,132.604
108.414,2.65379e-11,132.076
108.494,2.74003e-11,129.763
108.574,2.43435e-11,103.275
108.654,2.60676e-11,147.435
108.734,2.55554e-11,132.582
108.815,2.71423e-11,146.693
108.895,2.67324e-11,122.846
108.975,2.82915e-11,122.633
109.055,2.73791e-11,121.36
109.135,2.58388e-11,122.845
109.215,2.42107e-11,136.37
109.295,2.65029e-11,113.158
109.375,2.5474e-11,116.527
109.455,2.61482e-11,132.247
109.535,2.60049e-11,139.318
109.615,2.7913e-11,137.563
109.695,2.80778e-11,145.401
109.775,2.71037e-11,141.652
109.855,2.78714e-11,143.524
109.935,2.43313e-11,128.309
110.015,2.61339e-11,140.648
110.095,2.55421e-11,164.743
110.175,2.70797e-11,170.357
110.255,2.67723e-11,113.031
110.335,2.84504e-11,152.218
110.415,2.60177e-11,166.02
110.495,2.55123e-11,163.001
110.575,2.45882e-11,162.344
110.655,2.46772e-11,159.76
110.735,2.60738e-11,121.549
110.815,2.59967e-11,117.138
110.895,2.62903e-11,125.794
110.975,2.81728e-11,120.625
111.055,2.78179e-11,151.67
111.135,2.6505e-11,114.708
111.215,2.78497e-11,146.386
111.295,2.44615e-11,126.351
111.375,2.57446e-11,125.915
111.455,2.59298e-11,123.798
111.535,2.8409e-11,135.152
111.615,2.77866e-11,151.79
111.695,2.78907e-11,138.07
111.775,2.66101e-11,145.254
111.855,2.77226e-11,124.726
111.935,2.43327e-11,109.579
112.015,2.61394e-11,144.678
112.095,2.56569e-11,129.11
112.175,2.82175e-11,141.705
112.255,2.76207e-11,131.035
112.335,2.78399e-11,143.147
112.415,2.64895e-11,141.732
112.495,2.7356e-11,150.429
112.575,2.43226e-11,131.405
112.655,2.63149e-11,133.771
112.735,2.5432e-11,141.127
112.815,2.67229e-11,126.997
112.895,2.62946e-11,145.771
112.975,2.84211e-11,128.844
113.055,2.699e-11,124.165
113.135,2.57431e-11,121.696
113.215,2.42523e-11,103.801
113.295,2.61067e-11,134.736
113.375,2.55585e-11,140.409
113.455,2.58683e-11,110.284
113.535,2.72396e-11,156.149
113.615,2.78694e-11,147.564
113.695,2.76255e-11,161.494
113.775,2.72676e-11,153.613
113.855,2.80928e-11,154.241
113.935,2.42659e-11,141.584
114.015,2.59086e-11,155.514
114.095,2.57921e-11,134.534
114.175,2.84414e-11,144.792
114.255,2.77674e-11,138.96
114.335,2.79374e-11,162.371
114.415,2.64775e-11,154.427
114.495,2.77313e-11,130.487
114.575,2.43699e-11,138.462
114.655,2.60833e-11,135.128
114.735,2.54598e-11,115.643
114.815,2.75109e-11,154.771
114.895,2.77649e-11,164.096
114.975,2.85782e-11,161.939
115.055,2.6079e-11,114.546
115.135,2.56414e-11,152.71
115.215,2.4571e-11,109.349
115.295,2.46772e-11,123.755
115.375,2.61223e-11,132.839
115.455,2.61652e-11,119.755
115.535,2.63891e-11,137.15
115.615,2.79601e-11,153.001
115.695,2.76347e-11,156.131
115.775,2.71649e-11,146.109
115.855,2.81115e-11,137.173
115.935,2.4102e-11,104.753
116.015,2.5801e-11,124.576
116.095,2.60917e-11,125.373
116.175,2.59579e-11,129.305
116.256,2.79984e-11,167.433
116.336,2.80466e-11,133.433
116.416,2.7042e-11,163.827
116.496,2.801e-11,141.329
116.576,2.41648e-11,109.787
116.656,2.61114e-11,144.504
116.736,2.58898e-11,129.96
116.816,2.84302e-11,133.885
116.896,2.7704e-11,137.819
116.976,2.80699e-11,121.943
117.056,2.63093e-11,142.421
117.136,2.65733e-11,125.531
117.216,2.42383e-11,133.525
117.296,2.53568e-11,118.788
117.376,2.60281e-11,139.963
117.456,2.69185e-11,249.545
117.536,2.63805e-11,119.708
117.616,2.81434e-11,117.859
117.696,2.72754e-11,125.075
117.776,2.59537e-11,108.854
117.856,2.74643e-11,120.924
117.936,2.52232e-11,139.967
118.016,2.56353e-11,134.931
118.096,2.58454e-11,113.962
118.176,2.82406e-11,146.007
118.256,2.76222e-11,131.352
118.336,2.78419e-11,118.097
118.416,2.62676e-11,111.362
118.496,2.74009e-11,133.761
118.576,2.43668e-11,167.048
118.656,2.6088e-11,117.794
118.736,2.54743e-11,122.083
118.816,2.74185e-11,137.866
118.896,2.76968e-11,128.059
118.976,2.83602e-11,125.585
119.056,2.60884e-11,119.329
119.136,2.57199e-11,118.834
119.216,2.45497e-11,96.5299
119.296,2.46776e-11,140.777
119.376,2.60292e-11,133.169
119.456,2.60592e-11,129.986
119.536,2.57818e-11,126.876
119.616,2.78536e-11,154.421
119.696,2.75834e-11,133.094
119.776,2.71736e-11,181.966
119.856,2.8036e-11,139.98
119.936,2.41518e-11,144.763
120.016,2.58647e-11,114.07
120.096,2.58792e-11,138.976
120.176,2.84152e-11,173.277
120.256,2.78498e-11,119.233
120.336,2.78631e-11,138.301
120.416,2.64087e-11,160.674
120.496,2.70733e-11,138.809
120.576,2.43432e-11,141.497
120.656,2.62414e-11,135.125
120.736,2.53704e-11,114.204
120.816,2.76705e-11,141.928
120.896,2.78404e-11,139.45
120.976,2.84678e-11,147.802
121.056,2.61382e-11,130.252
121.136,2.56243e-11,165.981
121.216,2.45858e-11,117.961
121.296,2.60031e-11,121.595
121.376,2.54759e-11,123.291
121.456,2.61312e-11,137.827
121.536,2.64279e-11,130.298
121.616,2.81134e-11,161.073
121.696,2.77217e-11,144.887
121.776,2.66506e-11,125.072
121.856,2.80731e-11,137.189
121.936,2.41827e-11,133.337
122.016,2.6085e-11,115.306
122.096,2.59103e-11,110.749
122.176,2.73565e-11,133.203
122.256,2.77983e-11,159.255
122.336,2.80901e-11,143.555
122.416,2.71223e-11,144.755
122.496,2.78358e-11,133.217
122.576,2.43908e-11,133.375
122.656,2.62032e-11,127.246
122.736,2.575e-11,149.032
122.816,2.7979e-11,164.42
122.896,2.77099e-11,138.719
122.976,2.82385e-11,134.567
123.056,2.59931e-11,119.353
123.136,2.58568e-11,131.509
123.216,2.45003e-11,148.742
123.296,2.48643e-11,132.951
123.376,2.60785e-11,132.477
123.456,2.60609e-11,122.662
123.536,2.61552e-11,117.97
123.616,2.79621e-11,119.638
123.696,2.80272e-11,149.108
123.777,2.7205e-11,157.177
123.857,2.78488e-11,146.063
123.937,2.42714e-11,113.906
124.017,2.61139e-11,144.005
124.097,2.58101e-11,119.779
124.177,2.81211e-11,134.519
124.257,2.76878e-11,166.735
124.337,2.8238e-11,167.467
124.417,2.59389e-11,119.074
124.497,2.56498e-11,116.954
124.577,2.46557e-11,139.056
124.657,2.48248e-11,122.9
124.737,2.61142e-11,134.773
124.817,2.61521e-11,143.512
124.897,2.621e-11,141.013
124.977,2.80082e-11,122.053
125.057,2.78295e-11,142.498
125.137,2.61034e-11,127.637
125.217,2.7206e-11,135.346
125.297,2.52584e-11,122.17
125.377,2.54971e-11,146.915
