时间(s),电容(F),品质因素(Q)
65.9244,2.50242e-11,127.743
66.0044,2.29202e-11,118.477
66.0844,2.2493e-11,102.097
66.1644,2.33021e-11,123.917
66.2444,2.51964e-11,142.438
66.3244,2.54826e-11,150.935
66.4044,2.25011e-11,140.698
66.4844,2.24496e-11,156.927
66.5644,2.55807e-11,121.508
66.6444,2.51747e-11,109.525
66.7244,2.65871e-11,110.806
66.8045,2.25035e-11,158.09
66.8845,2.23967e-11,174.572
66.9645,2.5803e-11,144.242
67.0445,2.49942e-11,124.024
67.1245,2.28667e-11,106.299
67.2045,2.24764e-11,152.66
67.2845,2.44121e-11,165.291
67.3645,2.53451e-11,136.515
67.4445,2.52917e-11,114.54
67.5245,2.26434e-11,132.603
67.6045,2.24467e-11,107.463
67.6845,2.56868e-11,117.273
67.7645,2.51444e-11,114.72
67.8445,2.68738e-11,128.94
67.9245,2.25514e-11,142.323
68.0045,2.24192e-11,137.781
68.0845,2.51448e-11,117.123
68.1645,2.49009e-11,130.435
68.2445,2.26289e-11,153.543
68.3246,2.24369e-11,124.521
68.4046,2.39618e-11,114.034
68.4846,2.51371e-11,119.911
68.5646,2.45274e-11,131.511
68.6446,2.25524e-11,109.796
68.7246,2.24099e-11,100.442
68.8046,2.5945e-11,180.832
68.8846,2.51812e-11,113.793
68.9646,2.66458e-11,131.456
69.0446,2.24996e-11,106.558
69.1246,2.24732e-11,114.051
69.2046,2.56634e-11,116.047
69.2846,2.51033e-11,125.96
69.3646,2.4509e-11,90.2891
69.4446,2.24653e-11,161.665
69.5246,2.25472e-11,117.356
69.6046,2.54779e-11,121.791
69.6846,2.48908e-11,107.709
69.7647,2.27928e-11,168.94
69.8447,2.2502e-11,98.8818
69.9247,2.51441e-11,168.524
70.0047,2.52024e-11,181.7
70.0847,2.45724e-11,144.857
70.1647,2.25e-11,148.216
70.2447,2.24208e-11,99.3361
70.3247,2.54702e-11,176.354
70.4047,2.5107e-11,139.477
70.4847,2.62083e-11,163.121
70.5647,2.24754e-11,168.339
70.6447,2.23895e-11,94.5109
70.7247,2.5697e-11,125.349
70.8047,2.49644e-11,182.487
70.8847,2.35835e-11,103.491
70.9647,2.25453e-11,102.79
71.0447,2.23557e-11,108.269
71.1247,2.5358e-11,111.346
71.2047,2.49666e-11,123.206
71.2848,2.28259e-11,119.231
71.3648,2.25422e-11,141.129
71.4448,2.38788e-11,184.81
71.5248,2.5315e-11,178.505
71.6048,2.48841e-11,164.875
71.6848,2.27346e-11,127.069
71.7648,2.2459e-11,109.77
71.8448,2.51206e-11,118.381
71.9248,2.51828e-11,149.603
72.0048,2.57473e-11,115.84
72.0848,2.24806e-11,107.542
72.1648,2.24073e-11,102.986
72.2448,2.63596e-11,126.204
72.3248,2.51236e-11,105.292
72.4048,2.64093e-11,156.591
72.4848,2.25405e-11,132.592
72.5648,2.23892e-11,140.806
72.6448,2.60049e-11,161.172
72.7248,2.51334e-11,119.301
72.8049,2.60029e-11,119.648
72.8849,2.25447e-11,110.863
72.9649,2.2447e-11,113.263
73.0449,2.58034e-11,139.598
73.1249,2.49884e-11,121.501
73.2049,2.30158e-11,151.608
73.2849,2.2583e-11,110.177
73.3649,2.28225e-11,121.362
73.4449,2.56457e-11,165.386
73.5249,2.4967e-11,127.999
73.6049,2.27566e-11,170.482
73.6849,2.24891e-11,98.5054
73.7649,2.42122e-11,110.697
73.8449,2.51949e-11,133.188
73.9249,2.58425e-11,124.936
74.0049,2.26887e-11,107.672
74.0849,2.2438e-11,100.887
74.1649,2.54644e-11,130.45
74.2449,2.52498e-11,112.431
74.325,2.67077e-11,112.687
74.405,2.25755e-11,141.439
74.485,2.24744e-11,155.566
74.565,2.63538e-11,122.143
74.645,2.51065e-11,149.929
74.725,2.57145e-11,143.655
74.805,2.25794e-11,100.811
74.885,2.24831e-11,148.544
74.965,2.57013e-11,150.182
75.045,2.51865e-11,116.098
75.125,2.62001e-11,151.668
75.205,2.25135e-11,157.286
75.285,2.24184e-11,93.47
75.365,2.56981e-11,178.563
75.445,2.49631e-11,162.608
75.525,2.34678e-11,147.334
75.605,2.24998e-11,136.027
75.685,2.30295e-11,150.853
75.7651,2.52596e-11,109.91
75.8451,2.56096e-11,185.829
75.9251,2.2649e-11,108.551
76.0051,2.25037e-11,142.582
76.0851,2.51577e-11,121.717
76.1651,2.51714e-11,113.052
76.2451,2.68371e-11,112.995
76.3251,2.25517e-11,94.8316
76.4051,2.24116e-11,107.288
76.4851,2.52068e-11,129.289
76.5651,2.50416e-11,118.593
76.6451,2.47454e-11,148.497
76.7251,2.25003e-11,141.347
76.8051,2.23768e-11,111.465
76.8851,2.5569e-11,167.583
76.9651,2.4975e-11,115.205
77.0451,2.26087e-11,125.323
77.1251,2.24823e-11,114.145
77.2051,2.42614e-11,133.103
77.2852,2.5266e-11,118.513
77.3652,2.45653e-11,111.712
77.4452,2.25418e-11,140.66
77.5252,2.24089e-11,132.718
77.6052,2.56799e-11,151.871
77.6852,2.5067e-11,151.935
77.7652,2.53044e-11,92.8994
77.8452,2.25046e-11,158.517
77.9252,2.2371e-11,176.285
78.0052,2.52214e-11,113.91
78.0852,2.49196e-11,107.582
78.1652,2.34817e-11,97.8776
78.2452,2.24431e-11,129.416
78.3252,2.30647e-11,163.761
78.4052,2.56008e-11,120.819
78.4852,2.50498e-11,129.444
78.5652,2.26892e-11,105.574
78.6452,2.25127e-11,123.868
78.7252,2.53569e-11,124.932
78.8053,2.51133e-11,144.887
78.8853,2.6693e-11,118.094
78.9653,2.25537e-11,103.089
79.0453,2.2466e-11,113.97
79.1253,2.56183e-11,183.103
79.2053,2.49655e-11,132.93
79.2853,2.45029e-11,93.1231
79.3653,2.24632e-11,144.711
79.4453,2.23928e-11,144.771
79.5253,2.5346e-11,107.173
79.6053,2.4934e-11,158.881
79.6853,2.26895e-11,115.14
79.7653,2.25353e-11,147.122
79.8453,2.41199e-11,129.328
79.9253,2.5233e-11,156.114
80.0053,2.584e-11,112.467
80.0853,2.25189e-11,121.276
80.1653,2.24615e-11,157.858
80.2453,2.54463e-11,107.702
80.3254,2.51164e-11,114.598
80.4054,2.54616e-11,138.788
80.4854,2.25232e-11,118.502
80.5654,2.24327e-11,140.678
80.6454,2.57301e-11,143.11
80.7254,2.48843e-11,163.149
80.8054,2.27937e-11,162.743
80.8854,2.25326e-11,108.463
80.9654,2.47958e-11,167.415
81.0454,2.54172e-11,141.447
81.1254,2.49215e-11,134.6
81.2054,2.27689e-11,114.675
81.2854,2.25281e-11,128.388
81.3654,2.5607e-11,158.6
81.4454,2.51294e-11,154.406
81.5254,2.66845e-11,139.059
81.6054,2.25646e-11,121.317
81.6854,2.24722e-11,101.356
81.7655,2.57263e-11,145.19
81.8455,2.5124e-11,181.36
81.9255,2.56272e-11,149.489
82.0055,2.25502e-11,149.427
82.0855,2.23903e-11,111.429
82.1655,2.53277e-11,134.888
82.2455,2.49623e-11,137.159
82.3255,2.28143e-11,162.172
82.4055,2.25317e-11,160.962
82.4855,2.49637e-11,120.463
82.5655,2.53976e-11,183.005
82.6455,2.52744e-11,154.55
82.7255,2.26614e-11,149.531
82.8055,2.25087e-11,110.001
82.8855,2.61955e-11,127.006
82.9655,2.52149e-11,127.151
83.0455,2.62644e-11,109.367
83.1255,2.24716e-11,125.059
83.2055,2.24487e-11,102.002
83.2856,2.51806e-11,105.678
83.3656,2.48957e-11,170.996
83.4456,2.2678e-11,119.009
83.5256,2.25503e-11,121.436
83.6056,2.48668e-11,124.073
83.6856,2.52569e-11,164.829
83.7656,2.50822e-11,153.116
83.8456,2.25462e-11,177.093
83.9256,2.24636e-11,103.112
84.0056,2.52031e-11,105.826
84.0856,2.49486e-11,121.311
84.1656,2.29881e-11,95.8813
84.2456,2.25029e-11,122.615
84.3256,2.37252e-11,122.244
84.4056,2.52369e-11,165.931
84.4856,2.52089e-11,134.663
84.5656,2.26948e-11,108.5
84.6456,2.24265e-11,129.269
84.7256,2.61097e-11,105.828
84.8057,2.51936e-11,157.444
84.8857,2.69017e-11,128.072
84.9657,2.25079e-11,98.4461
85.0457,2.24401e-11,103.058
85.1257,2.53261e-11,148.976
85.2057,2.50399e-11,128.868
85.2857,2.26272e-11,104.699
85.3657,2.24962e-11,153.457
85.4457,2.26893e-11,146.188
85.5257,2.56893e-11,145.143
85.6057,2.57061e-11,152.91
85.6857,2.26958e-11,124.345
85.7657,2.24608e-11,100.217
85.8457,2.53609e-11,146.953
85.9257,2.50518e-11,128.993
86.0057,2.53594e-11,159.172
86.0857,2.24654e-11,98.7908
86.1657,2.25014e-11,159.595
86.2457,2.53039e-11,167.683
86.3258,2.48945e-11,118.047
86.4058,2.27364e-11,150.753
86.4858,2.25175e-11,118.911
86.5658,2.52804e-11,150.306
86.6458,2.51225e-11,162.427
86.7258,2.6334e-11,152.345
86.8058,2.2456e-11,109.753
86.8858,2.24275e-11,104.902
86.9658,2.5225e-11,148.163
87.0458,2.49122e-11,107.216
87.1258,2.2801e-11,99.947
87.2058,2.24577e-11,146.549
87.2858,2.51072e-11,189.254
87.3658,2.52307e-11,131.084
87.4458,2.577e-11,171.378
87.5258,2.26744e-11,108.833
87.6058,2.24607e-11,161.579
87.6858,2.51616e-11,140.318
87.7659,2.50564e-11,174.707
87.8459,2.47214e-11,94.7391
87.9259,2.24666e-11,156.818
88.0059,2.25756e-11,165.998
88.0859,2.53794e-11,148.094
88.1659,2.51769e-11,124.618
88.2459,2.2717e-11,109.157
88.3259,2.24514e-11,155.812
88.4059,2.53216e-11,176.563
88.4859,2.51223e-11,148.214
88.5659,2.63578e-11,159.316
88.6459,2.24757e-11,105.593
88.7259,2.24181e-11,99.7662
88.8059,2.5333e-11,116.612
88.8859,2.50032e-11,126
88.9659,2.2896e-11,102.315
89.0459,2.25242e-11,100.538
89.1259,2.43846e-11,174.159
89.2059,2.51807e-11,115.838
89.286,2.55163e-11,150.863
89.366,2.26526e-11,99.7141
89.446,2.2512e-11,126.016
89.526,2.57553e-11,113.17
89.606,2.52271e-11,128.983
89.686,2.62974e-11,109.682
89.766,2.25716e-11,116.232
89.846,2.24553e-11,111.26
89.926,2.55449e-11,172.586
90.006,2.49117e-11,130.373
90.086,2.28104e-11,111.105
90.166,2.25818e-11,128.165
90.246,2.37513e-11,109.213
90.326,2.51741e-11,181.154
90.406,2.45147e-11,140.465
90.486,2.24894e-11,122.108
90.566,2.24862e-11,112.19
90.646,2.55023e-11,115.228
90.726,2.49566e-11,120.521
90.8061,2.54488e-11,92.862
90.8861,2.25208e-11,122.657
90.9661,2.23759e-11,102.486
91.0461,2.51547e-11,122.588
91.1261,2.5396e-11,122.802
91.2061,2.24886e-11,167.302
91.2861,2.24456e-11,93.9933
91.3661,2.56621e-11,169.634
91.4461,2.50942e-11,121.461
91.5261,2.31444e-11,107.453
91.6061,2.25023e-11,125.962
91.6861,2.30205e-11,112.938
91.7661,2.51469e-11,146.585
91.8461,2.53304e-11,148.793
91.9261,2.2707e-11,113.297
92.0061,2.2497e-11,111.69
92.0861,2.52409e-11,155.825
92.1661,2.49064e-11,129.061
92.2461,2.40183e-11,140.151
92.3262,2.24918e-11,173.364
92.4062,2.23897e-11,98.951
92.4862,2.52426e-11,153.988
92.5662,2.49075e-11,147.571
92.6462,2.27792e-11,109.723
92.7262,2.24599e-11,130.709
92.8062,2.57999e-11,105.074
92.8862,2.51374e-11,109.514
92.9662,2.68659e-11,163.231
93.0462,2.2582e-11,134.164
93.1262,2.24032e-11,105.843
93.2062,2.57014e-11,138.409
93.2862,2.49729e-11,154.679
93.3662,2.37921e-11,125.334
93.4462,2.25659e-11,116.294
93.5262,2.26933e-11,124.808
93.6062,2.56973e-11,138.022
93.6862,2.49239e-11,113.708
93.7663,2.27421e-11,96.2142
93.8463,2.25556e-11,118.634
93.9263,2.53079e-11,159.328
94.0063,2.51151e-11,157.253
94.0863,2.28589e-11,101.267
94.1663,2.25097e-11,172.178
94.2463,2.2385e-11,129.941
94.3263,2.57596e-11,124.462
94.4063,2.5116e-11,141.692
94.4863,2.34719e-11,131.541
94.5663,2.25595e-11,102.33
94.6463,2.26914e-11,109.487
94.7263,2.53661e-11,118.86
94.8063,2.50601e-11,113.051
94.8863,2.27273e-11,98.5876
94.9663,2.24626e-11,120.996
95.0463,2.51768e-11,155.886
95.1263,2.50605e-11,126.423
95.2063,2.62788e-11,132.144
95.2864,2.25651e-11,123.023
95.3664,2.24553e-11,128.459
95.4464,2.57089e-11,112.712
95.5264,2.49591e-11,122.827
95.6064,2.29018e-11,119.524
95.6864,2.24971e-11,171.394
95.7664,2.31059e-11,110.233
95.8464,2.54018e-11,136.512
95.9264,2.50035e-11,110.198
96.0064,2.26884e-11,101.589
96.0864,2.24874e-11,149.493
96.1664,2.54868e-11,154.018
96.2464,2.51844e-11,155.573
96.3264,2.63947e-11,163.97
96.4064,2.25571e-11,124.447
96.4864,2.24162e-11,143.459
96.5664,2.5189e-11,125.627
96.6464,2.48557e-11,128.71
96.7264,2.28118e-11,97.1945
96.8065,2.25355e-11,103.736
96.8865,2.53139e-11,171.662
96.9665,2.51865e-11,106.777
97.0465,2.28171e-11,105.58
97.1265,2.25987e-11,97.2635
97.2065,2.25004e-11,111.375
97.2865,2.53037e-11,152.335
97.3665,2.48979e-11,173.554
97.4465,2.26713e-11,122.083
97.5265,2.24693e-11,173.218
97.6065,2.5528e-11,175.266
97.6865,2.53421e-11,156.427
97.7665,2.4709e-11,137.914
97.8465,2.25894e-11,141.624
97.9265,2.2438e-11,170.841
98.0065,2.56031e-11,109.185
98.0865,2.51734e-11,109.499
98.1665,2.62003e-11,117.769
98.2465,2.25525e-11,107.99
98.3266,2.24067e-11,131.687
98.4066,2.5214e-11,120.549
98.4866,2.48904e-11,116.636
98.5666,2.26307e-11,119.358
98.6466,2.25354e-11,141.201
98.7266,2.43883e-11,115.872
98.8066,2.51949e-11,109.651
98.8866,2.36785e-11,105.524
98.9666,2.25193e-11,98.5742
99.0466,2.24663e-11,172.179
99.1266,2.56791e-11,151.587
99.2066,2.51114e-11,169.246
99.2866,2.49269e-11,142.965
99.3666,2.25408e-11,152.61
99.4466,2.2437e-11,160.007
99.5266,2.5504e-11,168.499
99.6066,2.49251e-11,164.186
99.6866,2.27148e-11,123.13
99.7667,2.25135e-11,158.484
99.8467,2.52351e-11,121.592
99.9267,2.5211e-11,119.437
100.007,2.36792e-11,128.923
100.087,2.25766e-11,157.11
100.167,2.24878e-11,105.44
100.247,2.5466e-11,171.994
100.327,2.5008e-11,125.578
100.407,2.38021e-11,155.916
100.487,2.24917e-11,149.48
100.567,2.30967e-11,103.87
100.647,2.52159e-11,126.52
100.727,2.613e-11,134.218
100.807,2.26253e-11,136.125
100.887,2.24875e-11,105.903
100.967,2.52406e-11,139.965
101.047,2.51458e-11,104.906
101.127,2.58826e-11,107.428
101.207,2.25489e-11,129.053
101.287,2.24351e-11,162.035
101.367,2.53948e-11,117.214
101.447,2.49213e-11,177.298
101.527,2.26679e-11,119.675
101.607,2.25388e-11,149.181
101.687,2.54423e-11,139.979
101.767,2.51435e-11,144.555
101.847,2.63213e-11,132.462
101.927,2.25566e-11,144.674
102.007,2.2407e-11,144.623
102.087,2.5289e-11,111.26
102.167,2.49575e-11,149.241
102.247,2.27891e-11,128.078
102.327,2.25585e-11,126.06
102.407,2.42167e-11,171.596
102.487,2.51019e-11,165.63
102.567,2.5738e-11,145.941
102.647,2.26641e-11,98.9305
102.727,2.24493e-11,102.402
102.807,2.53059e-11,118.249
102.887,2.505e-11,114.934
102.967,2.58243e-11,130.713
103.047,2.25345e-11,101.211
103.127,2.24754e-11,150.567
103.207,2.54887e-11,162.536
103.287,2.49499e-11,187.695
103.367,2.28322e-11,136.596
103.447,2.25175e-11,106.447
103.527,2.31434e-11,144.622
103.607,2.50889e-11,114.984
103.687,2.37434e-11,149.069
103.767,2.25362e-11,99.1647
103.847,2.24494e-11,150.157
103.927,2.53273e-11,190.236
104.007,2.50257e-11,101.985
104.087,2.45501e-11,129.802
104.167,2.25413e-11,116.52
104.247,2.28176e-11,140.62
104.327,2.53001e-11,110.761
104.407,2.56604e-11,181.475
104.487,2.26384e-11,142.857
104.567,2.24925e-11,95.5873
104.647,2.51184e-11,133.625
104.727,2.48945e-11,139.381
104.807,2.35799e-11,170.037
104.887,2.25291e-11,131.94
104.967,2.299e-11,139.536
105.047,2.51884e-11,139.47
105.127,2.38433e-11,165.384
105.207,2.25139e-11,115.345
105.287,2.24953e-11,117.705
105.367,2.58119e-11,176.079
105.447,2.51543e-11,180.481
105.527,2.28023e-11,120.516
105.607,2.25911e-11,111.183
105.687,2.24265e-11,149.311
105.767,2.54204e-11,116.747
105.847,2.48948e-11,118.408
105.927,2.27641e-11,166.591
106.007,2.25554e-11,134.997
106.087,2.52604e-11,110.588
106.167,2.52821e-11,106.228
106.247,2.5403e-11,108.166
106.327,2.26682e-11,153.226
106.407,2.25274e-11,146.893
106.487,2.57654e-11,125.164
106.567,2.5171e-11,157.727
106.647,2.6319e-11,138.785
106.727,2.25256e-11,103.971
106.807,2.24125e-11,120.174
106.887,2.53548e-11,136.439
106.967,2.48924e-11,168.08
107.047,2.2729e-11,173.555
107.127,2.25101e-11,116.04
107.207,2.56206e-11,122.093
107.287,2.51714e-11,107.929
107.367,2.31163e-11,100.613
107.447,2.25569e-11,129.119
107.527,2.24409e-11,158.373
107.607,2.53019e-11,122.041
107.687,2.48644e-11,173.77
107.767,2.26307e-11,106.912
107.847,2.24966e-11,97.568
107.927,2.53532e-11,149.153
108.007,2.51864e-11,183.338
108.087,2.29855e-11,106.128
108.167,2.25856e-11,126.076
108.247,2.25097e-11,124.677
108.327,2.54795e-11,105.101
108.407,2.49838e-11,168.739
108.487,2.28798e-11,97.9158
108.567,2.2547e-11,153.083
108.647,2.41418e-11,114.164
108.727,2.52782e-11,180.705
108.807,2.35602e-11,126.646
108.887,2.2526e-11,157.689
108.967,2.24604e-11,96.9033
109.047,2.58586e-11,167.368
109.127,2.49618e-11,133.4
109.207,2.3363e-11,116.153
109.287,2.25104e-11,118.294
109.367,2.27409e-11,112.827
109.447,2.54064e-11,161.29
109.527,2.56527e-11,156.664
109.607,2.25435e-11,97.7565
109.687,2.2519e-11,123.773
109.767,2.51596e-11,143.042
109.847,2.49801e-11,140.343
109.927,2.34629e-11,118.989
110.007,2.25051e-11,151.41
110.087,2.42012e-11,170.832
110.167,2.51524e-11,140.487
110.247,2.59628e-11,156.567
110.327,2.25577e-11,155.821
110.407,2.24699e-11,114.165
110.487,2.57913e-11,167.977
110.567,2.50884e-11,118.721
110.647,2.29199e-11,101.264
110.727,2.25083e-11,96.5243
110.807,2.30828e-11,141.021
110.887,2.51929e-11,155.198
110.967,2.35456e-11,109.488
111.047,2.25065e-11,148.916
111.127,2.24109e-11,126.823
111.207,2.5258e-11,156.858
111.287,2.50633e-11,101.724
111.367,2.46122e-11,108.157
111.447,2.25433e-11,115.74
111.527,2.26044e-11,128.055
111.607,2.51896e-11,154.705
111.687,2.55813e-11,139.068
111.767,2.26575e-11,128.955
111.847,2.24775e-11,147.842
111.927,2.51729e-11,127.833
112.007,2.49831e-11,121.07
112.087,2.49791e-11,134.269
112.167,2.24965e-11,97.3643
112.247,2.28626e-11,119.125
112.327,2.52424e-11,122.626
112.407,2.55064e-11,159.251
112.487,2.27126e-11,110.685
112.568,2.25294e-11,116.899
112.648,2.55373e-11,114.102
112.728,2.5188e-11,174.146
112.808,2.64469e-11,106.787
112.888,2.25085e-11,111.6
112.968,2.24037e-11,123.896
113.048,2.57385e-11,148.977
113.128,2.49488e-11,129.669
113.208,2.29439e-11,122.325
113.288,2.25511e-11,150.93
113.368,2.2636e-11,113.597
113.448,2.52225e-11,175.298
113.528,2.54527e-11,112.433
113.608,2.26598e-11,104.705
113.688,2.25004e-11,145.905
113.768,2.54702e-11,112.408
113.848,2.51281e-11,147.17
113.928,2.59696e-11,110.726
114.008,2.25064e-11,133.387
114.088,2.2509e-11,109.843
114.168,2.51931e-11,112.435
114.248,2.52391e-11,113.354
114.328,2.26418e-11,126.362
114.408,2.25564e-11,112.365
114.488,2.54951e-11,137.268
114.568,2.52323e-11,134.277
114.648,2.67422e-11,134.107
114.728,2.25126e-11,151.949
114.808,2.24854e-11,157.403
114.888,2.54938e-11,167.646
114.968,2.49274e-11,141.275
115.048,2.27873e-11,122.499
115.128,2.25368e-11,148.102
115.208,2.48602e-11,109.981
115.288,2.52339e-11,135.655
115.368,2.33281e-11,93.8834
115.448,2.25281e-11,98.9967
115.528,2.24551e-11,152.592
115.608,2.53745e-11,187.13
115.688,2.49008e-11,151.81
115.768,2.2839e-11,101.182
115.848,2.24958e-11,159.442
115.928,2.4115e-11,163.584
116.008,2.52343e-11,142.165
116.088,2.5101e-11,160.876
116.168,2.25742e-11,154.573
116.248,2.2508e-11,121.725
116.328,2.52353e-11,109.765
116.408,2.51544e-11,106.904
116.488,2.61347e-11,116.769
116.568,2.25725e-11,134.145
116.648,2.24858e-11,129.387
116.728,2.57432e-11,130.18
116.808,2.52149e-11,171.591
116.888,2.27188e-11,96.6148
116.968,2.24806e-11,112.879
117.048,2.51354e-11,124.782
117.128,2.49973e-11,127.694
117.208,2.36561e-11,132.59
117.288,2.24896e-11,141.567
117.368,2.35904e-11,161.266
117.448,2.52717e-11,120.383
117.528,2.5779e-11,149.77
117.608,2.26859e-11,137.011
117.688,2.24787e-11,107.101
117.768,2.51959e-11,153.174
117.848,2.49243e-11,146.147
117.928,2.26905e-11,142.85
118.008,2.25649e-11,151.67
118.088,2.49947e-11,193.222
118.168,2.51592e-11,110.462
118.248,2.27816e-11,142.211
118.328,2.25943e-11,100.992
118.408,2.2428e-11,101.396
118.488,2.51841e-11,137.449
118.568,2.5095e-11,132.109
118.648,2.26966e-11,146.192
118.728,2.25339e-11,162.113
118.808,2.55564e-11,141.134
118.888,2.51621e-11,160.446
118.968,2.6795e-11,128.922
119.048,2.2522e-11,140.686
119.128,2.24292e-11,117.939
119.208,2.5752e-11,152.699
119.288,2.4888e-11,110.425
119.368,2.2847e-11,171.094
119.448,2.25039e-11,142.029
119.528,2.51007e-11,139.514
119.608,2.53e-11,173.532
119.688,2.31286e-11,116.943
119.768,2.25675e-11,187.405
119.848,2.24981e-11,109.803
119.928,2.57325e-11,193.49
120.008,2.49471e-11,155.462
120.088,2.29141e-11,148.502
120.168,2.25173e-11,134.37
120.248,2.40454e-11,117.796
120.328,2.51632e-11,138.656
120.408,2.30332e-11,95.9307
120.488,2.25005e-11,121.679
120.568,2.24961e-11,108.073
120.648,2.58455e-11,149.868
120.728,2.49241e-11,112.929
120.808,2.28259e-11,103.425
120.888,2.25416e-11,151.72
120.968,2.4096e-11,131.196
121.048,2.52694e-11,158.919
121.128,2.50466e-11,116.184
121.208,2.25478e-11,166.835
121.288,2.25347e-11,126.551
121.368,2.5226e-11,105.411
121.448,2.48793e-11,132.907
121.528,2.26393e-11,113.31
121.608,2.25011e-11,108.871
121.688,2.37329e-11,136.683
121.768,2.52599e-11,124.864
121.848,2.27868e-11,113.109
121.928,2.26196e-11,101.817
122.008,2.24906e-11,104.369
122.088,2.55427e-11,104.793
122.168,2.49587e-11,126.227
122.248,2.27657e-11,104.453
122.328,2.25537e-11,155.831
122.408,2.52069e-11,105.519
122.488,2.51237e-11,106.929
122.568,2.61771e-11,113.15
122.648,2.25053e-11,131.491
122.728,2.24435e-11,139.857
122.808,2.5771e-11,171.182
122.888,2.49372e-11,115.461
122.968,2.28168e-11,129.833
123.048,2.25262e-11,109.153
123.128,2.54796e-11,156.873
123.208,2.51959e-11,168.062
123.288,2.2866e-11,131.701
123.368,2.26631e-11,103.783
123.448,2.25411e-11,116.946
123.528,2.52293e-11,165.169
123.608,2.49722e-11,104.345
123.688,2.27949e-11,114.46
123.768,2.25395e-11,107.021
123.848,2.47221e-11,202.004
123.928,2.52561e-11,115.219
124.008,2.28316e-11,105.727
124.088,2.26347e-11,96.8799
124.168,2.24987e-11,113.923
124.248,2.51173e-11,130.472
124.328,2.40334e-11,153.594
124.408,2.26127e-11,148.418
124.488,2.24972e-11,92.3744
124.568,2.55988e-11,178.293
124.648,2.49113e-11,142.657
124.728,2.28081e-11,98.2728
124.808,2.26099e-11,106.932
124.888,2.54614e-11,174.163
124.968,2.52923e-11,148.428
125.048,2.53834e-11,111.468
125.128,2.2566e-11,108.812
125.208,2.25324e-11,171.763
125.288,2.52753e-11,114.114
