时间(s),电容(F),品质因素(Q)
65.7688,2.41459e-11,134.925
65.8488,2.45849e-11,133.232
65.9288,2.57945e-11,133.675
66.0088,2.54976e-11,119.704
66.0888,2.50054e-11,131.616
66.1688,2.35475e-11,108.257
66.2488,2.4358e-11,119.177
66.3288,2.47665e-11,120.678
66.4089,2.54633e-11,138.25
66.4889,2.55695e-11,139.126
66.5689,2.49599e-11,127.599
66.6489,2.34393e-11,121.405
66.7289,2.43211e-11,127.471
66.8089,2.54375e-11,151.377
66.8889,2.54411e-11,126.967
66.9689,2.53086e-11,135.975
67.0489,2.50336e-11,138.813
67.129,2.33456e-11,111.118
67.209,2.44305e-11,131.542
67.289,2.53373e-11,146.017
67.369,2.4835e-11,124.074
67.449,2.44511e-11,144.26
67.529,2.44393e-11,127.254
67.609,2.35952e-11,134.217
67.689,2.51555e-11,120.562
67.769,2.59961e-11,147.644
67.849,2.52584e-11,118.901
67.9291,2.52734e-11,127.203
68.0091,2.38529e-11,129.7
68.0891,2.41451e-11,126.396
68.1691,2.46472e-11,126.359
68.2491,2.55683e-11,129.7
68.3291,2.5325e-11,129.543
68.4091,2.4942e-11,131.276
68.4891,2.34794e-11,122.766
68.5691,2.38564e-11,126.888
68.6492,2.55232e-11,135.225
68.7292,2.5129e-11,132.645
68.8092,2.50207e-11,120.663
68.8892,2.44182e-11,118.739
68.9692,2.36247e-11,114.498
69.0492,2.55462e-11,130.001
69.1292,2.57184e-11,134.092
69.2092,2.5128e-11,127.994
69.2892,2.50626e-11,125.923
69.3692,2.39993e-11,119.619
69.4493,2.43665e-11,138.81
69.5293,2.53803e-11,123.059
69.6093,2.55327e-11,128.876
69.6893,2.49047e-11,135.81
69.7693,2.50433e-11,123.292
69.8493,2.40626e-11,123.658
69.9293,2.40998e-11,122.397
70.0093,2.50711e-11,117.289
70.0893,2.56993e-11,129.091
70.1694,2.47682e-11,127.843
70.2494,2.51258e-11,126.814
70.3294,2.36806e-11,130.868
70.4094,2.39487e-11,126.797
70.4894,2.46591e-11,141.992
70.5694,2.5676e-11,122.853
70.6494,2.45818e-11,123.779
70.7294,2.49567e-11,141.124
70.8094,2.37962e-11,124.448
70.8895,2.41461e-11,142.543
70.9695,2.4647e-11,116.336
71.0495,2.57635e-11,138.941
71.1295,2.5276e-11,141.887
71.2095,2.52386e-11,115.769
71.2895,2.34784e-11,126.352
71.3695,2.42962e-11,132.726
71.4495,2.48018e-11,136.037
71.5295,2.51874e-11,122.231
71.6095,2.477e-11,127.638
71.6896,2.61959e-11,119.545
71.7696,2.33256e-11,123.906
71.8496,2.42418e-11,125.082
71.9296,2.51144e-11,128.609
72.0096,2.5302e-11,118.711
72.0896,2.47403e-11,114.85
72.1696,2.43855e-11,127.509
72.2496,2.44213e-11,116.001
72.3296,2.49852e-11,135.534
72.4097,2.53776e-11,131.649
72.4897,2.51837e-11,132.049
72.5697,2.49165e-11,122.432
72.6497,2.40282e-11,121.933
72.7297,2.43154e-11,118.638
72.8097,2.55435e-11,122.364
72.8897,2.54967e-11,130.071
72.9697,2.54286e-11,129.934
73.0497,2.49386e-11,136.521
73.1298,2.40414e-11,118.126
73.2098,2.45799e-11,131.826
73.2898,2.52467e-11,120.513
73.3698,2.55141e-11,139.137
73.4498,2.53228e-11,119.93
73.5298,2.49651e-11,122.1
73.6098,2.41819e-11,121.428
73.6898,2.46954e-11,129.389
73.7698,2.47884e-11,126.14
73.8498,2.51724e-11,119.012
73.9299,2.51314e-11,131.544
74.0099,2.52131e-11,129.12
74.0899,2.60554e-11,138.061
74.1699,2.33417e-11,117.419
74.2499,2.42405e-11,123.099
74.3299,2.57895e-11,130.137
74.4099,2.53212e-11,119.267
74.4899,2.49121e-11,114.597
74.5699,2.49022e-11,126.272
74.65,2.3427e-11,108.509
74.73,2.42938e-11,132.338
74.81,2.54201e-11,126.398
74.89,2.53609e-11,125.971
74.97,2.49198e-11,110.118
75.05,2.40833e-11,121.653
75.13,2.43128e-11,122.786
75.21,2.49684e-11,135.123
75.29,2.50662e-11,119.288
75.37,2.53344e-11,126.915
75.4501,2.51844e-11,119.709
75.5301,2.55736e-11,146.776
75.6101,2.35378e-11,113.33
75.6901,2.39005e-11,123.119
75.7701,2.45817e-11,121.162
75.8501,2.52862e-11,114.637
75.9301,2.46679e-11,117.078
76.0101,2.59611e-11,110.407
76.0901,2.33074e-11,114.295
76.1702,2.40852e-11,129.867
76.2502,2.51013e-11,137.568
76.3302,2.52165e-11,132.4
76.4102,2.46846e-11,124.483
76.4902,2.51142e-11,133.909
76.5702,2.33119e-11,110.228
76.6502,2.43953e-11,134.096
76.7302,2.53163e-11,137.552
76.8102,2.48554e-11,127.205
76.8903,2.48587e-11,122.8
76.9703,2.42195e-11,123.536
77.0503,2.37793e-11,145.652
77.1303,2.48493e-11,111.025
77.2103,2.59512e-11,122.767
77.2903,2.53621e-11,124.353
77.3703,2.53772e-11,123.288
77.4503,2.36575e-11,117.24
77.5303,2.42392e-11,128.103
77.6103,2.45895e-11,131.953
77.6904,2.57859e-11,131.791
77.7704,2.53986e-11,129.661
77.8504,2.49332e-11,121.501
77.9304,2.45079e-11,117.315
78.0104,2.39988e-11,145.505
78.0904,2.45621e-11,118.331
78.1704,2.56903e-11,130.015
78.2504,2.46891e-11,116.999
78.3304,2.47356e-11,127.85
78.4105,2.42621e-11,128.704
78.4905,2.44843e-11,121.526
78.5705,2.47333e-11,142.429
78.6505,2.57287e-11,130.13
78.7305,2.45771e-11,121.683
78.8105,2.42291e-11,114.105
78.8905,2.34984e-11,132.947
78.9705,2.39667e-11,125.463
79.0505,2.47917e-11,115.985
79.1306,2.50158e-11,117.769
79.2106,2.50934e-11,142.031
79.2906,2.59583e-11,138.517
79.3706,2.34087e-11,125.03
79.4506,2.42106e-11,136.143
79.5306,2.49626e-11,125.085
79.6106,2.5066e-11,123.065
79.6906,2.46139e-11,145.521
79.7706,2.6254e-11,132.179
79.8506,2.3336e-11,127.024
79.9307,2.41347e-11,141.145
80.0107,2.52769e-11,122.32
80.0907,2.50507e-11,122.187
80.1707,2.51543e-11,138.812
80.2507,2.42618e-11,118.503
80.3307,2.46371e-11,111.49
80.4107,2.45437e-11,122.67
80.4907,2.53138e-11,130.9
80.5707,2.54907e-11,138.105
80.6508,2.51581e-11,132.261
80.7308,2.40305e-11,115.587
80.8108,2.46467e-11,127.32
80.8908,2.51387e-11,158.897
80.9708,2.57621e-11,130.461
81.0508,2.51485e-11,135.065
81.1308,2.49107e-11,117.578
81.2108,2.44826e-11,114.443
81.2908,2.35829e-11,128.765
81.3708,2.46562e-11,114.716
81.4509,2.60361e-11,121.283
81.5309,2.55637e-11,122.085
81.6109,2.44971e-11,131.109
81.6909,2.36206e-11,123.794
81.7709,2.39487e-11,135.549
81.8509,2.46143e-11,133.555
81.9309,2.54244e-11,138.814
82.0109,2.42923e-11,129.716
82.0909,2.54278e-11,118.021
82.171,2.33017e-11,131.399
82.251,2.41342e-11,131.735
82.331,2.51884e-11,118.217
82.411,2.53781e-11,130.174
82.491,2.49705e-11,129.488
82.571,2.50292e-11,117.231
82.651,2.39057e-11,129.077
82.731,2.47482e-11,139.821
82.811,2.57572e-11,125.134
82.8911,2.58208e-11,132.572
82.9711,2.52606e-11,126.262
83.0511,2.41597e-11,116.026
83.1311,2.41799e-11,135.46
83.2111,2.48559e-11,125.724
83.2911,2.56054e-11,133.927
83.3711,2.45742e-11,121.565
83.4511,2.42978e-11,133.247
83.5311,2.35337e-11,120.514
83.6111,2.35539e-11,126.33
83.6912,2.45812e-11,138.166
83.7712,2.55415e-11,132.965
83.8512,2.47867e-11,130.139
83.9312,2.56701e-11,119.158
84.0112,2.33488e-11,131.386
84.0912,2.52989e-11,118.452
84.1712,2.60215e-11,140.174
84.2512,2.45368e-11,123.887
84.3312,2.52328e-11,123.64
84.4113,2.3861e-11,115.508
84.4913,2.42453e-11,120.325
84.5713,2.46309e-11,143.479
84.6513,2.58239e-11,133.874
84.7313,2.44943e-11,135.309
84.8113,2.54652e-11,126.364
84.8913,2.39525e-11,114.15
84.9713,2.44417e-11,108.131
85.0513,2.43001e-11,127.911
85.1314,2.57726e-11,139.808
85.2114,2.44341e-11,118.449
85.2914,2.47251e-11,135.497
85.3714,2.43654e-11,115.067
85.4514,2.37576e-11,114.865
85.5314,2.49869e-11,139.76
85.6114,2.54774e-11,157.409
85.6914,2.53404e-11,139.799
85.7714,2.4914e-11,154.202
85.8514,2.39995e-11,128.787
85.9315,2.48045e-11,127.016
86.0115,2.4564e-11,122.513
86.0915,2.57147e-11,119.507
86.1715,2.45281e-11,124.254
86.2515,2.50048e-11,133.075
86.3315,2.37355e-11,126.159
86.4115,2.41208e-11,118.861
86.4915,2.46689e-11,130.421
86.5715,2.58203e-11,134.609
86.6516,2.54501e-11,127.052
86.7316,2.51926e-11,116.339
86.8116,2.39766e-11,120.779
86.8916,2.42266e-11,115.476
86.9716,2.4241e-11,124.651
87.0516,2.57451e-11,140.198
87.1316,2.47764e-11,133.281
87.2116,2.48406e-11,131.731
87.2916,2.44071e-11,148.71
87.3716,2.4228e-11,138.966
87.4517,2.44367e-11,116.09
87.5317,2.57558e-11,119.148
87.6117,2.55178e-11,148.771
87.6917,2.45646e-11,127.195
87.7717,2.36265e-11,127.376
87.8517,2.38013e-11,133.023
87.9317,2.50951e-11,144.132
88.0117,2.59861e-11,131.844
88.0917,2.49817e-11,120.924
88.1718,2.46036e-11,125.941
88.2518,2.37031e-11,123.997
88.3318,2.40939e-11,126.889
88.4118,2.48931e-11,144.67
88.4918,2.5283e-11,124.21
88.5718,2.52632e-11,127.305
88.6518,2.4917e-11,134.365
88.7318,2.34962e-11,131.38
88.8118,2.42237e-11,129.695
88.8919,2.45349e-11,129.539
88.9719,2.57199e-11,131.449
89.0519,2.52365e-11,130.126
89.1319,2.55979e-11,138.487
89.2119,2.36335e-11,138.885
89.2919,2.42642e-11,134.577
89.3719,2.4515e-11,119.277
89.4519,2.58189e-11,135.46
89.5319,2.47534e-11,141.954
89.6119,2.54431e-11,132.688
89.692,2.37877e-11,107.803
89.772,2.4445e-11,115.67
89.852,2.47657e-11,114.132
89.932,2.60434e-11,129.863
90.012,2.46007e-11,133.697
90.092,2.47064e-11,126.951
90.172,2.36322e-11,124.006
90.252,2.40281e-11,117.151
90.332,2.55409e-11,41.145
90.4121,2.50954e-11,139.559
90.4921,2.47312e-11,128.339
90.5721,2.53856e-11,159.825
90.6521,2.33631e-11,120.429
90.7321,2.43048e-11,124.586
90.8121,2.50855e-11,132.919
90.8921,2.51765e-11,130.456
90.9721,2.55285e-11,134.818
91.0521,2.4045e-11,117.149
91.1322,2.45006e-11,116.871
91.2122,2.54703e-11,133.521
91.2922,2.59738e-11,127.526
91.3722,2.44884e-11,128.186
91.4522,2.49193e-11,120.962
91.5322,2.36764e-11,128.047
91.6122,2.39417e-11,128.782
91.6922,2.46519e-11,128.487
91.7722,2.55988e-11,131.186
91.8522,2.50207e-11,125.269
91.9323,2.51676e-11,113.453
92.0123,2.34872e-11,114.192
92.0923,2.4504e-11,117.212
92.1723,2.50879e-11,112.451
92.2523,2.51109e-11,132.061
92.3323,2.49672e-11,130.686
92.4123,2.43341e-11,106.508
92.4923,2.44268e-11,130.896
92.5723,2.56195e-11,142.185
92.6524,2.53344e-11,131.511
92.7324,2.54368e-11,129.304
92.8124,2.49957e-11,137.267
92.8924,2.41716e-11,117.471
92.9724,2.36842e-11,118.609
93.0524,2.57087e-11,119.353
93.1324,2.52491e-11,133.168
93.2124,2.50669e-11,132.136
93.2924,2.4744e-11,124.555
93.3724,2.47482e-11,133.247
93.4525,2.33894e-11,120.979
93.5325,2.44469e-11,138.565
93.6125,2.49702e-11,126.196
93.6925,2.50514e-11,129.057
93.7725,2.50742e-11,133.735
93.8525,2.56997e-11,133.496
93.9325,2.33282e-11,128.161
94.0125,2.43457e-11,137.304
94.0925,2.55501e-11,134.915
94.1726,2.51708e-11,131.297
94.2526,2.49857e-11,136.883
94.3326,2.40602e-11,120.399
94.4126,2.46041e-11,130.504
94.4926,2.43274e-11,143.302
94.5726,2.50733e-11,124.265
94.6526,2.53568e-11,130.746
94.7326,2.50258e-11,129.385
94.8126,2.41755e-11,129.089
94.8927,2.43626e-11,150.016
94.9727,2.47708e-11,135.892
95.0527,2.50613e-11,116.207
95.1327,2.50849e-11,130.654
95.2127,2.52299e-11,119.881
95.2927,2.60112e-11,130.409
95.3727,2.33743e-11,116.863
95.4527,2.39984e-11,117.201
95.5327,2.53038e-11,135.175
95.6127,2.50325e-11,132.043
95.6928,2.48029e-11,133.693
95.7728,2.44485e-11,121.023
95.8528,2.44418e-11,122.582
95.9328,2.45534e-11,128.087
96.0128,2.59488e-11,127.249
96.0928,2.5113e-11,122.102
96.1728,2.44406e-11,126.674
96.2528,2.34965e-11,120.894
96.3328,2.37155e-11,136.98
96.4129,2.53535e-11,124.141
96.4929,2.50717e-11,114.326
96.5729,2.48505e-11,137.987
96.6529,2.50397e-11,120.94
96.7329,2.34198e-11,127.087
96.8129,2.41746e-11,132.258
96.8929,2.53737e-11,128.85
96.9729,2.53902e-11,123.174
97.0529,2.54544e-11,123.592
97.133,2.49205e-11,124.594
97.213,2.34826e-11,139.957
97.293,2.43798e-11,129.911
97.373,2.56745e-11,97.2586
97.453,2.53608e-11,130.939
97.533,2.5115e-11,126.87
97.613,2.4818e-11,139.854
97.693,2.34918e-11,106.085
97.773,2.43866e-11,122.922
97.853,2.44182e-11,133.286
97.9331,2.59075e-11,136.319
98.0131,2.43681e-11,131.36
98.0931,2.50594e-11,124.956
98.1731,2.38706e-11,125.153
98.2531,2.43219e-11,131.202
98.3331,2.43288e-11,128.143
98.4131,2.56916e-11,139.152
98.4931,2.46371e-11,135.9
98.5731,2.50385e-11,120.749
98.6532,2.41084e-11,128.972
98.7332,2.43776e-11,125.645
98.8132,2.4231e-11,128.056
98.8932,2.5875e-11,124.219
98.9732,2.53e-11,136.709
99.0532,2.54038e-11,136.445
99.1332,2.43199e-11,127.5
99.2132,2.44874e-11,129.97
99.2932,2.43975e-11,131.021
99.3732,2.58562e-11,123.275
99.4533,2.51127e-11,120.003
99.5333,2.53075e-11,119.354
99.6133,2.34283e-11,112.871
99.6933,2.56086e-11,132.606
99.7733,2.59109e-11,133.86
99.8533,2.51088e-11,126.071
99.9333,2.42928e-11,120.108
100.013,2.33424e-11,126.068
100.093,2.58224e-11,113.466
100.173,2.35995e-11,121.165
100.253,2.55884e-11,140.18
100.333,2.45568e-11,162.365
100.413,2.59179e-11,117.704
100.493,2.40124e-11,124.792
100.573,2.3325e-11,120.165
100.653,2.43809e-11,128.896
100.733,2.35316e-11,121.264
100.813,2.57711e-11,143.172
100.893,2.54867e-11,128.782
100.973,2.56378e-11,115.228
101.053,2.39446e-11,112.138
101.133,2.31262e-11,121.803
101.213,2.41267e-11,131.813
101.294,2.35194e-11,121.556
101.374,2.61212e-11,161.594
101.454,2.48511e-11,121.123
101.534,2.54936e-11,135.965
101.614,2.38691e-11,126.521
101.694,2.32042e-11,122.698
101.774,2.43446e-11,129.946
101.854,2.34285e-11,119.711
101.934,2.63704e-11,148.32
102.014,2.52457e-11,140.812
102.094,2.50992e-11,114.213
102.174,2.55434e-11,176.737
102.254,2.34551e-11,122.901
102.334,2.43677e-11,126.635
102.414,2.34224e-11,112.708
102.494,2.59118e-11,133.577
102.574,2.62949e-11,144.835
102.654,2.56047e-11,125.972
102.734,2.4001e-11,125.976
102.814,2.31692e-11,118.725
102.894,2.49124e-11,115.1
102.974,2.34632e-11,117.779
103.054,2.57397e-11,109.862
103.134,2.4769e-11,146.89
103.214,2.377e-11,123.856
103.294,2.53097e-11,88.5296
103.374,2.3409e-11,129.813
103.454,2.63449e-11,151.723
103.534,2.3598e-11,120.434
103.614,2.77594e-11,4.23511
103.694,2.43303e-11,121.293
103.774,2.36874e-11,148.103
103.854,2.53905e-11,99.2468
103.934,2.55282e-11,139.752
104.014,2.42594e-11,157.721
104.094,2.35158e-11,128.089
104.174,2.55483e-11,135.139
104.254,2.55607e-11,104.76
104.334,2.31257e-11,134.343
104.414,2.67482e-11,128
104.494,2.33811e-11,121.325
104.574,2.46808e-11,122.702
104.654,2.38898e-11,120.528
104.734,2.56933e-11,130.168
104.814,2.54168e-11,124.323
104.894,2.33525e-11,120.792
104.974,2.61552e-11,145.228
105.054,2.33014e-11,140.837
105.134,2.5767e-11,101.365
105.214,2.44e-11,103.052
105.294,2.52826e-11,152.762
105.374,2.62524e-11,130.728
105.454,2.32496e-11,125.699
105.534,2.6658e-11,160.323
105.614,2.33648e-11,112.516
105.694,2.47109e-11,134.834
105.774,2.35923e-11,118.408
105.854,2.37743e-11,131.705
105.934,2.6188e-11,143.145
106.014,2.46418e-11,115.508
106.094,2.5292e-11,138.667
106.174,2.33966e-11,110.231
106.254,2.40522e-11,128.169
106.334,2.54856e-11,49.7915
106.414,2.54794e-11,130.835
106.494,2.47836e-11,130.075
106.574,2.43783e-11,125.903
106.654,2.39549e-11,129.287
106.734,2.46031e-11,121.609
106.814,2.56176e-11,126.747
106.894,2.49397e-11,112.063
106.974,2.51179e-11,131.017
107.054,2.39865e-11,126.805
107.134,2.43765e-11,119.239
107.214,2.45351e-11,118.823
107.294,2.59908e-11,133.968
107.374,2.52187e-11,129.504
107.454,2.44103e-11,127.045
107.534,2.34155e-11,114.714
107.614,2.3999e-11,122.069
107.694,2.46025e-11,128.552
107.774,2.54197e-11,128.489
107.854,2.52941e-11,136.966
107.934,2.48923e-11,120.236
108.014,2.33562e-11,114.483
108.094,2.45531e-11,112.093
108.174,2.51402e-11,138.566
108.254,2.5208e-11,125.611
108.334,2.50436e-11,124.485
108.414,2.5053e-11,135.813
108.494,2.38702e-11,116.71
108.574,2.52304e-11,119.169
108.654,2.56979e-11,136.426
108.734,2.51613e-11,121.384
108.815,2.44948e-11,118.453
108.895,2.35837e-11,121.797
108.975,2.40682e-11,118.647
109.055,2.46247e-11,141.131
109.135,2.50026e-11,123.226
109.215,2.47842e-11,117.182
109.295,2.55578e-11,120.893
109.375,2.36054e-11,137.285
109.455,2.53732e-11,141.709
109.535,2.60489e-11,149.243
109.615,2.49329e-11,131.169
109.695,2.4762e-11,132.387
109.775,2.44331e-11,119.585
109.855,2.36716e-11,129.013
109.935,2.47251e-11,112.175
110.015,2.56902e-11,129.425
110.095,2.5328e-11,128.306
110.175,2.46178e-11,142.799
110.255,2.36032e-11,121.981
110.335,2.39739e-11,127.828
110.415,2.45046e-11,119.699
110.495,2.58351e-11,125.227
110.575,2.46284e-11,124.261
110.655,2.53216e-11,129.438
110.735,2.34084e-11,126.425
110.815,2.49117e-11,126.847
110.895,2.49527e-11,143.265
110.975,2.48162e-11,117.912
111.055,2.4563e-11,143.29
111.135,2.46499e-11,127.231
111.215,2.44158e-11,134.959
111.295,2.43151e-11,130.649
111.375,2.57282e-11,140.517
111.455,2.48819e-11,127.61
111.535,2.44848e-11,121.905
111.615,2.34927e-11,132.267
111.695,2.39668e-11,135.777
111.775,2.53248e-11,68.4568
111.855,2.50357e-11,124.811
111.935,2.50554e-11,129.839
112.015,2.60154e-11,133.411
112.095,2.33121e-11,125.191
112.175,2.47787e-11,122.028
112.255,2.54663e-11,137.238
112.335,2.55518e-11,125.312
112.415,2.49203e-11,135.185
112.495,2.47551e-11,121.972
112.575,2.45359e-11,126.216
112.655,2.43234e-11,128.864
112.735,2.58085e-11,123.779
112.815,2.50455e-11,133.236
112.895,2.45886e-11,120.282
112.975,2.35879e-11,127.869
113.055,2.41837e-11,122.88
113.135,2.46861e-11,129.369
113.215,2.49614e-11,120.587
113.295,2.50911e-11,131.952
113.375,2.45494e-11,120.065
113.455,2.43248e-11,125.905
113.535,2.55589e-11,126.819
113.615,2.60858e-11,144.147
113.695,2.55483e-11,131.686
113.775,2.57255e-11,121.166
113.855,2.39349e-11,122.32
113.935,2.43915e-11,131.099
114.015,2.45756e-11,133.237
114.095,2.55904e-11,120.452
114.175,2.50837e-11,130.616
114.255,2.49209e-11,120.202
114.335,2.32913e-11,126.313
114.415,2.4532e-11,135.513
114.495,2.53244e-11,138.255
114.575,2.50431e-11,130.001
114.655,2.47022e-11,129.586
114.735,2.46016e-11,126.427
114.815,2.41401e-11,120.881
114.895,2.44232e-11,122.752
114.975,2.60239e-11,132.182
115.055,2.49126e-11,129.423
115.135,2.55226e-11,133.483
115.215,2.33644e-11,125.341
115.295,2.45012e-11,135.49
115.375,2.50451e-11,135.041
115.455,2.54466e-11,127.427
115.535,2.48487e-11,117.265
115.615,2.43661e-11,131.805
115.695,2.39825e-11,122.245
115.775,2.48477e-11,125.529
115.855,2.60087e-11,130.725
115.935,2.47946e-11,138.136
116.015,2.47515e-11,127.551
116.095,2.36536e-11,122.233
116.175,2.38448e-11,106.39
116.256,2.4391e-11,119.276
116.336,2.58568e-11,133.266
116.416,2.51816e-11,133.138
116.496,2.44075e-11,132.542
116.576,2.34891e-11,119.893
116.656,2.3825e-11,118.613
116.736,2.49882e-11,117.233
116.816,2.52672e-11,130.269
116.896,2.48983e-11,127.102
116.976,2.44958e-11,125.556
117.056,2.43861e-11,122.04
117.136,2.54489e-11,132.252
117.216,2.59629e-11,129.382
117.296,2.45543e-11,129.621
117.376,2.51543e-11,125.71
117.456,2.39236e-11,124.842
117.536,2.42228e-11,122.33
117.616,2.48026e-11,121.993
117.696,2.57171e-11,133.027
117.776,2.53951e-11,142.403
117.856,2.51036e-11,123.978
117.936,2.32771e-11,114.837
118.016,2.44522e-11,122.311
118.096,2.4991e-11,120.174
118.176,2.49464e-11,119.515
118.256,2.562e-11,131.2
118.336,2.39454e-11,113.763
118.416,2.4032e-11,122.196
118.496,2.53421e-11,125.173
118.576,2.60395e-11,138.293
118.656,2.46038e-11,126.14
118.736,2.47965e-11,114.573
118.816,2.36443e-11,117.593
118.896,2.3903e-11,126.738
118.976,2.47234e-11,111.336
119.056,2.55498e-11,143.442
119.136,2.52604e-11,127.054
119.216,2.50327e-11,125.653
119.296,2.34156e-11,123.114
119.376,2.42122e-11,129.286
119.456,2.55367e-11,65.5893
119.536,2.51216e-11,124.622
119.616,2.48282e-11,124.74
119.696,2.61589e-11,129.502
119.776,2.33247e-11,120.539
119.856,2.48281e-11,146.799
119.936,2.57667e-11,135.431
120.016,2.4886e-11,145.198
120.096,2.47845e-11,122.893
120.176,2.36514e-11,135.846
120.256,2.41932e-11,125.332
120.336,2.44993e-11,126.505
120.416,2.57935e-11,138.587
120.496,2.46506e-11,123.251
120.576,2.52174e-11,121.571
120.656,2.34519e-11,129.129
120.736,2.44261e-11,130.367
120.816,2.50439e-11,129.644
120.896,2.52978e-11,117.654
120.976,2.51656e-11,128.361
121.056,2.39916e-11,129.31
121.136,2.42162e-11,122.05
121.216,2.47858e-11,132.471
121.296,2.57019e-11,128.246
121.376,2.46878e-11,145.056
121.456,2.43592e-11,117.364
121.536,2.35497e-11,120.35
121.616,2.39558e-11,120.517
121.696,2.47214e-11,123.937
121.776,2.51209e-11,137.463
121.856,2.4916e-11,120.601
121.936,2.57881e-11,129.296
122.016,2.33736e-11,122.743
122.096,2.42491e-11,143.351
122.176,2.54164e-11,126.587
122.256,2.49295e-11,126.976
122.336,2.46749e-11,135.714
122.416,2.45255e-11,124.905
122.496,2.46868e-11,117.375
122.576,2.472e-11,140.384
122.656,2.60231e-11,132.975
122.736,2.4929e-11,126.746
122.816,2.44969e-11,131.909
122.896,2.33819e-11,113.929
122.976,2.3978e-11,129.724
123.056,2.4497e-11,124.681
123.136,2.55925e-11,122.702
123.216,2.49835e-11,126.295
123.296,2.51043e-11,131.768
123.376,2.33801e-11,126.949
123.456,2.44545e-11,123.265
123.536,2.555e-11,112.882
123.616,2.50466e-11,115.487
123.696,2.50727e-11,131.344
123.777,2.49784e-11,132.133
123.857,2.35031e-11,125.588
123.937,2.54479e-11,151.086
124.017,2.54502e-11,129.726
124.097,2.55354e-11,145.016
124.177,2.47926e-11,109.158
124.257,2.43026e-11,115.792
124.337,2.40441e-11,128.649
124.417,2.48665e-11,124.924
124.497,2.57348e-11,136.681
124.577,2.49593e-11,116.368
124.657,2.49976e-11,128.668
124.737,2.33726e-11,130.525
124.817,2.42145e-11,133.616
124.897,2.48009e-11,131.011
124.977,2.5032e-11,122.749
125.057,2.57105e-11,132.277
125.137,2.39544e-11,134.611
125.217,2.44657e-11,135.819
125.297,2.55624e-11,128.932
