时间(s),电容(F),品质因素(Q)
65.5244,2.41572e-11,143.299
65.6044,2.38156e-11,125.828
65.6844,2.12876e-11,100.405
65.7644,2.12529e-11,127.279
65.8444,2.16101e-11,132.606
65.9244,2.32866e-11,114.98
66.0044,2.35762e-11,135.749
66.0844,2.38495e-11,136.305
66.1644,2.39585e-11,105.698
66.2444,2.41724e-11,128.263
66.3244,2.13393e-11,115.596
66.4044,2.12379e-11,92.1891
66.4844,2.12341e-11,95.9425
66.5644,2.33125e-11,98.2833
66.6444,2.36473e-11,108.879
66.7244,2.37392e-11,141.765
66.8045,2.39848e-11,131.962
66.8845,2.40325e-11,159.122
66.9645,2.1338e-11,112.704
67.0445,2.11963e-11,105.304
67.1245,2.12798e-11,109.232
67.2045,2.30747e-11,141.784
67.2845,2.36791e-11,124.393
67.3645,2.37478e-11,118.926
67.4445,2.39734e-11,153.754
67.5245,2.40775e-11,109.391
67.6045,2.13762e-11,118.842
67.6845,2.12859e-11,117.01
67.7645,2.11866e-11,128.853
67.8445,2.20912e-11,133.427
67.9245,2.37481e-11,142.319
68.0045,2.36752e-11,122.123
68.0845,2.51567e-11,157.396
68.1645,2.39858e-11,109.849
68.2445,2.13107e-11,95.1665
68.3246,2.1304e-11,113.915
68.4046,2.11872e-11,108.077
68.4846,2.3137e-11,136.97
68.5646,2.37322e-11,104.039
68.6446,2.37519e-11,120.528
68.7246,2.45983e-11,100.636
68.8046,2.41447e-11,110.744
68.8846,2.13239e-11,96.6823
68.9646,2.12896e-11,116.223
69.0446,2.12149e-11,144.054
69.1246,2.18558e-11,117.576
69.2046,2.36131e-11,139.9
69.2846,2.38166e-11,124.692
69.3646,2.39195e-11,117.991
69.4446,2.39958e-11,104.669
69.5246,2.13213e-11,104.276
69.6046,2.12775e-11,124.146
69.6846,2.12145e-11,133.664
69.7647,2.27192e-11,134.917
69.8447,2.36838e-11,139.439
69.9247,2.38917e-11,139.287
70.0047,2.40253e-11,151.314
70.0847,2.35138e-11,121.55
70.1647,2.1289e-11,99.5245
70.2447,2.12182e-11,98.7605
70.3247,2.16008e-11,118.678
70.4047,2.33088e-11,122.281
70.4847,2.36219e-11,159.131
70.5647,2.38468e-11,149.307
70.6447,2.40407e-11,117.994
70.7247,2.28766e-11,155.43
70.8047,2.13237e-11,97.1454
70.8847,2.12774e-11,112.885
70.9647,2.18441e-11,100.141
71.0447,2.35005e-11,105.372
71.1247,2.36042e-11,143.779
71.2047,2.42205e-11,138.067
71.2848,2.25608e-11,134.238
71.3648,2.18011e-11,97.2388
71.4448,2.12798e-11,136.688
71.5248,2.12096e-11,108.198
71.6048,2.1291e-11,111.224
71.6848,2.38535e-11,105.84
71.7648,2.36713e-11,140.294
71.8448,2.42093e-11,142.387
71.9248,2.3654e-11,140.281
72.0048,2.208e-11,116.657
72.0848,2.126e-11,102.738
72.1648,2.1245e-11,98.969
72.2448,2.15748e-11,125.163
72.3248,2.37099e-11,160.46
72.4048,2.36847e-11,118.027
72.4848,2.45463e-11,140.792
72.5648,2.27615e-11,113.454
72.6448,2.20319e-11,109.766
72.7248,2.13134e-11,118.586
72.8049,2.12269e-11,150.266
72.8849,2.17396e-11,112.501
72.9649,2.33002e-11,134.483
73.0449,2.3541e-11,125.51
73.1249,2.38551e-11,112.488
73.2049,2.40592e-11,130.267
73.2849,2.35173e-11,151.522
73.3649,2.12782e-11,119.785
73.4449,2.12017e-11,111.877
73.5249,2.14153e-11,110.114
73.6049,2.32144e-11,111.14
73.6849,2.36678e-11,115.769
73.7649,2.39465e-11,114.618
73.8449,2.41067e-11,150.213
73.9249,2.36855e-11,140.028
74.0049,2.12857e-11,134.158
74.0849,2.12109e-11,111.579
74.1649,2.12626e-11,122.577
74.2449,2.26292e-11,157.458
74.325,2.35661e-11,120.597
74.405,2.38285e-11,126.098
74.485,2.40166e-11,120.721
74.565,2.34311e-11,144.039
74.645,2.12896e-11,154.965
74.725,2.12783e-11,122.188
74.805,2.14041e-11,111.506
74.885,2.30408e-11,135.837
74.965,2.36566e-11,137.353
75.045,2.37013e-11,106.178
75.125,2.37745e-11,154.194
75.205,2.42186e-11,108.997
75.285,2.13367e-11,135.586
75.365,2.12382e-11,133.636
75.445,2.1227e-11,92.8629
75.525,2.19481e-11,102.101
75.605,2.36694e-11,119.945
75.685,2.37318e-11,113.433
75.7651,2.38037e-11,144.686
75.8451,2.42698e-11,155.759
75.9251,2.13549e-11,106.441
76.0051,2.12723e-11,98.776
76.0851,2.12329e-11,133.389
76.1651,2.19929e-11,124.507
76.2451,2.36966e-11,156.239
76.3251,2.37921e-11,130.202
76.4051,2.40144e-11,147.706
76.4851,2.41716e-11,117.585
76.5651,2.13733e-11,128.312
76.6451,2.12937e-11,117.887
76.7251,2.12567e-11,100.057
76.8051,2.26485e-11,138.312
76.8851,2.37924e-11,152.726
76.9651,2.37663e-11,132.129
77.0451,2.40701e-11,161.576
77.1251,2.3438e-11,118.453
77.2051,2.13081e-11,127.491
77.2852,2.12537e-11,144.84
77.3652,2.16722e-11,109.806
77.4452,2.32994e-11,144.493
77.5252,2.35305e-11,115.296
77.6052,2.41171e-11,110.938
77.6852,2.42593e-11,109.936
77.7652,2.19214e-11,122.139
77.8452,2.12953e-11,136.772
77.9252,2.12281e-11,144.136
78.0052,2.18514e-11,123.228
78.0852,2.33733e-11,138.857
78.1652,2.35742e-11,110.074
78.2452,2.38885e-11,118.734
78.3252,2.39007e-11,127.965
78.4052,2.39383e-11,113.88
78.4852,2.13324e-11,112.211
78.5652,2.12858e-11,117.683
78.6452,2.16715e-11,107.243
78.7252,2.32407e-11,182.521
78.8053,2.36167e-11,144.551
78.8853,2.38144e-11,122.845
78.9653,2.38265e-11,156.448
79.0453,2.41859e-11,157.975
79.1253,2.13441e-11,124.167
79.2053,2.12438e-11,135.826
79.2853,2.11821e-11,133.081
79.3653,2.31965e-11,106.629
79.4453,2.36092e-11,116.463
79.5253,2.42273e-11,144.544
79.6053,2.35002e-11,111.185
79.6853,2.22122e-11,125.735
79.7653,2.1305e-11,147.649
79.8453,2.1208e-11,115.547
79.9253,2.12512e-11,144.136
80.0053,2.38676e-11,127.3
80.0853,2.3594e-11,108.991
80.1653,2.43654e-11,117.153
80.2453,2.26921e-11,134.677
80.3254,2.15753e-11,116.432
80.4054,2.13137e-11,123.637
80.4854,2.11909e-11,103.782
80.5654,2.12512e-11,100.369
80.6454,2.3758e-11,140.019
80.7254,2.35994e-11,142.66
80.8054,2.43297e-11,119.737
80.8854,2.30093e-11,113.779
80.9654,2.22712e-11,122.127
81.0454,2.13258e-11,145.021
81.1254,2.12863e-11,110.089
81.2054,2.16341e-11,124.133
81.2854,2.30757e-11,119.316
81.3654,2.36187e-11,114.229
81.4454,2.39635e-11,157.531
81.5254,2.41222e-11,125.598
81.6054,2.18395e-11,126.28
81.6854,2.1247e-11,119.321
81.7655,2.1223e-11,104.231
81.8455,2.17485e-11,97.9473
81.9255,2.34696e-11,105.647
82.0055,2.3655e-11,104.158
82.0855,2.39617e-11,135.443
82.1655,2.41723e-11,125.706
82.2455,2.32607e-11,112.984
82.3255,2.13044e-11,153.788
82.4055,2.12807e-11,96.279
82.4855,2.17233e-11,130.309
82.5655,2.32716e-11,148.42
82.6455,2.35532e-11,141.179
82.7255,2.4318e-11,138.025
82.8055,2.28021e-11,135.568
82.8855,2.19453e-11,105.288
82.9655,2.12844e-11,106.822
83.0455,2.12475e-11,120.708
83.1255,2.12574e-11,108.697
83.2055,2.39045e-11,139.946
83.2856,2.36423e-11,124.582
83.3656,2.44267e-11,148.868
83.4456,2.21804e-11,126.099
83.5256,2.15545e-11,123.384
83.6056,2.127e-11,96.9765
83.6856,2.11967e-11,97.481
83.7656,2.12274e-11,110.247
83.8456,2.36291e-11,122.489
83.9256,2.3624e-11,128.024
84.0056,2.42479e-11,147.875
84.0856,2.27516e-11,118.374
84.1656,2.21562e-11,96.7664
84.2456,2.12693e-11,122.33
84.3256,2.12636e-11,112.128
84.4056,2.18805e-11,108.96
84.4856,2.32472e-11,117.66
84.5656,2.35829e-11,123.531
84.6456,2.38796e-11,133.545
84.7256,2.38745e-11,149.044
84.8057,2.40547e-11,134.912
84.8857,2.13168e-11,137.585
84.9657,2.12124e-11,136.365
85.0457,2.124e-11,119.102
85.1257,2.32403e-11,108.346
85.2057,2.3609e-11,137.646
85.2857,2.38923e-11,110.65
85.3657,2.39509e-11,126.415
85.4457,2.41436e-11,172.547
85.5257,2.13321e-11,131.116
85.6057,2.12694e-11,99.1648
85.6857,2.12416e-11,102.573
85.7657,2.18193e-11,105.296
85.8457,2.36447e-11,112.979
85.9257,2.36844e-11,111.735
86.0057,2.50641e-11,119.952
86.0857,2.35046e-11,106.18
86.1657,2.13253e-11,101.492
86.2457,2.1239e-11,128.921
86.3258,2.12068e-11,92.5633
86.4058,2.22219e-11,133.147
86.4858,2.37413e-11,110.87
86.5658,2.37818e-11,129.844
86.6458,2.38491e-11,120.187
86.7258,2.43467e-11,146
86.8058,2.13189e-11,134.705
86.8858,2.12786e-11,98.6047
86.9658,2.12612e-11,106.909
87.0458,2.19301e-11,132.394
87.1258,2.36801e-11,148.821
87.2058,2.36439e-11,112.421
87.2858,2.40396e-11,108.809
87.3658,2.41219e-11,142.483
87.4458,2.13254e-11,99.1677
87.5258,2.12356e-11,97.9629
87.6058,2.12274e-11,139.172
87.6858,2.22771e-11,104.54
87.7659,2.3716e-11,159.17
87.8459,2.37155e-11,139.386
87.9259,2.44083e-11,115.115
88.0059,2.38978e-11,132.463
88.0859,2.13645e-11,139.445
88.1659,2.12691e-11,107.388
88.2459,2.12406e-11,104.392
88.3259,2.25064e-11,138.796
88.4059,2.37497e-11,144.499
88.4859,2.39003e-11,136.653
88.5659,2.39791e-11,132.505
88.6459,2.38075e-11,108.404
88.7259,2.13153e-11,138.632
88.8059,2.1236e-11,105.312
88.8859,2.16021e-11,117.568
88.9659,2.32799e-11,144.099
89.0459,2.3567e-11,112.311
89.1259,2.4295e-11,160.018
89.2059,2.27537e-11,115.177
89.286,2.21087e-11,116.147
89.366,2.13206e-11,127.708
89.446,2.12158e-11,135.653
89.526,2.15771e-11,96.4078
89.606,2.3402e-11,126.563
89.686,2.3607e-11,147.473
89.766,2.43374e-11,108.559
89.846,2.32225e-11,155.913
89.926,2.19225e-11,133.2
90.006,2.1263e-11,112.728
90.086,2.1274e-11,110.734
90.166,2.13174e-11,115.065
90.246,2.36938e-11,108.864
90.326,2.35975e-11,131.592
90.406,2.41495e-11,137.078
90.486,2.34307e-11,130.012
90.566,2.19918e-11,120.611
90.646,2.1298e-11,131.564
90.726,2.12557e-11,103.11
90.8061,2.17007e-11,113.141
90.8861,2.36505e-11,113.807
90.9661,2.36317e-11,140.879
91.0461,2.40665e-11,110.315
91.1261,2.37598e-11,146.789
91.2061,2.19702e-11,128.469
91.2861,2.12854e-11,103.597
91.3661,2.1236e-11,127.907
91.4461,2.18537e-11,96.6161
91.5261,2.32434e-11,114.259
91.6061,2.35757e-11,104.424
91.6861,2.38443e-11,119.711
91.7661,2.37506e-11,113.34
91.8461,2.4258e-11,133.801
91.9261,2.13144e-11,94.9863
92.0061,2.12953e-11,116.148
92.0861,2.11756e-11,99.1651
92.1661,2.18033e-11,130.564
92.2461,2.3653e-11,141.598
92.3262,2.38151e-11,114.326
92.4062,2.47276e-11,115.243
92.4862,2.40215e-11,132.575
92.5662,2.1287e-11,113.978
92.6462,2.12771e-11,129.935
92.7262,2.11963e-11,110.842
92.8062,2.24866e-11,130.763
92.8862,2.37661e-11,132.185
92.9662,2.37923e-11,154.801
93.0462,2.39905e-11,151.41
93.1262,2.40387e-11,172.094
93.2062,2.13329e-11,99.91
93.2862,2.12381e-11,140.592
93.3662,2.12105e-11,132.544
93.4462,2.24857e-11,124.388
93.5262,2.36755e-11,124.09
93.6062,2.37503e-11,144.687
93.6862,2.3776e-11,120.108
93.7663,2.43526e-11,108.247
93.8463,2.12915e-11,106.883
93.9263,2.12337e-11,124.665
94.0063,2.11757e-11,114.114
94.0863,2.1784e-11,127.017
94.1663,2.36527e-11,112.639
94.2463,2.38361e-11,108.086
94.3263,2.37942e-11,107.364
94.4063,2.43947e-11,144.985
94.4863,2.12791e-11,131.591
94.5663,2.12956e-11,104.611
94.6463,2.12619e-11,118.88
94.7263,2.19417e-11,136.388
94.8063,2.36735e-11,108.208
94.8863,2.37277e-11,112.375
94.9663,2.38359e-11,116.48
95.0463,2.42208e-11,130.752
95.1263,2.13598e-11,141.87
95.2063,2.12423e-11,125.882
95.2864,2.12104e-11,99.76
95.3664,2.21869e-11,94.5907
95.4464,2.36925e-11,124.183
95.5264,2.36604e-11,114.907
95.6064,2.42531e-11,110.925
95.6864,2.37953e-11,122.24
95.7664,2.13512e-11,99.4087
95.8464,2.12603e-11,127.926
95.9264,2.1258e-11,113.636
96.0064,2.34276e-11,120.233
96.0864,2.37816e-11,118.148
96.1664,2.38236e-11,115.068
96.2464,2.38663e-11,148.299
96.3264,2.43203e-11,125.838
96.4064,2.13351e-11,144.751
96.4864,2.12791e-11,137.628
96.5664,2.12496e-11,141.926
96.6464,2.20313e-11,122.644
96.7264,2.3661e-11,149.402
96.8065,2.37743e-11,126.34
96.8865,2.38294e-11,155.918
96.9665,2.42993e-11,126.25
97.0465,2.13625e-11,146.762
97.1265,2.12454e-11,143.973
97.2065,2.12546e-11,108.039
97.2865,2.22555e-11,111.396
97.3665,2.37055e-11,108.589
97.4465,2.36023e-11,147.938
97.5265,2.4375e-11,153.387
97.6065,2.20469e-11,121.512
97.6865,2.14298e-11,108.478
97.7665,2.1317e-11,103.991
97.8465,2.12447e-11,93.5136
97.9265,2.12343e-11,139.747
98.0065,2.38028e-11,120.699
98.0865,2.36276e-11,120.022
98.1665,2.44857e-11,166.879
98.2465,2.1694e-11,125.607
98.3266,2.14587e-11,127.587
98.4066,2.1252e-11,106.779
98.4866,2.12178e-11,118.671
98.5666,2.12602e-11,93.2008
98.6466,2.37127e-11,108.597
98.7266,2.36552e-11,150.779
98.8066,2.50445e-11,156.067
98.8866,2.31524e-11,139.442
98.9666,2.13965e-11,126.632
99.0466,2.12694e-11,135.394
99.1266,2.12563e-11,100.107
99.2066,2.32528e-11,115.037
99.2866,2.37164e-11,143.112
99.3666,2.36774e-11,146.123
99.4466,2.51235e-11,151.705
99.5266,2.3359e-11,132.6
99.6066,2.139e-11,107.325
99.6866,2.1307e-11,105.487
99.7667,2.12457e-11,104.665
99.8467,2.34322e-11,140.064
99.9267,2.3725e-11,112.096
100.007,2.35753e-11,115.715
100.087,2.42828e-11,131.96
100.167,2.30354e-11,114.481
100.247,2.21162e-11,111.632
100.327,2.12769e-11,127.076
100.407,2.12506e-11,119.535
100.487,2.15297e-11,107.536
100.567,2.3348e-11,131.622
100.647,2.35854e-11,126.774
100.727,2.42593e-11,103.665
100.807,2.31259e-11,124.832
100.887,2.18266e-11,129.128
100.967,2.131e-11,101.579
101.047,2.12182e-11,112.987
101.127,2.15315e-11,132.87
101.207,2.33835e-11,109.41
101.287,2.36491e-11,132.093
101.367,2.44727e-11,138.856
101.447,2.25684e-11,127.037
101.527,2.2139e-11,136.939
101.607,2.13114e-11,102.242
101.687,2.12669e-11,130.632
101.767,2.1543e-11,140.621
101.847,2.36391e-11,112.475
101.927,2.36352e-11,155.409
102.007,2.39213e-11,125.64
102.087,2.38945e-11,112.2
102.167,2.19877e-11,124.837
102.247,2.12976e-11,103.213
102.327,2.12611e-11,128.312
102.407,2.18835e-11,130.096
102.487,2.30128e-11,128.942
102.567,2.36056e-11,119.652
102.647,2.38293e-11,121.987
102.727,2.38303e-11,119.466
102.807,2.42494e-11,136.817
102.887,2.13418e-11,140.605
102.967,2.12357e-11,110.231
103.047,2.1239e-11,128.267
103.127,2.23802e-11,135.997
103.207,2.36608e-11,116.577
103.287,2.36141e-11,133.983
103.367,2.38721e-11,146.168
103.447,2.42619e-11,130.21
103.527,2.1315e-11,111.626
103.607,2.12672e-11,128.954
103.687,2.12343e-11,111.121
103.767,2.17133e-11,112.436
103.847,2.36425e-11,132.019
103.927,2.35928e-11,143.466
104.007,2.52546e-11,135.108
104.087,2.30757e-11,147.657
104.167,2.14022e-11,133.7
104.247,2.12901e-11,106.379
104.327,2.12108e-11,97.4237
104.407,2.34135e-11,114.653
104.487,2.37283e-11,110.437
104.567,2.36061e-11,149.194
104.647,2.50199e-11,134.399
104.727,2.34042e-11,131.268
104.807,2.13398e-11,106.878
104.887,2.12809e-11,122.484
104.967,2.12245e-11,124.769
105.047,2.32918e-11,138.848
105.127,2.37235e-11,142.917
105.207,2.37003e-11,125.16
105.287,2.46619e-11,127.766
105.367,2.36817e-11,135.286
105.447,2.13215e-11,117.023
105.527,2.12631e-11,121.298
105.607,2.12538e-11,93.9412
105.687,2.23039e-11,100.84
105.767,2.3713e-11,108.773
105.847,2.38029e-11,121.38
105.927,2.39376e-11,148.723
106.007,2.43444e-11,143.878
106.087,2.13164e-11,136.819
106.167,2.12752e-11,100.118
106.247,2.12007e-11,97.4575
106.327,2.17715e-11,146.188
106.407,2.36084e-11,115.671
106.487,2.38811e-11,108.787
106.567,2.41818e-11,124.584
106.647,2.34675e-11,153.101
106.727,2.13346e-11,117.364
106.807,2.12848e-11,111.376
106.887,2.16618e-11,151.013
106.967,2.30943e-11,118.073
107.047,2.35516e-11,128.181
107.127,2.43348e-11,144.009
107.207,2.29646e-11,116.718
107.287,2.207e-11,111.878
107.367,2.12554e-11,107.534
107.447,2.12502e-11,146.695
107.527,2.19199e-11,144.948
107.607,2.32059e-11,99.7725
107.687,2.35627e-11,137.197
107.767,2.42146e-11,151.031
107.847,2.41554e-11,148.427
107.927,2.31613e-11,105.275
108.007,2.12677e-11,120.857
108.087,2.12696e-11,126.468
108.167,2.18174e-11,121.769
108.247,2.32214e-11,111.747
108.327,2.35506e-11,102.547
108.407,2.38998e-11,113.911
108.487,2.40971e-11,121.37
108.567,2.40018e-11,110.226
108.647,2.13315e-11,140.726
108.727,2.12206e-11,135.004
108.807,2.12375e-11,124.969
108.887,2.2961e-11,166.462
108.967,2.36613e-11,117.049
109.047,2.37492e-11,115.626
109.127,2.37635e-11,109.663
109.207,2.42673e-11,139.057
109.287,2.12905e-11,125.127
109.367,2.12884e-11,104.929
109.447,2.11874e-11,113.994
109.527,2.18735e-11,105.802
109.607,2.36725e-11,110.892
109.687,2.36383e-11,164.842
109.767,2.51661e-11,164
109.847,2.29764e-11,114.696
109.927,2.14225e-11,102.361
110.007,2.13195e-11,111.171
110.087,2.12382e-11,148.912
110.167,2.33186e-11,150.577
110.247,2.37342e-11,148.579
110.327,2.36183e-11,133.729
110.407,2.46878e-11,124.813
110.487,2.37571e-11,148.84
110.567,2.13256e-11,100.184
110.647,2.13141e-11,115.545
110.727,2.12361e-11,103.396
110.807,2.26087e-11,142.046
110.887,2.36874e-11,109.165
110.967,2.36104e-11,111.156
111.047,2.45894e-11,116.935
111.127,2.34439e-11,141.129
111.207,2.13273e-11,117.685
111.287,2.12833e-11,101.086
111.367,2.12662e-11,123.148
111.447,2.34132e-11,110.588
111.527,2.37303e-11,105.553
111.607,2.35809e-11,107.77
111.687,2.42672e-11,119.671
111.767,2.25585e-11,132.98
111.847,2.2254e-11,101.865
111.927,2.12734e-11,107.569
112.007,2.12747e-11,114.998
112.087,2.15757e-11,118.997
112.167,2.33706e-11,143.916
112.247,2.3582e-11,113.393
112.327,2.38714e-11,120.19
112.407,2.39207e-11,114.943
112.487,2.41541e-11,126.68
112.568,2.1307e-11,95.8893
112.648,2.1295e-11,127.813
112.728,2.1235e-11,97.7723
112.808,2.20361e-11,114.748
112.888,2.35964e-11,146.103
112.968,2.3793e-11,114.475
113.048,2.37782e-11,127.253
113.128,2.43366e-11,159.44
113.208,2.12915e-11,112.352
113.288,2.12553e-11,101.822
113.368,2.12319e-11,127.703
113.448,2.17968e-11,117.824
113.528,2.36388e-11,117.889
113.608,2.3664e-11,147.523
113.688,2.40379e-11,120.742
113.768,2.40257e-11,129.685
113.848,2.13834e-11,122.399
113.928,2.12981e-11,116.481
114.008,2.12496e-11,129.366
114.088,2.29035e-11,97.0497
114.168,2.38055e-11,113.93
114.248,2.38182e-11,122.494
114.328,2.43855e-11,125.309
114.408,2.35732e-11,108.383
114.488,2.13648e-11,95.3423
114.568,2.13e-11,103.029
114.648,2.12545e-11,92.7316
114.728,2.26997e-11,151.207
114.808,2.37471e-11,119.446
114.888,2.37972e-11,109.666
114.968,2.38027e-11,146.002
115.048,2.43451e-11,135.134
115.128,2.1365e-11,126.08
115.208,2.12622e-11,100.327
115.288,2.12229e-11,105.892
115.368,2.22049e-11,104.032
115.448,2.37447e-11,139.666
115.528,2.36017e-11,137.327
115.608,2.45459e-11,130.323
115.688,2.17049e-11,113.785
115.768,2.14431e-11,101.203
115.848,2.12995e-11,96.7466
115.928,2.12713e-11,103.616
116.008,2.12655e-11,107.192
116.088,2.37898e-11,100.022
116.168,2.36141e-11,113.89
116.248,2.50837e-11,130.217
116.328,2.22774e-11,113.22
116.408,2.13984e-11,100.104
116.488,2.12932e-11,141.452
116.568,2.12131e-11,144.364
116.648,2.33454e-11,105.884
116.728,2.37564e-11,120.444
116.808,2.362e-11,139.373
116.888,2.49682e-11,145.758
116.968,2.2474e-11,107.864
117.048,2.13937e-11,97.2108
117.128,2.12865e-11,133.207
117.208,2.12393e-11,135.999
117.288,2.12243e-11,102.128
117.368,2.37522e-11,116.399
117.448,2.36767e-11,116.801
117.528,2.5169e-11,133.911
117.608,2.28562e-11,115.828
117.688,2.13811e-11,142.696
117.768,2.1266e-11,95.2975
117.848,2.12598e-11,100.572
117.928,2.34151e-11,116.274
118.008,2.36993e-11,119.09
118.088,2.37005e-11,122.301
118.168,2.39149e-11,134.485
118.248,2.41216e-11,121.826
118.328,2.13387e-11,162.395
118.408,2.12332e-11,108.1
118.488,2.127e-11,115.854
118.568,2.22454e-11,135.382
118.648,2.36941e-11,109.08
118.728,2.36658e-11,131.888
118.808,2.37231e-11,127.305
118.888,2.43579e-11,164.765
118.968,2.12945e-11,138.414
119.048,2.12607e-11,96.2404
119.128,2.11918e-11,108.203
119.208,2.22477e-11,137.266
119.288,2.36505e-11,145.401
119.368,2.37149e-11,141.384
119.448,2.37517e-11,104.984
119.528,2.37735e-11,131.372
119.608,2.13492e-11,96.7019
119.688,2.1304e-11,108.555
119.768,2.12541e-11,134.708
119.848,2.32547e-11,130.571
119.928,2.37379e-11,107.193
120.008,2.35877e-11,123.967
120.088,2.5139e-11,154.38
120.168,2.29394e-11,157.777
120.248,2.13655e-11,141.214
120.328,2.13194e-11,100.616
120.408,2.12619e-11,145.836
120.488,2.3245e-11,104.828
120.568,2.37293e-11,101.773
120.648,2.36545e-11,179.092
120.728,2.46508e-11,130.013
120.808,2.18107e-11,138.335
120.888,2.19027e-11,130.288
120.968,2.13039e-11,108.24
121.048,2.12126e-11,133.179
121.128,2.12378e-11,119.718
121.208,2.38213e-11,110.639
121.288,2.36554e-11,116.532
121.368,2.5213e-11,123.759
121.448,2.35294e-11,144.257
121.528,2.14025e-11,115.913
121.608,2.12875e-11,130.898
121.688,2.12778e-11,122.181
121.768,2.30192e-11,123.379
121.848,2.37057e-11,109.234
121.928,2.35652e-11,143.032
122.008,2.4154e-11,128.5
122.088,2.33005e-11,116.296
122.168,2.24076e-11,110.274
122.248,2.13214e-11,113.837
122.328,2.12482e-11,93.4207
122.408,2.13892e-11,138.62
122.488,2.34249e-11,126.079
122.568,2.35798e-11,109.569
122.648,2.46868e-11,164.445
122.728,2.17044e-11,144.362
122.808,2.14481e-11,112.809
122.888,2.132e-11,128.032
122.968,2.12809e-11,107.328
123.048,2.12861e-11,111.022
123.128,2.37774e-11,164.614
123.208,2.36267e-11,154.701
123.288,2.40218e-11,106.296
123.368,2.40586e-11,165.866
123.448,2.21692e-11,138.486
123.528,2.13052e-11,105.522
123.608,2.11978e-11,115.625
123.688,2.16428e-11,117.011
123.768,2.33122e-11,134.763
123.848,2.35652e-11,163.873
123.928,2.40914e-11,120.857
124.008,2.41533e-11,177.431
124.088,2.17984e-11,100.815
124.168,2.13108e-11,95.6223
124.248,2.12276e-11,105.913
124.328,2.17544e-11,123.308
124.408,2.32697e-11,147.06
124.488,2.35604e-11,112.377
124.568,2.39978e-11,147.134
124.648,2.40676e-11,141.7
124.728,2.22599e-11,104.506
124.808,2.13166e-11,122.624
124.888,2.1243e-11,98.7981
124.968,2.19054e-11,123.077
125.048,2.32148e-11,103.012
125.128,2.35171e-11,107.111
125.208,2.40998e-11,138.86
125.288,2.41836e-11,109.305
