时间(s),电容(F),品质因素(Q)
400.987,2.35389e-11,169.882
401.067,2.51107e-11,129.783
401.147,2.30283e-11,110.43
401.227,2.49747e-11,141.579
401.307,2.31375e-11,144.44
401.387,2.29058e-11,115.938
401.467,2.54648e-11,140.788
401.547,2.52113e-11,122.169
401.627,2.2927e-11,104.885
401.707,2.54949e-11,141.842
401.787,2.32064e-11,109.759
401.867,2.28665e-11,133.696
401.947,2.49697e-11,127.335
402.027,2.30344e-11,133.774
402.107,2.49069e-11,134.926
402.187,2.5162e-11,111.237
402.267,2.30654e-11,140.929
402.347,2.32928e-11,114.193
402.427,2.51886e-11,154.821
402.507,2.30057e-11,135.101
402.587,2.49308e-11,168.669
402.667,2.32041e-11,104.06
402.747,2.32786e-11,150.539
402.827,2.56643e-11,139.31
402.907,2.30351e-11,130.318
402.987,2.56144e-11,125.625
403.067,2.48128e-11,128.628
403.147,2.30317e-11,138.042
403.227,2.29884e-11,128.511
403.307,2.51236e-11,119.209
403.387,2.30538e-11,108.46
403.467,2.44544e-11,134.934
403.547,2.61849e-11,118.05
403.627,2.29755e-11,140.217
403.707,2.3297e-11,149.592
403.787,2.62224e-11,143.947
403.867,2.30074e-11,129.263
403.947,2.33018e-11,105.428
404.027,2.50823e-11,129.826
404.107,2.29542e-11,135.017
404.187,2.53241e-11,136.307
404.267,2.51075e-11,157.188
404.347,2.32519e-11,138.917
404.427,2.55296e-11,103.165
404.507,2.29524e-11,128.988
404.587,2.35197e-11,102.903
404.667,2.59447e-11,115.645
404.747,2.29788e-11,123.407
404.827,2.34454e-11,108.062
404.907,2.54653e-11,130.59
404.987,2.30224e-11,110.327
405.067,2.4904e-11,115.804
405.147,2.63152e-11,161.763
405.227,2.2993e-11,111.069
405.307,2.54632e-11,136.597
405.387,2.50312e-11,115.844
405.467,2.31802e-11,151.372
405.547,2.62743e-11,133.673
405.627,2.29595e-11,112.073
405.707,2.31836e-11,134.594
405.787,2.59532e-11,114.808
405.867,2.30065e-11,142.774
405.947,2.33864e-11,117.91
406.027,2.56792e-11,120.746
406.107,2.30191e-11,133.735
406.187,2.49061e-11,127.8
406.267,2.54312e-11,134.078
406.347,2.29951e-11,141.788
406.427,2.48292e-11,140.794
406.507,2.64906e-11,124.806
406.587,2.29159e-11,130.522
406.667,2.50222e-11,135.558
406.747,2.30438e-11,103.23
406.827,2.47594e-11,157.436
406.907,2.53692e-11,141.232
406.987,2.30349e-11,145.304
407.067,2.28447e-11,102.138
407.147,2.65048e-11,127.867
407.227,2.29836e-11,122.558
407.307,2.33144e-11,103.1
407.387,2.57119e-11,141.138
407.467,2.30055e-11,126.844
407.547,2.45061e-11,131.349
407.627,2.50142e-11,124.284
407.707,2.29738e-11,127.94
407.787,2.52273e-11,124.802
407.867,2.61846e-11,132.174
407.947,2.2906e-11,120.922
408.027,2.48555e-11,131.888
408.107,2.30255e-11,122.033
408.187,2.48555e-11,129.865
408.267,2.57089e-11,131.023
408.347,2.30836e-11,124.841
408.427,2.28954e-11,122.094
408.507,2.50325e-11,114.552
408.587,2.3057e-11,119.539
408.667,2.49167e-11,168.335
408.747,2.54781e-11,118.265
408.827,2.30502e-11,128.772
408.907,2.29281e-11,124.749
408.987,2.61425e-11,130.121
409.067,2.29998e-11,122.37
409.147,2.3269e-11,111.26
409.227,2.53779e-11,134.636
409.307,2.302e-11,147.784
409.387,2.3937e-11,136.451
409.467,2.50554e-11,114.556
409.547,2.29699e-11,141.553
409.627,2.48243e-11,140.684
409.707,2.62327e-11,142.583
409.787,2.29679e-11,147.591
409.867,2.48633e-11,120.973
409.947,2.3008e-11,137.807
410.027,2.29566e-11,115.155
410.107,2.65328e-11,121.799
410.187,2.30883e-11,139.978
410.267,2.49163e-11,141.448
410.347,2.48678e-11,148.487
410.427,2.30392e-11,145.477
410.507,2.32217e-11,154.702
410.587,2.51206e-11,159.257
410.667,2.29854e-11,109.899
410.747,2.48714e-11,116.282
410.827,2.5502e-11,144.728
410.907,2.29446e-11,132.384
410.987,2.54301e-11,153.221
411.067,2.31073e-11,147.286
411.147,2.28883e-11,140.489
411.227,2.50944e-11,153.508
411.307,2.44674e-11,150.371
411.387,2.28955e-11,138.741
411.467,2.58073e-11,179.969
411.547,2.32452e-11,111.051
411.627,2.28919e-11,144.9
411.707,2.60591e-11,178.635
411.787,2.29771e-11,115.3
411.867,2.34053e-11,158.407
411.947,2.51477e-11,124.1
412.027,2.29698e-11,144.608
412.107,2.48625e-11,151.427
412.187,2.5825e-11,122.145
412.267,2.28769e-11,112.771
412.347,2.51395e-11,134.395
412.427,2.3115e-11,128.684
412.508,2.28909e-11,108.913
412.588,2.5353e-11,125.132
412.668,2.46127e-11,157.643
412.748,2.28878e-11,130.262
412.828,2.5196e-11,126.847
412.908,2.3005e-11,107.829
412.988,2.48192e-11,153.069
413.068,2.55128e-11,178.284
413.148,2.30275e-11,126.423
413.228,2.39625e-11,115.066
413.308,2.54561e-11,123.637
413.388,2.29771e-11,147.239
413.468,2.5106e-11,162.646
413.548,2.31704e-11,119.379
413.628,2.29399e-11,110.635
413.708,2.5474e-11,131.759
413.788,2.57118e-11,157.167
413.868,2.29059e-11,125.087
413.948,2.5677e-11,124.747
414.028,2.31557e-11,131.878
414.108,2.29304e-11,122.355
414.188,2.4771e-11,119.046
414.268,2.3025e-11,140.468
414.348,2.49638e-11,158.557
414.428,2.50556e-11,144.497
414.508,2.30412e-11,144.062
414.588,2.37932e-11,115.835
414.668,2.52404e-11,121.942
414.748,2.29406e-11,146.852
414.828,2.56555e-11,124.517
414.908,2.31155e-11,121.234
414.988,2.29137e-11,147.381
415.068,2.51702e-11,117.424
415.148,2.32739e-11,132.503
415.228,2.29243e-11,152.502
415.308,2.63342e-11,139.92
415.388,2.29708e-11,115.963
415.468,2.32909e-11,143.85
415.548,2.5233e-11,118.296
415.628,2.29049e-11,153.066
415.708,2.53866e-11,133.265
415.788,2.57024e-11,119.902
415.868,2.29504e-11,109.316
415.948,2.56473e-11,177.854
416.028,2.32685e-11,148.437
416.108,2.28796e-11,137.477
416.188,2.48439e-11,118.962
416.268,2.30405e-11,129.127
416.348,2.29958e-11,114.569
416.428,2.64054e-11,157.991
416.508,2.30347e-11,104.846
416.588,2.32116e-11,130.319
416.668,2.50993e-11,136.392
416.748,2.30145e-11,128.62
416.828,2.47766e-11,111.528
416.908,2.64712e-11,113.281
416.988,2.29684e-11,108.647
417.068,2.5065e-11,125.006
417.148,2.3267e-11,105.44
417.228,2.3413e-11,126.285
417.308,2.62175e-11,149.812
417.388,2.30072e-11,107.094
417.468,2.32274e-11,142.007
417.548,2.64998e-11,149.961
417.628,2.30577e-11,142.453
417.708,2.3246e-11,104.396
417.788,2.51037e-11,117.824
417.868,2.29862e-11,113.79
417.948,2.49071e-11,136.89
418.028,2.64434e-11,148.249
418.108,2.29707e-11,130.136
418.188,2.53667e-11,136.232
418.268,2.35437e-11,123.102
418.348,2.32363e-11,146.787
418.428,2.62224e-11,167.318
418.508,2.30026e-11,121.192
418.588,2.3544e-11,126.561
418.668,2.64282e-11,114.724
418.748,2.30351e-11,125.847
418.828,2.35187e-11,139.189
418.908,2.49907e-11,121.84
418.988,2.29901e-11,103.63
419.068,2.50163e-11,138.398
419.148,2.61394e-11,150.225
419.228,2.29063e-11,135.583
419.308,2.55501e-11,111.607
419.388,2.31167e-11,124.713
419.468,2.28971e-11,103.696
419.548,2.51256e-11,162.85
419.628,2.39413e-11,139.279
419.708,2.28794e-11,144.156
419.788,2.5076e-11,125.481
419.868,2.30128e-11,107.558
419.948,2.48456e-11,138.611
420.028,2.55368e-11,115.126
420.108,2.304e-11,109.309
420.188,2.3288e-11,110.504
420.268,2.5081e-11,146.859
420.348,2.2988e-11,104.399
420.428,2.49367e-11,141.104
420.508,2.31838e-11,103.919
420.588,2.29563e-11,123.132
420.668,2.5457e-11,121.352
420.748,2.56383e-11,123.433
420.828,2.29545e-11,119.182
420.908,2.52195e-11,119.73
420.988,2.32731e-11,136.714
421.068,2.3746e-11,116.645
421.148,2.62641e-11,133.746
421.228,2.29928e-11,116.216
421.308,2.33162e-11,119.316
421.388,2.64309e-11,126.114
421.468,2.30439e-11,124.718
421.548,2.32747e-11,121.187
421.628,2.56468e-11,144.26
421.708,2.29779e-11,117.3
421.788,2.41792e-11,145.502
421.868,2.47502e-11,124.586
421.948,2.29528e-11,134.118
422.028,2.48269e-11,114.525
422.108,2.56707e-11,111.619
422.188,2.29554e-11,158.002
422.268,2.49631e-11,149.627
422.348,2.30623e-11,120.925
422.428,2.30138e-11,104.039
422.508,2.6673e-11,169.788
422.588,2.30993e-11,119.673
422.668,2.49993e-11,114.692
422.748,2.54469e-11,115.63
422.828,2.30748e-11,133.345
422.908,2.32193e-11,137.447
422.988,2.57321e-11,116.338
423.068,2.3032e-11,139.933
423.148,2.46565e-11,128.059
423.228,2.31657e-11,145.529
423.308,2.29293e-11,106.569
423.388,2.50617e-11,111.774
423.468,2.30561e-11,136.368
423.548,2.29533e-11,114.799
423.628,2.66664e-11,158.406
423.708,2.32279e-11,125.827
423.788,2.39846e-11,111.201
423.868,2.60872e-11,147.811
423.948,2.29484e-11,110.137
424.028,2.41647e-11,145.9
424.108,2.58385e-11,130.538
424.188,2.29795e-11,136.817
424.268,2.36696e-11,140.387
424.348,2.56778e-11,174.81
424.428,2.29997e-11,120.77
424.508,2.56177e-11,143.109
424.588,2.59277e-11,115.846
424.668,2.29655e-11,112.651
424.748,2.5363e-11,117.15
424.828,2.32329e-11,158.433
424.908,2.46341e-11,114.559
424.988,2.52317e-11,113.065
425.068,2.30579e-11,131.919
425.148,2.32182e-11,133.625
425.228,2.56793e-11,113.186
425.308,2.29668e-11,142.308
425.388,2.34536e-11,132.991
425.468,2.50645e-11,149.496
425.548,2.29988e-11,143.721
425.628,2.48602e-11,149.511
425.708,2.30528e-11,107.543
425.788,2.2869e-11,114.359
425.868,2.57237e-11,182.327
425.948,2.31416e-11,110.657
426.028,2.28654e-11,106.617
426.108,2.49347e-11,147.567
426.188,2.29994e-11,105.747
426.268,2.50868e-11,166.906
426.348,2.50363e-11,125.013
426.428,2.29975e-11,113.954
426.508,2.34282e-11,128.232
426.588,2.54617e-11,126.418
426.668,2.29507e-11,113.489
426.748,2.51127e-11,175.682
426.828,2.31234e-11,138.819
426.908,2.2909e-11,138.476
426.988,2.51372e-11,159.329
427.068,2.47482e-11,148.058
427.148,2.29463e-11,133.843
427.228,2.52465e-11,159.325
427.308,2.32572e-11,112.295
427.388,2.28761e-11,110.278
427.468,2.50444e-11,145.876
427.549,2.30394e-11,110.602
427.629,2.29853e-11,97.1127
427.709,2.56005e-11,125.526
427.789,2.29759e-11,140.634
427.869,2.40313e-11,104.189
427.949,2.50523e-11,118.393
428.029,2.2969e-11,144.651
428.109,2.50075e-11,124.946
428.189,2.53396e-11,114.649
428.269,2.28696e-11,120.736
428.349,2.57427e-11,171.054
428.429,2.29763e-11,136.633
428.509,2.29928e-11,136.357
428.589,2.59745e-11,157.686
428.669,2.2996e-11,106.158
428.749,2.32124e-11,109.807
428.829,2.48177e-11,155.419
428.909,2.29877e-11,117.423
428.989,2.48986e-11,135.794
429.069,2.48399e-11,170.193
429.149,2.30013e-11,121.192
429.229,2.51443e-11,123.475
429.309,2.6406e-11,142.743
429.389,2.29506e-11,98.2687
429.469,2.5245e-11,117.863
429.549,2.31481e-11,104.125
429.629,2.4757e-11,138.871
429.709,2.58752e-11,140.018
429.789,2.30887e-11,109.214
429.869,2.30575e-11,108.717
429.949,2.61111e-11,149.894
430.029,2.30006e-11,108.45
430.109,2.33627e-11,120.923
430.189,2.4936e-11,167.314
430.269,2.29739e-11,134.465
430.349,2.51425e-11,171.266
430.429,2.62743e-11,132.602
430.509,2.29539e-11,103.698
430.589,2.51616e-11,135.498
430.669,2.48312e-11,148.134
430.749,2.3341e-11,150.125
430.829,2.65291e-11,133.23
430.909,2.29877e-11,143.266
430.989,2.32859e-11,135.951
431.069,2.60689e-11,113.667
431.149,2.29898e-11,137.614
431.229,2.39262e-11,122.217
431.309,2.54567e-11,120.324
431.389,2.29906e-11,118.694
431.469,2.54151e-11,119.484
431.549,2.46206e-11,135.82
431.629,2.33812e-11,125.036
431.709,2.6315e-11,142.006
431.789,2.2979e-11,97.9919
431.869,2.33265e-11,116.991
431.949,2.65188e-11,154.147
432.029,2.30866e-11,112.708
432.109,2.3223e-11,104.867
432.189,2.57968e-11,122.811
432.269,2.30014e-11,127.887
432.349,2.37621e-11,116.638
432.429,2.51131e-11,133.181
432.509,2.29733e-11,108.727
432.589,2.51558e-11,137.402
432.669,2.48386e-11,112.041
432.749,2.29425e-11,134.378
432.829,2.6012e-11,121.666
432.909,2.32702e-11,119.482
432.989,2.41416e-11,107.505
433.069,2.52673e-11,156.92
433.149,2.30548e-11,108.594
433.229,2.32365e-11,115.183
433.309,2.58126e-11,148.694
433.389,2.29418e-11,109.282
433.469,2.49423e-11,121.807
433.549,2.3162e-11,122.933
433.629,2.32349e-11,109.255
433.709,2.63195e-11,124.528
433.789,2.30069e-11,129.129
433.869,2.32321e-11,122.802
433.949,2.69919e-11,122.039
434.029,2.31705e-11,152.727
434.109,2.43139e-11,134.79
434.189,2.52125e-11,122.417
434.269,2.30546e-11,117.16
434.349,2.32588e-11,108.341
434.429,2.57443e-11,117.087
434.509,2.30269e-11,163.007
434.589,2.47976e-11,116.976
434.669,2.52193e-11,170.738
434.749,2.30099e-11,122.264
434.829,2.52381e-11,148.51
434.909,2.31299e-11,113.541
434.989,2.29191e-11,149.471
435.069,2.51994e-11,123.917
435.149,2.32171e-11,152.946
435.229,2.29366e-11,125.92
435.309,2.48761e-11,144.494
435.389,2.29808e-11,134.956
435.469,2.49826e-11,158.536
435.549,2.50322e-11,156.129
435.629,2.30181e-11,109.979
435.709,2.3272e-11,104.152
435.789,2.51352e-11,141.065
435.869,2.30201e-11,108.898
435.949,2.49321e-11,150.698
436.029,2.31009e-11,135.804
436.109,2.2887e-11,110.871
436.189,2.5286e-11,155.951
436.269,2.32192e-11,140.699
436.349,2.28684e-11,128.51
436.429,2.609e-11,182.006
436.509,2.30192e-11,101.779
436.589,2.33093e-11,119.927
436.669,2.57504e-11,108.654
436.749,2.29814e-11,114.564
436.829,2.46427e-11,139.653
436.909,2.63439e-11,167.475
436.989,2.29957e-11,114.821
437.069,2.52811e-11,157.09
437.149,2.30347e-11,96.6256
437.229,2.5148e-11,172.949
437.309,2.50581e-11,137.197
437.389,2.29875e-11,136.28
437.469,2.29528e-11,111.465
437.549,2.51822e-11,140.313
437.629,2.29608e-11,142.801
437.709,2.48663e-11,145.976
437.789,2.31807e-11,153.013
437.869,2.29577e-11,109.29
437.949,2.57305e-11,117.685
438.029,2.44356e-11,125.062
438.109,2.32338e-11,148.777
438.189,2.59664e-11,141.794
438.269,2.30278e-11,100.066
438.349,2.32146e-11,114.822
438.429,2.65401e-11,143.268
438.509,2.3057e-11,102.743
438.589,2.31874e-11,108.068
438.669,2.5474e-11,111.121
438.749,2.30331e-11,107.737
438.829,2.43364e-11,121.089
438.909,2.50645e-11,117.307
438.989,2.30056e-11,136.409
439.069,2.49169e-11,141.099
439.149,2.62509e-11,119.142
439.229,2.28699e-11,108.185
439.309,2.49808e-11,111.882
439.389,2.30053e-11,105.39
439.469,2.50417e-11,141.035
439.549,2.47971e-11,105.047
439.629,2.29823e-11,132.735
439.709,2.29249e-11,111.914
439.789,2.63902e-11,162.342
439.869,2.3022e-11,129.825
439.949,2.32836e-11,144.809
440.029,2.55539e-11,159.811
440.109,2.30257e-11,109.03
440.189,2.4336e-11,114.688
440.269,2.48422e-11,139.651
440.349,2.29702e-11,141.491
440.429,2.48816e-11,123.802
440.509,2.62228e-11,157.156
440.589,2.29883e-11,168.326
440.669,2.50458e-11,104.935
440.749,2.30349e-11,147.685
440.829,2.29994e-11,155.158
440.909,2.66213e-11,168.814
440.989,2.31313e-11,127.578
441.069,2.29425e-11,131.888
441.149,2.60685e-11,117.149
441.229,2.30185e-11,106.354
441.309,2.37153e-11,116.149
441.389,2.49749e-11,132.957
441.469,2.29852e-11,129.992
441.549,2.49943e-11,116.178
441.629,2.64686e-11,150.166
441.709,2.2883e-11,135.585
441.789,2.49849e-11,132.256
441.869,2.30691e-11,118.779
441.949,2.49135e-11,153.632
442.029,2.50123e-11,136.033
442.109,2.30299e-11,138.503
442.189,2.29004e-11,131.229
442.269,2.64877e-11,134.508
442.349,2.30267e-11,129.941
442.429,2.33727e-11,139.009
442.51,2.51942e-11,144.317
442.59,2.29865e-11,144.982
442.67,2.48917e-11,134.926
442.75,2.51113e-11,141.471
442.83,2.29616e-11,106.206
442.91,2.51333e-11,128.171
442.99,2.62182e-11,127.52
443.07,2.28978e-11,134.429
443.15,2.52249e-11,106.162
443.23,2.30386e-11,101.785
443.31,2.47272e-11,126.756
443.39,2.58192e-11,124.949
443.47,2.30597e-11,105.275
443.55,2.29209e-11,127.761
443.63,2.49916e-11,117.645
443.71,2.29885e-11,125.83
443.79,2.50469e-11,163.558
443.87,2.48687e-11,152.418
443.95,2.30392e-11,148.654
444.03,2.32983e-11,137.319
444.11,2.50914e-11,153.706
444.19,2.296e-11,131.805
444.27,2.48302e-11,109.63
444.35,2.30693e-11,133.993
444.43,2.29085e-11,161.619
444.51,2.51133e-11,149.795
444.59,2.4209e-11,141.389
444.67,2.2945e-11,124.126
444.75,2.57746e-11,160.009
444.83,2.3224e-11,126.252
444.91,2.28801e-11,133.951
444.99,2.55117e-11,119.612
445.07,2.29676e-11,121.452
445.15,2.50489e-11,132.334
445.23,2.49393e-11,121.891
445.31,2.30139e-11,116.48
445.39,2.32485e-11,118.484
445.47,2.51334e-11,124.956
445.55,2.30017e-11,114.7
445.63,2.48081e-11,145.538
445.71,2.31213e-11,150.761
445.79,2.29406e-11,114.997
445.87,2.53913e-11,141.314
445.95,2.31852e-11,124.78
446.03,2.29059e-11,113.132
446.11,2.64568e-11,126.71
446.19,2.29456e-11,107.705
446.27,2.32723e-11,110.788
446.35,2.50231e-11,122.823
446.43,2.29735e-11,107.588
446.51,2.49192e-11,140.598
446.59,2.47897e-11,153.244
446.67,2.29561e-11,151.412
446.75,2.48507e-11,103.024
446.83,2.64105e-11,137.614
446.91,2.29526e-11,106.44
446.99,2.50834e-11,138.532
447.07,2.32511e-11,138.911
447.15,2.41076e-11,161.913
447.23,2.59263e-11,136.388
447.31,2.29522e-11,112.076
447.39,2.35418e-11,130.537
447.47,2.61551e-11,149.721
447.55,2.29568e-11,143.271
447.63,2.32419e-11,125.73
447.71,2.52182e-11,109.676
447.79,2.30208e-11,103.931
447.87,2.48683e-11,140.96
447.95,2.48258e-11,148.095
448.03,2.29616e-11,99.989
448.11,2.48891e-11,109.306
448.19,2.62626e-11,153.679
448.27,2.28648e-11,144.415
448.35,2.605e-11,122.968
448.43,2.29632e-11,124.061
448.51,2.52364e-11,139.768
448.59,2.49e-11,153.988
448.67,2.30137e-11,152.252
448.75,2.28504e-11,100.977
448.83,2.64201e-11,113.669
448.91,2.29498e-11,113.02
448.99,2.32478e-11,134.596
449.07,2.56131e-11,115.752
449.15,2.29601e-11,113.542
449.23,2.46109e-11,142.266
449.31,2.48587e-11,156.461
449.39,2.29551e-11,137.296
449.47,2.49145e-11,142.549
449.55,2.62602e-11,131.283
449.63,2.2952e-11,104.216
449.71,2.51505e-11,133.124
449.79,2.48044e-11,124.485
449.87,2.30472e-11,119.573
449.95,2.6201e-11,117.612
450.03,2.29744e-11,110.013
450.11,2.33108e-11,136.05
450.19,2.68927e-11,147.164
450.27,2.30823e-11,132.527
450.35,2.30737e-11,117.821
450.43,2.50265e-11,116.064
450.51,2.29936e-11,133.089
450.59,2.48119e-11,124.577
450.67,2.63721e-11,135.131
450.75,2.29707e-11,107.239
450.83,2.54704e-11,117.325
450.91,2.61724e-11,128.899
450.99,2.29762e-11,117.483
451.07,2.51468e-11,130.829
451.15,2.41334e-11,145.933
451.23,2.3256e-11,147.095
451.31,2.65179e-11,146.283
451.39,2.30212e-11,120.363
451.47,2.33082e-11,104.688
451.55,2.69708e-11,154.934
451.63,2.3074e-11,108.093
451.71,2.29447e-11,101.655
451.79,2.53276e-11,145.924
451.87,2.30208e-11,121.549
451.95,2.42554e-11,115.866
452.03,2.50201e-11,162.256
452.11,2.28815e-11,108.322
452.19,2.52853e-11,165.9
452.27,2.30634e-11,150.049
452.35,2.28825e-11,119.097
452.43,2.51646e-11,117.917
452.51,2.53758e-11,125.43
452.59,2.29403e-11,117.534
452.67,2.49252e-11,112.619
452.75,2.30258e-11,106.08
452.83,2.54043e-11,153.479
452.91,2.47826e-11,132.7
452.99,2.29802e-11,118.6
453.07,2.4404e-11,119.348
453.15,2.49551e-11,131.305
453.23,2.29933e-11,117.29
453.31,2.51009e-11,137.536
453.39,2.533e-11,122.752
453.47,2.28975e-11,131.54
453.55,2.51099e-11,131.282
453.63,2.30482e-11,110.879
453.71,2.48062e-11,117.628
453.79,2.61501e-11,138.429
453.87,2.29882e-11,134.647
453.95,2.34367e-11,155.161
454.03,2.64081e-11,117.53
454.11,2.30357e-11,132.122
454.19,2.33731e-11,110.506
454.27,2.50986e-11,146.826
454.35,2.30063e-11,118.561
454.43,2.46631e-11,159.797
454.51,2.5692e-11,131.512
454.59,2.29587e-11,133.647
454.67,2.54756e-11,112.141
454.75,2.31952e-11,101.737
454.83,2.36945e-11,176.013
454.91,2.55366e-11,104.487
454.99,2.3066e-11,136.452
455.07,2.2934e-11,114.42
455.15,2.58093e-11,148.111
455.23,2.301e-11,152.601
455.31,2.41474e-11,145.434
455.39,2.56323e-11,140.038
455.47,2.29864e-11,134.907
455.55,2.54174e-11,147.946
455.63,2.4939e-11,115.995
455.71,2.29449e-11,127.607
455.79,2.48546e-11,141.415
455.87,2.29772e-11,116.614
455.95,2.48841e-11,169.335
456.03,2.49056e-11,123.365
456.11,2.30306e-11,133.289
456.19,2.32357e-11,132.275
456.27,2.49897e-11,117.017
456.35,2.29385e-11,109.715
456.43,2.48025e-11,131.459
456.51,2.54607e-11,168.919
456.59,2.29835e-11,114.063
456.67,2.55489e-11,136.358
456.75,2.48929e-11,122.497
