时间(s),电容(F),品质因素(Q)
65.7644,2.35137e-11,138.264
65.8444,2.40166e-11,114.089
65.9244,3.02919e-11,135.092
66.0044,3.02913e-11,132.774
66.0844,2.59251e-11,117.387
66.1644,2.35828e-11,125.151
66.2444,2.32528e-11,110.836
66.3244,2.91011e-11,146.197
66.4044,3.03169e-11,133.534
66.4844,2.44588e-11,103.299
66.5644,2.348e-11,105.333
66.6444,2.44155e-11,141.361
66.7244,3.01084e-11,156.396
66.8045,3.03941e-11,137.446
66.8845,2.69955e-11,126.232
66.9645,2.4785e-11,106.086
67.0445,2.33149e-11,108.542
67.1245,2.9772e-11,140.686
67.2045,2.96023e-11,176.625
67.2845,2.72605e-11,150.851
67.3645,2.37058e-11,125.517
67.4445,2.32363e-11,117.322
67.5245,2.89996e-11,196.356
67.6045,2.94122e-11,160.618
67.6845,2.72691e-11,131.124
67.7645,2.62157e-11,146.052
67.8445,2.33243e-11,134.979
67.9245,2.97246e-11,149.087
68.0045,2.87827e-11,148.425
68.0845,2.77257e-11,137.883
68.1645,2.43534e-11,115.021
68.2445,2.32576e-11,104.67
68.3246,2.91108e-11,171.413
68.4046,3.02422e-11,137.806
68.4846,2.61409e-11,109.465
68.5646,2.34427e-11,113.118
68.6446,2.34834e-11,123.145
68.7246,2.93165e-11,175.5
68.8046,2.81563e-11,119.513
68.8846,2.77394e-11,126.514
68.9646,2.3686e-11,163.981
69.0446,2.34495e-11,110.927
69.1246,2.46178e-11,120.71
69.2046,2.89958e-11,144.714
69.2846,2.87662e-11,134.496
69.3646,2.42938e-11,120.19
69.4446,2.48442e-11,113.994
69.5246,2.32927e-11,147.695
69.6046,3.16834e-11,113.712
69.6846,2.99936e-11,130.842
69.7647,2.60822e-11,151.186
69.8447,2.34691e-11,127.598
69.9247,2.41767e-11,134.162
70.0047,2.90565e-11,165.221
70.0847,2.96511e-11,153.799
70.1647,2.70652e-11,144.998
70.2447,2.60577e-11,109.011
70.3247,2.32831e-11,153.624
70.4047,2.99011e-11,124.382
70.4847,2.84689e-11,163.247
70.5647,2.56327e-11,168.307
70.6447,2.67389e-11,114.913
70.7247,2.33165e-11,118.887
70.8047,3.40417e-11,126.353
70.8847,2.61261e-11,147.981
70.9647,2.44537e-11,123.787
71.0447,2.33929e-11,115.556
71.1247,2.33723e-11,158.598
71.2047,3.12779e-11,154.468
71.2848,2.90345e-11,150.135
71.3648,2.55419e-11,116.837
71.4448,2.35373e-11,117.122
71.5248,2.34003e-11,105.787
71.6048,2.32869e-11,126.25
71.6848,3.11136e-11,137.615
71.7648,2.851e-11,133.071
71.8448,2.36545e-11,119.567
71.9248,2.35164e-11,123.388
72.0048,2.53823e-11,128.729
72.0848,2.90866e-11,155.984
72.1648,2.943e-11,143.978
72.2448,2.66164e-11,143.123
72.3248,2.55478e-11,127.533
72.4048,2.32702e-11,132.615
72.4848,3.30302e-11,160.174
72.5648,2.64813e-11,127.186
72.6448,2.40145e-11,180.06
72.7248,2.34493e-11,126.683
72.8049,2.33789e-11,135.427
72.8849,3.09729e-11,178.206
72.9649,2.61775e-11,127.298
73.0449,2.39311e-11,121.202
73.1249,2.34307e-11,124.34
73.2049,2.3342e-11,107.68
73.2849,3.18377e-11,254.197
73.3649,2.80033e-11,126.324
73.4449,2.54526e-11,124.768
73.5249,2.34964e-11,158.94
73.6049,2.33403e-11,101.738
73.6849,2.49238e-11,128.144
73.7649,2.93383e-11,121.502
73.8449,2.53285e-11,135.463
73.9249,2.38024e-11,139.459
74.0049,2.33602e-11,111.702
74.0849,2.6351e-11,148.725
74.1649,2.91068e-11,135.922
74.2449,2.53409e-11,129.259
74.325,2.3691e-11,121.405
74.405,2.33564e-11,103.584
74.485,2.42723e-11,161.7
74.565,3.06487e-11,134.579
74.645,2.56595e-11,115.195
74.725,2.35243e-11,132.519
74.805,2.33393e-11,110.413
74.885,2.44265e-11,138.471
74.965,3.07743e-11,152.122
75.045,2.60272e-11,110.881
75.125,2.35653e-11,124.471
75.205,2.34421e-11,113.727
75.285,2.32882e-11,129.832
75.365,3.09243e-11,162.641
75.445,2.70011e-11,143.982
75.525,2.35498e-11,116.425
75.605,2.34198e-11,136.258
75.685,2.33056e-11,128.819
75.7651,3.102e-11,155.122
75.8451,2.77953e-11,133.953
75.9251,2.35605e-11,130.528
76.0051,2.34025e-11,131.132
76.0851,2.32356e-11,111.743
76.1651,3.08976e-11,125.561
76.2451,2.57002e-11,135.871
76.3251,2.38888e-11,141.104
76.4051,2.33867e-11,112.871
76.4851,2.48631e-11,119.68
76.5651,2.96576e-11,143.681
76.6451,2.53068e-11,140.235
76.7251,2.38199e-11,156.5
76.8051,2.33347e-11,114.059
76.8851,2.60556e-11,169.055
76.9651,2.93851e-11,158.524
77.0451,2.53244e-11,121.572
77.1251,2.37703e-11,138.003
77.2051,2.33371e-11,126.81
77.2852,2.55269e-11,125.061
77.3652,2.79341e-11,168.324
77.4452,2.50635e-11,133.995
77.5252,2.3503e-11,107.476
77.6052,2.33408e-11,110.651
77.6852,2.97167e-11,135.36
77.7652,2.6424e-11,143.47
77.8452,2.49383e-11,134.786
77.9252,2.3546e-11,111.897
78.0052,2.33678e-11,110.265
78.0852,2.65899e-11,147.505
78.1652,2.74943e-11,141.845
78.2452,2.51665e-11,117.588
78.3252,2.34525e-11,111.978
78.4052,2.33181e-11,116.428
78.4852,3.21607e-11,149.178
78.5652,3.0062e-11,125.636
78.6452,2.7766e-11,127.567
78.7252,2.36821e-11,112.378
78.8053,2.35046e-11,131.318
78.8853,2.53722e-11,145.877
78.9653,3.02933e-11,150.926
79.0453,3.01004e-11,163.592
79.1253,2.40641e-11,149.458
79.2053,2.34883e-11,137.51
79.2853,2.38781e-11,132.142
79.3653,3.01708e-11,153.191
79.4453,3.03907e-11,182.766
79.5253,2.63245e-11,129.963
79.6053,2.36511e-11,137.313
79.6853,2.32401e-11,114.767
79.7653,2.90501e-11,167.809
79.8453,2.91514e-11,136.282
79.9253,2.71786e-11,142.248
80.0053,2.66662e-11,134.114
80.0853,2.33303e-11,107.876
80.1653,2.92944e-11,145.634
80.2453,3.02313e-11,177.802
80.3254,2.62941e-11,148.992
80.4054,2.34591e-11,123.728
80.4854,2.31928e-11,121.839
80.5654,3.04467e-11,165.706
80.6454,2.83805e-11,142.3
80.7254,2.36495e-11,130.554
80.8054,2.33919e-11,123.651
80.8854,2.3396e-11,112.157
80.9654,3.04034e-11,126.216
81.0454,2.97765e-11,145.107
81.1254,2.36845e-11,144.297
81.2054,2.34959e-11,117.236
81.2854,2.37014e-11,119.56
81.3654,3.0208e-11,139.534
81.4454,2.97826e-11,162.243
81.5254,2.37329e-11,115.19
81.6054,2.34811e-11,99.5199
81.6854,2.51154e-11,143.074
81.7655,2.9371e-11,215.571
81.8455,2.98405e-11,165.509
81.9255,2.677e-11,141.804
82.0055,2.4151e-11,129.88
82.0855,2.32649e-11,122.438
82.1655,3.4708e-11,138.496
82.2455,2.98264e-11,176.111
82.3255,2.71559e-11,132.37
82.4055,2.4884e-11,111.389
82.4855,2.3606e-11,120.741
82.5655,2.33803e-11,96.4542
82.6455,3.18772e-11,122.569
82.7255,3.06169e-11,149.476
82.8055,2.80621e-11,120.865
82.8855,2.37159e-11,135.922
82.9655,2.34734e-11,137.154
83.0455,2.35222e-11,111.136
83.1255,3.12251e-11,151.316
83.2055,2.56166e-11,118.601
83.2856,2.43064e-11,127.902
83.3656,2.34786e-11,111.252
83.4456,2.33086e-11,116.389
83.5256,3.10066e-11,146.34
83.6056,2.88844e-11,143.545
83.6856,2.36552e-11,116.856
83.7656,2.34761e-11,116.169
83.8456,2.52781e-11,130.708
83.9256,2.98864e-11,139.982
84.0056,3.01846e-11,128.858
84.0856,2.66887e-11,126.541
84.1656,2.40994e-11,114.972
84.2456,2.33429e-11,119.449
84.3256,2.92054e-11,142.158
84.4056,2.78022e-11,140.264
84.4856,2.4018e-11,159.93
84.5656,2.40165e-11,153.151
84.6456,2.33551e-11,127.326
84.7256,3.45207e-11,151.455
84.8057,2.71515e-11,155.649
84.8857,2.60631e-11,133.044
84.9657,2.67539e-11,140.924
85.0457,2.33329e-11,115.011
85.1257,2.9484e-11,129.21
85.2057,2.98206e-11,150.58
85.2857,2.67209e-11,121.276
85.3657,2.35062e-11,128.971
85.4457,2.32694e-11,131.665
85.5257,2.89836e-11,138.575
85.6057,2.70441e-11,116.44
85.6857,2.38813e-11,128.124
85.7657,2.34181e-11,109.387
85.8457,2.3303e-11,119.443
85.9257,3.25362e-11,159.3
86.0057,2.60711e-11,151.918
86.0857,2.37943e-11,117.03
86.1657,2.34314e-11,100.309
86.2457,2.33819e-11,132.597
86.3258,3.09336e-11,146.976
86.4058,2.92694e-11,136.573
86.4858,2.61153e-11,137.022
86.5658,2.35401e-11,145.306
86.6458,2.34142e-11,108.799
86.7258,2.46125e-11,117.885
86.8058,3.00432e-11,133.966
86.8858,2.52093e-11,125.705
86.9658,2.41456e-11,129.732
87.0458,2.34463e-11,121.884
87.1258,2.66989e-11,149.244
87.2058,3.00328e-11,139.265
87.2858,2.61118e-11,125.315
87.3658,2.35261e-11,117.434
87.4458,2.34225e-11,118.909
87.5258,2.46616e-11,136.19
87.6058,3.05866e-11,164.997
87.6858,2.53537e-11,136.291
87.7659,2.38429e-11,107.741
87.8459,2.33494e-11,121.5
87.9259,2.60369e-11,167.195
88.0059,2.86725e-11,137.177
88.0859,2.53882e-11,130.079
88.1659,2.36028e-11,123.669
88.2459,2.34311e-11,129.487
88.3259,2.58508e-11,119.689
88.4059,2.92336e-11,156.388
88.4859,2.53043e-11,127.58
88.5659,2.37847e-11,125.627
88.6459,2.33581e-11,117.414
88.7259,2.66822e-11,150.309
88.8059,2.63741e-11,114.646
88.8859,2.38316e-11,121.161
88.9659,2.34611e-11,123.274
89.0459,2.33661e-11,134.584
89.1259,3.4597e-11,172.649
89.2059,2.59608e-11,145.175
89.286,2.50512e-11,129.063
89.366,2.34879e-11,122.869
89.446,2.33705e-11,143.007
89.526,3.01318e-11,274.909
89.606,2.60121e-11,148.373
89.686,2.37969e-11,132.347
89.766,2.37306e-11,161.568
89.846,2.33583e-11,127.016
89.926,3.42783e-11,159.413
90.006,2.93129e-11,142.903
90.086,2.68702e-11,124.679
90.166,2.35898e-11,118.637
90.246,2.3434e-11,128.006
90.326,2.33273e-11,107.199
90.406,3.12441e-11,149.518
90.486,2.73494e-11,132.614
90.566,2.35708e-11,120.826
90.646,2.34127e-11,107.463
90.726,2.41607e-11,140.338
90.8061,2.95897e-11,173.149
90.8861,2.52141e-11,123.534
90.9661,2.38294e-11,129.995
91.0461,2.33528e-11,128.245
91.1261,2.89338e-11,156.122
91.2061,2.7201e-11,112.023
91.2861,2.51802e-11,124.359
91.3661,2.36489e-11,120.16
91.4461,2.33423e-11,118.128
91.5261,2.70324e-11,163.455
91.6061,2.83911e-11,119.19
91.6861,2.53617e-11,130.276
91.7661,2.37585e-11,102.959
91.8461,2.341e-11,126.55
91.9261,2.54026e-11,130.575
92.0061,2.93488e-11,127.73
92.0861,2.53055e-11,135.786
92.1661,2.37849e-11,138.813
92.2461,2.33328e-11,116.232
92.3262,2.51042e-11,125.578
92.4062,2.75704e-11,107.939
92.4862,2.49677e-11,137.59
92.5662,2.35246e-11,108.173
92.6462,2.33605e-11,127.684
92.7262,3.05926e-11,168.805
92.8062,2.66333e-11,120.164
92.8862,2.51142e-11,149.119
92.9662,2.3448e-11,108.384
93.0462,2.33598e-11,114.121
93.1262,2.78593e-11,152.897
93.2062,2.59982e-11,159.633
93.2862,2.38188e-11,111.217
93.3662,2.34711e-11,116.495
93.4462,2.33216e-11,114.695
93.5262,3.44932e-11,159.81
93.6062,2.61839e-11,122.015
93.6862,2.38302e-11,119.865
93.7663,2.33888e-11,146.787
93.8463,2.33139e-11,122.424
93.9263,3.18728e-11,126.08
94.0063,3.02269e-11,143.324
94.0863,2.78898e-11,142.952
94.1663,2.36856e-11,109.902
94.2463,2.3411e-11,129.318
94.3263,2.35284e-11,110.523
94.4063,3.08324e-11,161.96
94.4863,2.53818e-11,145.687
94.5663,2.38131e-11,121.305
94.6463,2.34345e-11,116.556
94.7263,2.5761e-11,139.737
94.8063,2.73126e-11,130.151
94.8863,2.46633e-11,122.785
94.9663,2.34713e-11,110.308
95.0463,2.33177e-11,122.566
95.1263,3.13988e-11,183.141
95.2063,2.65554e-11,156.22
95.2864,2.41878e-11,148.163
95.3664,2.50759e-11,121.38
95.4464,2.33209e-11,120.223
95.5264,3.36055e-11,116.795
95.6064,2.78553e-11,111.613
95.6864,2.52355e-11,121.296
95.7664,2.59526e-11,137.603
95.8464,2.3292e-11,101.696
95.9264,3.2988e-11,147.185
96.0064,2.76549e-11,144.536
96.0864,2.41909e-11,153.291
96.1664,2.54783e-11,169.668
96.2464,2.33329e-11,117.179
96.3264,3.46843e-11,158.788
96.4064,2.78983e-11,141.508
96.4864,2.54365e-11,114.733
96.5664,2.35438e-11,138.629
96.6464,2.34111e-11,124.745
96.7264,2.50644e-11,131.723
96.8065,3.11215e-11,158.878
96.8865,2.80156e-11,152.926
96.9665,2.36525e-11,125.831
97.0465,2.33791e-11,103.012
97.1265,2.34156e-11,125.59
97.2065,3.08113e-11,151.131
97.2865,2.56753e-11,136.956
97.3665,2.354e-11,118.941
97.4465,2.33572e-11,121.109
97.5265,2.49225e-11,132.563
97.6065,2.77425e-11,144.973
97.6865,2.46966e-11,121.194
97.7665,2.37308e-11,119.435
97.8465,2.34055e-11,133.089
97.9265,2.98095e-11,161.054
98.0065,2.89796e-11,152.491
98.0865,2.57707e-11,130.128
98.1665,2.35434e-11,121.742
98.2465,2.3411e-11,112.438
98.3266,2.35773e-11,116.226
98.4066,3.10925e-11,175.623
98.4866,2.75802e-11,142.448
98.5666,2.3605e-11,134.424
98.6466,2.33634e-11,137.721
98.7266,2.52023e-11,135.485
98.8066,2.93944e-11,126.432
98.8866,2.72054e-11,137.466
98.9666,2.42238e-11,126.793
99.0466,2.34547e-11,100.155
99.1266,2.33478e-11,136.374
99.2066,3.09172e-11,172.139
99.2866,2.72553e-11,137.267
99.3666,2.75383e-11,132.253
99.4466,2.7021e-11,114.008
99.5266,2.33635e-11,124.247
99.6066,3.44166e-11,177.316
99.6866,2.64628e-11,126.264
99.7667,2.38282e-11,142.995
99.8467,2.34223e-11,158.728
99.9267,2.33753e-11,128.23
100.007,3.29351e-11,169.513
100.087,2.59906e-11,127.063
100.167,2.38222e-11,113.335
100.247,2.34169e-11,129.475
100.327,2.33492e-11,122.377
100.407,3.46884e-11,154.802
100.487,2.70775e-11,135.762
100.567,2.37284e-11,117.987
100.647,2.40302e-11,180.349
100.727,2.33371e-11,140.198
100.807,3.51725e-11,151.663
100.887,2.85979e-11,139.856
100.967,2.85459e-11,128.666
101.047,2.65113e-11,109.305
101.127,2.32863e-11,116.637
101.207,3.40712e-11,163.986
101.287,2.62064e-11,145.808
101.367,2.43657e-11,119.578
101.447,2.3469e-11,108.975
101.527,2.33489e-11,123.67
101.607,3.17155e-11,178.296
101.687,2.67193e-11,148.474
101.767,2.47321e-11,139.678
101.847,2.3486e-11,137.383
101.927,2.33331e-11,130.133
102.007,3.10588e-11,157.07
102.087,2.70122e-11,131.251
102.167,2.55254e-11,127.492
102.247,2.59074e-11,132.831
102.327,2.3373e-11,134.741
102.407,3.46426e-11,183.189
102.487,2.61099e-11,137.535
102.567,2.51845e-11,125.287
102.647,2.34818e-11,111.711
102.727,2.336e-11,112.885
102.807,2.87839e-11,153.35
102.887,2.59771e-11,120.914
102.967,2.38947e-11,135.312
103.047,2.34104e-11,143.864
103.127,2.33185e-11,111.84
103.207,3.1755e-11,151.577
103.287,2.98057e-11,145.332
103.367,2.76629e-11,138.513
103.447,2.36422e-11,126.528
103.527,2.33958e-11,131.632
103.607,2.32415e-11,107.633
103.687,3.00727e-11,158.24
103.767,2.52043e-11,137.354
103.847,2.44686e-11,137.686
103.927,2.3454e-11,122.325
104.007,2.75162e-11,135.846
104.087,2.74374e-11,135.528
104.167,2.51118e-11,115.036
104.247,2.36544e-11,125.527
104.327,2.33993e-11,131.043
104.407,2.63161e-11,134.981
104.487,2.86979e-11,128.9
104.567,2.52435e-11,122.677
104.647,2.38811e-11,115.646
104.727,2.33812e-11,141.306
104.807,2.64485e-11,149.382
104.887,2.80487e-11,127.77
104.967,2.52035e-11,146.881
105.047,2.34745e-11,135.461
105.127,2.33605e-11,127.173
105.207,2.99947e-11,139.963
105.287,2.62739e-11,127.296
105.367,2.45051e-11,130.135
105.447,2.34163e-11,112.398
105.527,2.33414e-11,111.398
105.607,3.13931e-11,206.687
105.687,2.59755e-11,139.567
105.767,2.44939e-11,118.208
105.847,2.33554e-11,126.291
105.927,2.3394e-11,142.739
106.007,3.11133e-11,128.563
106.087,2.72305e-11,142.53
106.167,2.77695e-11,135.168
106.247,2.68829e-11,127.241
106.327,2.33329e-11,137.923
106.407,3.51049e-11,139.353
106.487,2.61814e-11,136.011
106.567,2.47442e-11,147.815
106.647,2.34156e-11,123.298
106.727,2.33124e-11,114.322
106.807,3.00895e-11,158.954
106.887,2.66619e-11,121.823
106.967,2.50812e-11,135.891
107.047,2.35881e-11,110.531
107.127,2.33921e-11,116.218
107.207,2.95629e-11,188.191
107.287,2.7165e-11,116.363
107.367,2.51708e-11,122.571
107.447,2.35164e-11,133.363
107.527,2.33743e-11,113.782
107.607,2.71369e-11,155.87
107.687,3.07456e-11,137.465
107.767,2.78526e-11,134.235
107.847,2.36464e-11,125.634
107.927,2.34205e-11,110.302
108.007,2.33327e-11,117.394
108.087,3.11603e-11,134.504
108.167,2.63277e-11,133.38
108.247,2.37871e-11,107.349
108.327,2.34307e-11,144.173
108.407,2.46439e-11,100.722
108.487,2.89023e-11,135.585
108.567,2.6773e-11,128.372
108.647,2.54662e-11,130.391
108.727,2.3578e-11,122.75
108.807,2.34405e-11,109.961
108.887,2.51396e-11,190.931
108.967,2.78445e-11,120.775
109.047,2.42494e-11,124.784
109.127,2.40504e-11,122.463
109.207,2.33808e-11,123.465
109.287,3.29343e-11,151.976
109.367,3.03352e-11,172.114
109.447,2.93258e-11,151.323
109.527,2.4534e-11,136.158
109.607,2.68275e-11,122.937
109.687,2.33792e-11,147.572
109.767,3.15245e-11,113.614
109.847,2.99136e-11,122.296
109.927,2.3741e-11,129.306
110.007,2.35565e-11,120.695
110.087,2.33651e-11,120.2
110.167,3.04018e-11,131.442
110.247,2.87971e-11,160.712
110.327,2.36878e-11,112.665
110.407,2.34586e-11,139.554
110.487,2.40443e-11,117.837
110.567,3.09524e-11,128.448
110.647,2.77728e-11,134.802
110.727,2.3668e-11,133.822
110.807,2.3412e-11,110.931
110.887,2.32211e-11,131.323
110.967,3.09938e-11,131.593
111.047,2.77797e-11,143.729
111.127,2.36161e-11,102.819
111.207,2.34539e-11,108.662
111.287,2.33605e-11,129.359
111.367,3.08684e-11,152.984
111.447,2.78121e-11,163.588
111.527,2.35756e-11,109.951
111.607,2.34324e-11,109.259
111.687,2.44262e-11,118.091
111.767,3.09762e-11,153.639
111.847,2.55672e-11,127.064
111.927,2.36758e-11,118.01
112.007,2.33754e-11,128.806
112.087,2.55992e-11,145.524
112.167,3.05626e-11,137.641
112.247,2.59511e-11,128.043
112.327,2.35075e-11,134.032
112.407,2.33321e-11,116.728
112.487,2.55757e-11,121.723
112.568,2.87542e-11,145.068
112.648,2.52076e-11,132.596
112.728,2.3797e-11,148.018
112.808,2.33618e-11,126.508
112.888,2.93239e-11,141.314
112.968,2.74847e-11,143.775
113.048,2.51752e-11,122.527
113.128,2.34597e-11,103.513
113.208,2.33367e-11,110.077
113.288,3.0265e-11,156.654
113.368,2.61906e-11,132.619
113.448,2.41486e-11,143.135
113.528,2.41787e-11,123.713
113.608,2.33409e-11,116.327
113.688,3.47084e-11,153.87
113.768,2.60177e-11,125.311
113.848,2.49424e-11,126.477
113.928,2.36652e-11,132.311
114.008,2.33844e-11,122.675
114.088,2.86032e-11,226.999
114.168,2.61508e-11,142.454
114.248,2.38426e-11,105.07
114.328,2.35892e-11,122.271
114.408,2.33579e-11,108.873
114.488,3.4573e-11,168.425
114.568,2.70967e-11,146.594
114.648,2.45587e-11,140.373
114.728,2.53292e-11,120.583
114.808,2.33198e-11,117.425
114.888,3.39422e-11,111.922
114.968,2.8466e-11,166.22
115.048,2.7256e-11,122.396
115.128,2.65472e-11,117.256
115.208,2.32907e-11,113.026
115.288,2.92573e-11,128.937
115.368,3.02001e-11,144.643
115.448,2.57953e-11,116.173
115.528,2.36292e-11,118.169
115.608,2.39237e-11,171.52
115.688,2.92123e-11,161.146
115.768,3.01607e-11,154.258
115.848,2.66238e-11,105.354
115.928,2.34873e-11,141.385
116.008,2.34658e-11,131.346
116.088,2.90217e-11,139.75
116.168,3.02052e-11,147.588
116.248,2.5883e-11,128.172
116.328,2.36037e-11,144.517
116.408,2.33153e-11,121.622
116.488,3.02969e-11,155.114
116.568,2.73673e-11,154.544
116.648,2.56581e-11,132.605
116.728,2.35355e-11,116.918
116.808,2.33988e-11,138.388
116.888,2.45158e-11,134.235
116.968,3.04048e-11,154.591
117.048,2.97804e-11,157.789
117.128,2.63667e-11,197.046
117.208,2.40848e-11,112.129
117.288,2.33383e-11,125.465
117.368,2.87059e-11,150.169
117.448,2.98583e-11,140.344
117.528,2.38014e-11,115.491
117.608,2.35798e-11,130.926
117.688,2.36958e-11,117.073
117.768,2.98262e-11,154.497
117.848,3.01622e-11,154.958
117.928,2.39898e-11,135.831
118.008,2.34762e-11,99.4927
118.088,2.4808e-11,124.129
118.168,3.29875e-11,154.281
118.248,2.95613e-11,179.371
118.328,2.60765e-11,139.347
118.408,2.53882e-11,146.021
118.488,2.35856e-11,144.774
118.568,2.34136e-11,122.072
118.648,2.52908e-11,129.56
118.728,2.83531e-11,140.232
118.808,2.47195e-11,109.707
118.888,2.41311e-11,109.679
118.968,2.34469e-11,121.55
119.048,3.03985e-11,126.485
119.128,2.67138e-11,138.068
119.208,2.44714e-11,124.976
119.288,2.34985e-11,112.779
119.368,2.33803e-11,109.258
119.448,3.29103e-11,193.729
119.528,2.70662e-11,169.404
119.608,2.78007e-11,145.142
119.688,2.68251e-11,145.033
119.768,2.33996e-11,118.915
119.848,3.52517e-11,183.121
119.928,2.65251e-11,153.092
120.008,2.37526e-11,129.852
120.088,2.37906e-11,121.051
120.168,2.33715e-11,106.128
120.248,3.21772e-11,187.663
120.328,2.80841e-11,125.677
120.408,2.54135e-11,125.709
120.488,2.37138e-11,132.486
120.568,2.34643e-11,109.35
120.648,2.49589e-11,137.188
120.728,2.94423e-11,139.187
120.808,2.52116e-11,124.585
120.888,2.34528e-11,116.408
120.968,2.3358e-11,106.314
121.048,3.00604e-11,197.478
121.128,2.96082e-11,144.256
121.208,2.65864e-11,138.814
121.288,2.49223e-11,144.761
121.368,2.35086e-11,126.278
121.448,2.33986e-11,117.23
121.528,2.98583e-11,135.36
121.608,2.80634e-11,155.695
121.688,2.78922e-11,123.615
121.768,2.40888e-11,108.573
121.848,2.33278e-11,117.319
121.928,2.91881e-11,156.204
122.008,2.82895e-11,137.296
122.088,2.49017e-11,188.931
122.168,2.62753e-11,143.152
122.248,2.3356e-11,118.869
122.328,3.4248e-11,132.312
122.408,2.7666e-11,126.828
122.488,2.56575e-11,134.185
122.568,2.45203e-11,121.968
122.648,2.33216e-11,118.523
122.728,3.35924e-11,118.663
122.808,2.68521e-11,160.631
122.888,2.38104e-11,153.183
122.968,2.43914e-11,168.087
123.048,2.33546e-11,116.573
123.128,3.50808e-11,151.515
123.208,2.9404e-11,169.06
123.288,2.6832e-11,154.874
123.368,2.40722e-11,116.625
123.448,2.33449e-11,126.844
123.528,2.91422e-11,155.573
123.608,2.89193e-11,175.518
123.688,2.66399e-11,123.71
123.768,2.54327e-11,125.652
123.848,2.3294e-11,112.256
123.928,3.03848e-11,163.989
124.008,2.89878e-11,139.419
124.088,2.75005e-11,153.885
124.168,2.39511e-11,107.472
124.248,2.32691e-11,143.58
124.328,2.92426e-11,135.135
124.408,2.86973e-11,120.098
124.488,2.36802e-11,127.06
124.568,2.35311e-11,129.489
124.648,2.38466e-11,110.318
124.728,3.0019e-11,140.735
124.808,3.02501e-11,152.131
124.888,2.60076e-11,128.373
124.968,2.34795e-11,121.841
125.048,2.33904e-11,114.677
125.128,2.99333e-11,164.84
125.208,2.96942e-11,137.939
