时间(s),电容(F),品质因素(Q)
65.5287,2.55871e-11,134.37
65.6087,2.66109e-11,107.672
65.6888,2.7073e-11,129.522
65.7688,2.84694e-11,151.943
65.8488,2.81192e-11,160.825
65.9288,2.70207e-11,119.523
66.0088,2.56861e-11,118.507
66.0888,2.6395e-11,144.148
66.1688,2.57844e-11,103.76
66.2488,2.59651e-11,193.544
66.3288,2.90275e-11,129.777
66.4089,2.83261e-11,135.965
66.4889,2.83361e-11,147.324
66.5689,2.71242e-11,158.786
66.6489,2.80409e-11,124.31
66.7289,2.45182e-11,149.29
66.8089,2.67684e-11,147.225
66.8889,2.58747e-11,131.325
66.9689,2.87002e-11,143.142
67.0489,2.81815e-11,151.841
67.129,2.84903e-11,134.71
67.209,2.68851e-11,156.314
67.289,2.7734e-11,133.095
67.369,2.44486e-11,151.164
67.449,2.67946e-11,184.756
67.529,2.59169e-11,137.905
67.609,2.91083e-11,136.017
67.689,2.82677e-11,149.05
67.769,2.83719e-11,147.935
67.849,2.69864e-11,155.48
67.9291,2.79137e-11,167.988
68.0091,2.43814e-11,119.171
68.0891,2.68125e-11,146.109
68.1691,2.57687e-11,171.751
68.2491,2.88489e-11,141.66
68.3291,2.82555e-11,172.523
68.4091,2.83758e-11,151.795
68.4891,2.69101e-11,143.322
68.5691,2.74754e-11,140.672
68.6492,2.43378e-11,135.101
68.7292,2.65982e-11,130.398
68.8092,2.55114e-11,133.686
68.8892,2.6956e-11,139.757
68.9692,2.69989e-11,132.727
69.0492,2.92056e-11,144.81
69.1292,2.79066e-11,132.681
69.2092,2.60423e-11,115.217
69.2892,2.46478e-11,143.06
69.3692,2.48012e-11,116.798
69.4493,2.66055e-11,118.811
69.5293,2.66132e-11,150.247
69.6093,2.70078e-11,134.679
69.6893,2.84992e-11,143.413
69.7693,2.83625e-11,150.519
69.8493,2.73496e-11,146.082
69.9293,2.84547e-11,148.298
70.0093,2.40348e-11,147.321
70.0893,2.66812e-11,155.434
70.1694,2.59524e-11,142.754
70.2494,2.92118e-11,189.487
70.3294,2.83119e-11,159.326
70.4094,2.83366e-11,133.475
70.4894,2.69416e-11,142.938
70.5694,2.74897e-11,130.48
70.6494,2.44147e-11,124.465
70.7294,2.66475e-11,127.192
70.8094,2.54514e-11,128.911
70.8895,2.7132e-11,135.475
70.9695,2.72444e-11,190.117
71.0495,2.91071e-11,127.841
71.1295,2.72318e-11,134.751
71.2095,2.59539e-11,132.999
71.2895,2.46439e-11,136.159
71.3695,2.47655e-11,135.612
71.4495,2.62323e-11,127.474
71.5295,2.63013e-11,142.601
71.6095,2.60946e-11,151.629
71.6896,2.82655e-11,169.387
71.7696,2.83423e-11,132.239
71.8496,2.75199e-11,156.974
71.9296,2.85785e-11,158.477
72.0096,2.40455e-11,130.608
72.0896,2.66361e-11,152.807
72.1696,2.59862e-11,114.098
72.2496,2.91544e-11,153.464
72.3296,2.82556e-11,136.764
72.4097,2.84335e-11,148.522
72.4897,2.75107e-11,121.12
72.5697,2.85548e-11,160.019
72.6497,2.4029e-11,113.912
72.7297,2.66455e-11,141.823
72.8097,2.60047e-11,163.414
72.8897,2.87245e-11,114.87
72.9697,2.83885e-11,143.893
73.0497,2.83509e-11,159.181
73.1298,2.71144e-11,161.293
73.2098,2.83315e-11,139.836
73.2898,2.41648e-11,117.156
73.3698,2.64724e-11,155.468
73.4498,2.60202e-11,126.362
73.5298,2.90196e-11,162.018
73.6098,2.83661e-11,132.881
73.6898,2.83695e-11,128.3
73.7698,2.71447e-11,138.955
73.8498,2.79282e-11,152.371
73.9299,2.43977e-11,106.869
74.0099,2.67557e-11,135.733
74.0899,2.57892e-11,171.141
74.1699,2.80768e-11,152.02
74.2499,2.84365e-11,126.095
74.3299,2.91839e-11,141.878
74.4099,2.67063e-11,141.537
74.4899,2.59962e-11,127.787
74.5699,2.46013e-11,147.027
74.65,2.51692e-11,117.067
74.73,2.64121e-11,93.4889
74.81,2.64988e-11,173.549
74.89,2.70001e-11,148.928
74.97,2.85685e-11,148.167
75.05,2.82354e-11,167.092
75.13,2.65214e-11,120.77
75.21,2.44286e-11,119.014
75.29,2.67303e-11,119.625
75.37,2.5665e-11,124.721
75.4501,2.70104e-11,152.415
75.5301,2.70576e-11,175.331
75.6101,2.88568e-11,157.038
75.6901,2.79141e-11,125.958
75.7701,2.63269e-11,142.019
75.8501,2.43996e-11,98.8152
75.9301,2.60292e-11,136.704
76.0101,2.5792e-11,150.891
76.0901,2.62814e-11,115.429
76.1702,2.627e-11,135.263
76.2502,2.83095e-11,143.059
76.3302,2.7954e-11,199.665
76.4102,2.68622e-11,148.013
76.4902,2.75951e-11,140.321
76.5702,2.54011e-11,125.188
76.6502,2.60572e-11,138.951
76.7302,2.57458e-11,128.114
76.8102,2.91496e-11,147.23
76.8903,2.82864e-11,115.587
76.9703,2.82989e-11,182.915
77.0503,2.76441e-11,142.756
77.1303,2.84068e-11,166.45
77.2103,2.40966e-11,154.793
77.2903,2.65018e-11,147.973
77.3703,2.56703e-11,117.507
77.4503,2.80463e-11,131.764
77.5303,2.82652e-11,135.042
77.6103,2.85629e-11,134.497
77.6904,2.6915e-11,127.865
77.7704,2.7547e-11,111.416
77.8504,2.43939e-11,123.489
77.9304,2.66044e-11,143.365
78.0104,2.54975e-11,124.988
78.0904,2.83023e-11,142.898
78.1704,2.81377e-11,152.629
78.2504,2.83814e-11,126.88
78.3304,2.68229e-11,158.136
78.4105,2.74556e-11,123.964
78.4905,2.444e-11,171.641
78.5705,2.67165e-11,145.296
78.6505,2.59097e-11,161.634
78.7305,2.91128e-11,145.481
78.8105,2.82555e-11,146.039
78.8905,2.83479e-11,127.218
78.9705,2.75838e-11,109.568
79.0505,2.82834e-11,144.902
79.1306,2.45122e-11,126.748
79.2106,2.66684e-11,137.947
79.2906,2.59019e-11,137.672
79.3706,2.90235e-11,157.018
79.4506,2.83315e-11,165.081
79.5306,2.84587e-11,149.965
79.6106,2.74252e-11,193.792
79.6906,2.84799e-11,144.697
79.7706,2.40603e-11,144.482
79.8506,2.66416e-11,155.693
79.9307,2.59948e-11,135.248
80.0107,2.86897e-11,130.837
80.0907,2.82124e-11,148.054
80.1707,2.83814e-11,178.627
80.2507,2.77138e-11,132.786
80.3307,2.83685e-11,122.931
80.4107,2.40027e-11,154.718
80.4907,2.66401e-11,133.243
80.5707,2.59853e-11,136.03
80.6508,2.91306e-11,146.116
80.7308,2.82717e-11,174.006
80.8108,2.83161e-11,137.804
80.8908,2.69648e-11,137.769
80.9708,2.75428e-11,150.293
81.0508,2.43527e-11,154.916
81.1308,2.66082e-11,124.231
81.2108,2.5519e-11,122.131
81.2908,2.67053e-11,118.72
81.3708,2.69949e-11,154.318
81.4509,2.92282e-11,138.092
81.5309,2.65471e-11,137.383
81.6109,2.57337e-11,144.172
81.6909,2.41876e-11,134.996
81.7709,2.60879e-11,146.588
81.8509,2.55016e-11,137.199
81.9309,2.67928e-11,121.863
82.0109,2.7027e-11,130.087
82.0909,2.92025e-11,160.277
82.171,2.65138e-11,136.294
82.251,2.5959e-11,127.749
82.331,2.46502e-11,140.785
82.411,2.53814e-11,129.822
82.491,2.60821e-11,147.641
82.571,2.72023e-11,139.497
82.651,2.75552e-11,147.723
82.731,2.91391e-11,159.638
82.811,2.6202e-11,117.811
82.8911,2.56236e-11,123.124
82.9711,2.41964e-11,127.695
83.0511,2.63237e-11,142.113
83.1311,2.55491e-11,123.809
83.2111,2.67997e-11,153.992
83.2911,2.70669e-11,20.1252
83.3711,2.90638e-11,25.9396
83.4511,2.63273e-11,27.4061
83.5311,2.59356e-11,35.2247
83.6111,2.42459e-11,128.609
83.6912,2.61461e-11,141.716
83.7712,2.57926e-11,118.613
83.8512,2.69907e-11,163.461
83.9312,2.70522e-11,158.92
84.0112,2.89615e-11,148.197
84.0912,2.76342e-11,148.018
84.1712,2.60023e-11,108.534
84.2512,2.46303e-11,122.97
84.3312,2.50405e-11,106.894
84.4113,2.65528e-11,32.2255
84.4913,2.65718e-11,120.453
84.5713,2.68968e-11,145.849
84.6513,2.92301e-11,148.834
84.7313,2.63502e-11,123.648
84.8113,2.59589e-11,118.053
84.8913,2.46993e-11,136.371
84.9713,2.48285e-11,116.019
85.0513,2.65111e-11,133.987
85.1314,2.64832e-11,127.773
85.2114,2.70025e-11,146.423
85.2914,2.88243e-11,145.283
85.3714,2.83486e-11,145.462
85.4514,2.64611e-11,111.872
85.5314,2.4272e-11,159.703
85.6114,2.66929e-11,137.839
85.6914,2.56954e-11,144.495
85.7714,2.62366e-11,150.873
85.8514,2.62594e-11,107.152
85.9315,2.83024e-11,163.895
86.0115,2.83946e-11,157.249
86.0915,2.74642e-11,134.955
86.1715,2.84596e-11,176.855
86.2515,2.418e-11,149.403
86.3315,2.64014e-11,181.754
86.4115,2.59005e-11,131.974
86.4915,2.92066e-11,142.657
86.5715,2.82847e-11,115.906
86.6516,2.83321e-11,136.099
86.7316,2.71979e-11,113.104
86.8116,2.82763e-11,118.529
86.8916,2.45328e-11,135.176
86.9716,2.64277e-11,178.046
87.0516,2.59105e-11,147.74
87.1316,2.92042e-11,158.031
87.2116,2.82216e-11,133.348
87.2916,2.85912e-11,121.723
87.3716,2.69742e-11,128.165
87.4517,2.72694e-11,153.305
87.5317,2.44211e-11,142.842
87.6117,2.65736e-11,136.36
87.6917,2.55491e-11,133.733
87.7717,2.79059e-11,130.515
87.8517,2.83541e-11,143.993
87.9317,2.91677e-11,163.944
88.0117,2.63058e-11,122.17
88.0917,2.60098e-11,126.805
88.1718,2.47096e-11,143.907
88.2518,2.49704e-11,119.279
88.3318,2.65433e-11,114.653
88.4118,2.59963e-11,147.272
88.4918,2.86359e-11,133.541
88.5718,2.82634e-11,170.485
88.6518,2.83088e-11,136.483
88.7318,2.74354e-11,129.08
88.8118,2.84309e-11,142.747
88.8919,2.4344e-11,109.389
88.9719,2.64517e-11,135.994
89.0519,2.58191e-11,150.058
89.1319,2.84196e-11,174.303
89.2119,2.81392e-11,156.018
89.2919,2.87308e-11,118.827
89.3719,2.69602e-11,111.488
89.4519,2.68333e-11,150.207
89.5319,2.42983e-11,125.2
89.6119,2.65833e-11,121.564
89.692,2.55372e-11,129.504
89.772,2.68959e-11,133.957
89.852,2.68897e-11,166.794
89.932,2.86466e-11,122.968
90.012,2.80009e-11,146.238
90.092,2.61589e-11,126.001
90.172,2.40729e-11,137.97
90.252,2.67248e-11,125.404
90.332,2.56107e-11,125.041
90.4121,2.61129e-11,122.844
90.4921,2.66293e-11,136.681
90.5721,2.81186e-11,152.355
90.6521,2.80654e-11,130.772
90.7321,2.74374e-11,176.423
90.8121,2.84211e-11,155.834
90.8921,2.40792e-11,126.023
90.9721,2.65995e-11,135.119
91.0521,2.59658e-11,111.985
91.1322,2.90435e-11,155.919
91.2122,2.83266e-11,123.174
91.2922,2.82828e-11,121.061
91.3722,2.73474e-11,127.799
91.4522,2.83626e-11,171.833
91.5322,2.40482e-11,122.59
91.6122,2.64479e-11,164.636
91.6922,2.62201e-11,125.494
91.7722,2.63204e-11,134.334
91.8522,2.83257e-11,127.247
91.9323,2.83805e-11,151.731
92.0123,2.75774e-11,112.116
92.0923,2.83701e-11,161.922
92.1723,2.39548e-11,122.306
92.2523,2.65082e-11,138.263
92.3323,2.60366e-11,122.289
92.4123,2.79279e-11,194.045
92.4923,2.83047e-11,137.404
92.5723,2.83308e-11,147.435
92.6524,2.69949e-11,168.36
92.7324,2.75717e-11,108.488
92.8124,2.44244e-11,122.533
92.8924,2.65737e-11,137.261
92.9724,2.557e-11,152.186
93.0524,2.79995e-11,131.263
93.1324,2.82534e-11,153.182
93.2124,2.87394e-11,148.696
93.2924,2.6677e-11,133.04
93.3724,2.697e-11,136.48
93.4525,2.43843e-11,115.347
93.5325,2.6525e-11,137.85
93.6125,2.5478e-11,100.8
93.6925,2.81446e-11,142.831
93.7725,2.81883e-11,125.174
93.8525,2.86006e-11,175.184
93.9325,2.69172e-11,151.038
94.0125,2.68538e-11,143.761
94.0925,2.43257e-11,130.224
94.1726,2.65966e-11,117.075
94.2526,2.54917e-11,162.493
94.3326,2.65924e-11,159.003
94.4126,2.68221e-11,122.637
94.4926,2.86043e-11,178.121
94.5726,2.8391e-11,156.251
94.6526,2.61587e-11,142.914
94.7326,2.45528e-11,127.41
94.8126,2.58179e-11,118.063
94.8927,2.61075e-11,162.837
94.9727,2.6123e-11,163.68
95.0527,2.63867e-11,109.561
95.1327,2.81694e-11,140.628
95.2127,2.80961e-11,166.699
95.2927,2.74387e-11,220.107
95.3727,2.80386e-11,123.611
95.4527,2.55807e-11,131.309
95.5327,2.59061e-11,149.631
95.6127,2.59149e-11,133.381
95.6928,2.91032e-11,128.155
95.7728,2.82829e-11,141.919
95.8528,2.82468e-11,176.8
95.9328,2.70128e-11,129.51
96.0128,2.78991e-11,129.939
96.0928,2.4357e-11,108.186
96.1728,2.67433e-11,130.729
96.2528,2.58691e-11,141.16
96.3328,2.88213e-11,123.193
96.4129,2.81466e-11,130.994
96.4929,2.83874e-11,122.923
96.5729,2.68753e-11,163.129
96.6529,2.66013e-11,149.508
96.7329,2.42483e-11,97.6887
96.8129,2.64627e-11,141.197
96.8929,2.5451e-11,133.492
96.9729,2.84195e-11,125.937
97.0529,2.80258e-11,133.788
97.133,2.83529e-11,123.891
97.213,2.69151e-11,160.743
97.293,2.75014e-11,126.662
97.373,2.4347e-11,157.584
97.453,2.66056e-11,146.796
97.533,2.56129e-11,137.087
97.613,2.85143e-11,161.738
97.693,2.8038e-11,123.14
97.773,2.843e-11,122.86
97.853,2.6868e-11,217.921
97.9331,2.76091e-11,124.403
98.0131,2.43179e-11,118.886
98.0931,2.67411e-11,137.8
98.1731,2.59399e-11,121.077
98.2531,2.89084e-11,141.875
98.3331,2.83498e-11,125.546
98.4131,2.83618e-11,152.027
98.4931,2.75899e-11,145.044
98.5731,2.85539e-11,181.68
98.6532,2.40309e-11,95.5862
98.7332,2.65119e-11,129.46
98.8132,2.60959e-11,154.549
98.8932,2.65102e-11,150.21
98.9732,2.8209e-11,136.013
99.0532,2.83326e-11,132.02
99.1332,2.7539e-11,144.941
99.2132,2.83396e-11,162.106
99.2932,2.47977e-11,145.766
99.3732,2.62065e-11,139.357
99.4533,2.60447e-11,115.809
99.5333,2.75287e-11,111.223
99.6133,2.81469e-11,166.269
99.6933,2.83535e-11,124.049
99.7733,2.74256e-11,129.782
99.8533,2.85349e-11,171.887
99.9333,2.43758e-11,107.347
100.013,2.61701e-11,140.141
100.093,2.59823e-11,138.661
100.173,2.71075e-11,122.728
100.253,2.81127e-11,142.516
100.333,2.82817e-11,142.413
100.413,2.74622e-11,121.621
100.493,2.82697e-11,150.494
100.573,2.4476e-11,116.095
100.653,2.64319e-11,130.072
100.733,2.59177e-11,137.069
100.813,2.81574e-11,125.851
100.893,2.83256e-11,151.037
100.973,2.86962e-11,154.954
101.053,2.64535e-11,149.235
101.133,2.63494e-11,179.479
101.213,2.4262e-11,137.853
101.294,2.61755e-11,165.124
101.374,2.63184e-11,85.5666
101.454,2.58229e-11,117.418
101.534,2.89214e-11,153.555
101.614,2.81964e-11,169.819
101.694,2.82465e-11,157.329
101.774,2.74018e-11,129.039
101.854,2.80007e-11,137.816
101.934,2.43947e-11,101.601
102.014,2.65891e-11,163.547
102.094,2.56271e-11,146.984
102.174,2.81447e-11,145.536
102.254,2.81575e-11,136.096
102.334,2.88858e-11,121.723
102.414,2.65e-11,138.042
102.494,2.62006e-11,149.377
102.574,2.42646e-11,130.597
102.654,2.65255e-11,175.752
102.734,2.54478e-11,123.061
102.814,2.80284e-11,134.249
102.894,2.81606e-11,151.396
102.974,2.87705e-11,128.981
103.054,2.64668e-11,142.026
103.134,2.60159e-11,132.026
103.214,2.4203e-11,125.592
103.294,2.62144e-11,152.434
103.374,2.56145e-11,113.796
103.454,2.89351e-11,146.9
103.534,2.81669e-11,142.592
103.614,2.82209e-11,126.242
103.694,2.69972e-11,104.796
103.774,2.77829e-11,132.865
103.854,2.43711e-11,171.47
103.934,2.67184e-11,127.454
104.014,2.55942e-11,112.757
104.094,2.74122e-11,128.287
104.174,2.81289e-11,133.301
104.254,2.91742e-11,141.52
104.334,2.66134e-11,171.439
104.414,2.58948e-11,120.387
104.494,2.42981e-11,153.732
104.574,2.57007e-11,165.97
104.654,2.64822e-11,70.2429
104.734,2.68829e-11,185.052
104.814,2.7142e-11,140.301
104.894,2.91329e-11,166.902
104.974,2.65424e-11,150.364
105.054,2.57886e-11,120.281
105.134,2.42558e-11,145.316
105.214,2.63014e-11,114.854
105.294,2.56226e-11,132.814
105.374,2.70867e-11,155.882
105.454,2.71558e-11,148.953
105.534,2.92192e-11,122.351
105.614,2.69042e-11,155.793
105.694,2.59659e-11,115.388
105.774,2.45216e-11,134.116
105.854,2.54437e-11,130.437
105.934,2.62498e-11,61.3211
106.014,2.64924e-11,135.343
106.094,2.6908e-11,134.332
106.174,2.85193e-11,140.286
106.254,2.81134e-11,133.334
106.334,2.67182e-11,142.349
106.414,2.40419e-11,123.785
106.494,2.67357e-11,137.351
106.574,2.55765e-11,133.829
106.654,2.62627e-11,153.376
106.734,2.61572e-11,126.696
106.814,2.83697e-11,152.832
106.894,2.8048e-11,173.237
106.974,2.69925e-11,142.242
107.054,2.78065e-11,149.57
107.134,2.537e-11,126.466
107.214,2.58092e-11,151.272
107.294,2.63852e-11,116.04
107.374,2.67461e-11,127.895
107.454,2.84395e-11,156.208
107.534,2.81092e-11,126.279
107.614,2.70018e-11,182.206
107.694,2.79001e-11,116.287
107.774,2.50476e-11,106.002
107.854,2.59167e-11,111.957
107.934,2.58665e-11,105.771
108.014,2.887e-11,160.473
108.094,2.81596e-11,126.075
108.174,2.82703e-11,135.332
108.254,2.72228e-11,117.102
108.334,2.81426e-11,148.402
108.414,2.45098e-11,128.479
108.494,2.67364e-11,142.979
108.574,2.58339e-11,125.336
108.654,2.85914e-11,143.977
108.734,2.81234e-11,118.958
108.815,2.82968e-11,139.442
108.895,2.6899e-11,163.94
108.975,2.69081e-11,169.133
109.055,2.42068e-11,115.808
109.135,2.66255e-11,124.974
109.215,2.54321e-11,144.197
109.295,2.70678e-11,114.498
109.375,2.71342e-11,119.209
109.455,2.86384e-11,128.857
109.535,2.78162e-11,119.206
109.615,2.61157e-11,154.123
109.695,2.42917e-11,117.555
109.775,2.66312e-11,130.27
109.855,2.56502e-11,138.341
109.935,2.60947e-11,135.513
110.015,2.62331e-11,126.506
110.095,2.82855e-11,116.693
110.175,2.81086e-11,157.822
110.255,2.71918e-11,136.978
110.335,2.48643e-11,103.807
110.415,2.63655e-11,143.239
110.495,2.55698e-11,126.394
110.575,2.61442e-11,122.474
110.655,2.66963e-11,136.875
110.735,2.81354e-11,160.238
110.815,2.82916e-11,128.19
110.895,2.75365e-11,112.218
110.975,2.84501e-11,115.825
111.055,2.40735e-11,163.102
111.135,2.65681e-11,167.854
111.215,2.58396e-11,140.405
111.295,2.90772e-11,116.54
111.375,2.8231e-11,147.972
111.455,2.82708e-11,128.384
111.535,2.70198e-11,125.188
111.615,2.80989e-11,133.646
111.695,2.45087e-11,126.747
111.775,2.64209e-11,119.969
111.855,2.58951e-11,150.28
111.935,2.81547e-11,161.75
112.015,2.81447e-11,145.582
112.095,2.8749e-11,141.027
112.175,2.67468e-11,122.317
112.255,2.66018e-11,126.912
112.335,2.42255e-11,124.064
112.415,2.66125e-11,129.989
112.495,2.55263e-11,151.105
112.575,2.64254e-11,143.125
112.655,2.62382e-11,144.727
112.735,2.85925e-11,118.185
112.815,2.82919e-11,165.841
112.895,2.67843e-11,127.627
112.975,2.51624e-11,94.9703
113.055,2.63456e-11,156.331
113.135,2.55705e-11,123.794
113.215,2.60827e-11,117.675
113.295,2.85112e-11,145.611
113.375,2.82603e-11,115.101
113.455,2.83529e-11,128.534
113.535,2.7492e-11,116.726
113.615,2.84633e-11,122.657
113.695,2.40178e-11,156.73
113.775,2.65649e-11,133.318
113.855,2.58663e-11,143.113
113.935,2.8956e-11,147.399
114.015,2.82057e-11,126.565
114.095,2.82282e-11,152.909
114.175,2.69438e-11,162.275
114.255,2.74952e-11,133.617
114.335,2.43615e-11,138.276
114.415,2.65361e-11,126.784
114.495,2.5443e-11,128.542
114.575,2.8004e-11,145.789
114.655,2.80811e-11,155.549
114.735,2.88801e-11,148.301
114.815,2.62811e-11,168.366
114.895,2.59565e-11,169.21
114.975,2.42813e-11,156.814
115.055,2.65605e-11,119.975
115.135,2.55495e-11,159.175
115.215,2.59776e-11,138.582
115.295,2.61359e-11,108.129
115.375,2.82878e-11,176.049
115.455,2.80114e-11,146.536
115.535,2.74562e-11,129.483
115.615,2.84714e-11,147.079
115.695,2.39772e-11,119.019
115.775,2.64229e-11,139.114
115.855,2.58641e-11,137.096
115.935,2.89144e-11,159.961
116.015,2.81071e-11,140.713
116.095,2.83761e-11,159.244
116.175,2.68066e-11,131.835
116.256,2.63799e-11,125.774
116.336,2.42887e-11,133.017
116.416,2.61851e-11,115.111
116.496,2.55673e-11,140.671
116.576,2.70052e-11,162.524
116.656,2.73433e-11,163.021
116.736,2.86323e-11,150.491
116.816,2.82937e-11,143.966
116.896,2.64524e-11,122.521
116.976,2.42849e-11,121.765
117.056,2.66397e-11,137.642
117.136,2.56402e-11,129.928
117.216,2.6202e-11,131.283
117.296,2.68349e-11,141.123
117.376,2.82723e-11,180.508
117.456,2.79201e-11,156.057
117.536,2.75632e-11,120.1
117.616,2.81662e-11,142.668
117.696,2.51926e-11,131.224
117.776,2.5868e-11,114.327
117.856,2.59684e-11,147.509
117.936,2.88312e-11,200.94
118.016,2.81785e-11,164.422
118.096,2.83237e-11,148.73
118.176,2.75189e-11,143.622
118.256,2.84591e-11,138.338
118.336,2.40481e-11,122.594
118.416,2.65665e-11,152.306
118.496,2.59412e-11,173.455
118.576,2.88759e-11,110.686
118.656,2.81176e-11,133.754
118.736,2.87358e-11,161.996
118.816,2.6464e-11,111.563
118.896,2.6305e-11,197.723
118.976,2.42716e-11,123.608
119.056,2.66287e-11,133.314
119.136,2.54562e-11,156.022
119.216,2.65984e-11,104.987
119.296,2.69257e-11,120.245
119.376,2.85865e-11,148.258
119.456,2.83146e-11,124.22
119.536,2.6193e-11,142.593
119.616,2.44383e-11,120.933
119.696,2.64934e-11,149.049
119.776,2.55815e-11,136.394
119.856,2.60353e-11,118.304
119.936,2.61635e-11,112.101
120.016,2.84465e-11,171.845
120.096,2.82473e-11,118.929
120.176,2.67438e-11,117.039
120.256,2.44442e-11,132.778
120.336,2.64603e-11,133.856
120.416,2.57164e-11,129.255
120.496,2.60057e-11,126.226
120.576,2.81338e-11,164.495
120.656,2.82696e-11,133.299
120.736,2.82367e-11,141.481
120.816,2.73517e-11,142.779
120.896,2.81788e-11,147.35
120.976,2.44756e-11,112.918
121.056,2.66592e-11,152.539
121.136,2.54771e-11,118.504
121.216,2.67529e-11,117.036
121.296,2.693e-11,135.378
121.376,2.90653e-11,168.202
121.456,2.72403e-11,106.011
121.536,2.58958e-11,121.542
121.616,2.4625e-11,176.242
121.696,2.5574e-11,150.793
121.776,2.62542e-11,114.712
121.856,2.65522e-11,113.924
121.936,2.6896e-11,124.532
122.016,2.82669e-11,158.057
122.096,2.79801e-11,121.173
122.176,2.74314e-11,130.177
122.256,2.64055e-11,96.8036
122.336,2.58566e-11,138.535
122.416,2.56494e-11,140.405
122.496,2.6337e-11,138.992
122.576,2.6807e-11,123.66
122.656,2.84018e-11,146.385
122.736,2.7948e-11,123.334
122.816,2.73389e-11,142.742
122.896,2.83158e-11,124.302
122.976,2.47029e-11,146.51
123.056,2.58809e-11,143.673
123.136,2.60775e-11,125.059
123.216,2.66049e-11,108.661
123.296,2.81259e-11,166.538
123.376,2.83217e-11,155.742
123.456,2.75698e-11,127.039
123.536,2.83418e-11,155.322
123.616,2.41614e-11,119.749
123.696,2.6429e-11,122.612
123.777,2.59523e-11,108.4
123.857,2.88937e-11,189.005
123.937,2.81336e-11,142.808
124.017,2.86103e-11,139.911
124.097,2.67751e-11,125.92
124.177,2.67374e-11,138.18
124.257,2.42496e-11,110.368
124.337,2.64653e-11,149.819
124.417,2.55028e-11,144.374
124.497,2.66126e-11,141.421
124.577,2.68781e-11,159.661
124.657,2.86169e-11,132.892
124.737,2.83227e-11,147.123
124.817,2.65518e-11,124.691
124.897,2.40715e-11,129.616
124.977,2.66763e-11,148.628
125.057,2.55676e-11,154.638
125.137,2.59532e-11,134.2
125.217,2.90073e-11,169.28
125.297,2.81518e-11,151.919
125.377,2.82623e-11,122.927
