时间(s),电容(F),品质因素(Q)
65.7688,2.48337e-11,115.8
65.8488,2.51668e-11,108.165
65.9288,2.51465e-11,116.922
66.0088,2.37527e-11,140.738
66.0888,2.43608e-11,139.729
66.1688,2.50301e-11,131.571
66.2488,2.48181e-11,125.603
66.3288,2.4638e-11,118.88
66.4089,2.35276e-11,125.552
66.4889,2.40144e-11,125.721
66.5689,2.46612e-11,127.839
66.6489,2.40026e-11,127.748
66.7289,2.46304e-11,143.081
66.8089,2.53091e-11,155.506
66.8889,2.35303e-11,126.828
66.9689,2.43312e-11,136.854
67.0489,2.44881e-11,116.836
67.129,2.50813e-11,151.395
67.209,2.46755e-11,138.314
67.289,2.3901e-11,111.67
67.369,2.4344e-11,125.572
67.449,2.42507e-11,133.978
67.529,2.51326e-11,113.961
67.609,2.56027e-11,117.65
67.689,2.37761e-11,122.497
67.769,2.43583e-11,140.913
67.849,2.44415e-11,124.187
67.9291,2.40737e-11,131.852
68.0091,2.41842e-11,116.802
68.0891,2.45569e-11,120.733
68.1691,2.42268e-11,108.12
68.2491,2.49769e-11,128.21
68.3291,2.42258e-11,119.589
68.4091,2.4377e-11,140.95
68.4891,2.54262e-11,178.311
68.5691,2.3661e-11,113.104
68.6492,2.42821e-11,124.99
68.7292,2.45793e-11,119.811
68.8092,2.59146e-11,174.24
68.8892,2.51068e-11,157.009
68.9692,2.38084e-11,120.732
69.0492,2.42148e-11,118.375
69.1292,2.49274e-11,122.271
69.2092,2.50977e-11,132.083
69.2892,2.51925e-11,129.506
69.3692,2.37274e-11,135.967
69.4493,2.44833e-11,129.138
69.5293,2.45352e-11,132.228
69.6093,2.41882e-11,139.677
69.6893,2.4102e-11,130.479
69.7693,2.49477e-11,106.392
69.8493,2.35924e-11,134.604
69.9293,2.54799e-11,130.858
70.0093,2.44815e-11,117.184
70.0893,2.42254e-11,118.93
70.1694,2.35933e-11,129.569
70.2494,2.43023e-11,128.245
70.3294,2.52407e-11,127.084
70.4094,2.46628e-11,115.316
70.4894,2.39726e-11,116.928
70.5694,2.49198e-11,152.369
70.6494,2.34747e-11,117.044
70.7294,2.44638e-11,128.627
70.8094,2.51378e-11,131.298
70.8895,2.41537e-11,124.077
70.9695,2.40459e-11,134.93
71.0495,2.39004e-11,124.521
71.1295,2.45016e-11,132.004
71.2095,2.46009e-11,119.361
71.2895,2.50771e-11,172.6
71.3695,2.39844e-11,121.486
71.4495,2.40775e-11,128.833
71.5295,2.41585e-11,113.955
71.6095,2.45633e-11,133.827
71.6896,2.47141e-11,133.077
71.7696,2.38814e-11,114.263
71.8496,2.37956e-11,115.004
71.9296,2.35547e-11,127.629
72.0096,2.51816e-11,137.5
72.0896,2.56044e-11,101.805
72.1696,2.41488e-11,116.778
72.2496,2.37277e-11,113.722
72.3296,2.38074e-11,144.877
72.4097,2.52291e-11,121.688
72.4897,2.39922e-11,117.906
72.5697,2.46364e-11,142.963
72.6497,2.63026e-11,148.671
72.7297,2.35047e-11,122.199
72.8097,2.42697e-11,128.054
72.8897,2.45849e-11,131.488
72.9697,2.62022e-11,137.277
73.0497,2.49796e-11,133.938
73.1298,2.38711e-11,119.122
73.2098,2.39731e-11,115.572
73.2898,2.55214e-11,129.901
73.3698,2.5676e-11,116.253
73.4498,2.48626e-11,159.747
73.5298,2.35004e-11,127.327
73.6098,2.3576e-11,124.671
73.6898,2.52384e-11,146.006
73.7698,2.56568e-11,130.894
73.8498,2.39415e-11,135.723
73.9299,2.38896e-11,136.613
74.0099,2.34052e-11,131.458
74.0899,2.52962e-11,130.363
74.1699,2.4872e-11,131.376
74.2499,2.41561e-11,132.456
74.3299,2.41585e-11,120.751
74.4099,2.38344e-11,130.449
74.4899,2.46184e-11,118.392
74.5699,2.44135e-11,128.04
74.65,2.42921e-11,116.708
74.73,2.44519e-11,133.421
74.81,2.39042e-11,129.769
74.89,2.42438e-11,124.455
74.97,2.44563e-11,132.73
75.05,2.41391e-11,125.532
75.13,2.41957e-11,118.188
75.21,2.46349e-11,123.907
75.29,2.41634e-11,113.744
75.37,2.49597e-11,138.129
75.4501,2.43053e-11,109.303
75.5301,2.44597e-11,121.985
75.6101,2.52973e-11,129.203
75.6901,2.35047e-11,130.31
75.7701,2.43644e-11,143.91
75.8501,2.44734e-11,127.368
75.9301,2.59148e-11,130.28
76.0101,2.48657e-11,172.454
76.0901,2.39529e-11,132.102
76.1702,2.38973e-11,133.514
76.2502,2.46277e-11,122.516
76.3302,2.53407e-11,172.213
76.4102,2.39033e-11,132.761
76.4902,2.42406e-11,130.914
76.5702,2.35499e-11,121.875
76.6502,2.49874e-11,135.363
76.7302,2.64254e-11,127.676
76.8102,2.43956e-11,132.078
76.8903,2.38371e-11,131.104
76.9703,2.34319e-11,125.357
77.0503,2.52012e-11,125.782
77.1303,2.44482e-11,143.982
77.2103,2.55672e-11,136.567
77.2903,2.53772e-11,136.066
77.3703,2.37605e-11,132.975
77.4503,2.55967e-11,120.881
77.5303,2.46237e-11,129.486
77.6103,2.43434e-11,126.723
77.6904,2.45227e-11,118.128
77.7704,2.38495e-11,120.881
77.8504,2.43525e-11,111.108
77.9304,2.51076e-11,106.621
78.0104,2.42636e-11,134.773
78.0904,2.47179e-11,136.386
78.1704,2.43178e-11,152.907
78.2504,2.41877e-11,119.437
78.3304,2.47945e-11,124.855
78.4105,2.39423e-11,121.069
78.4905,2.47143e-11,132.309
78.5705,2.54087e-11,124.145
78.6505,2.39029e-11,117.047
78.7305,2.44404e-11,134.321
78.8105,2.43154e-11,121.125
78.8905,2.42376e-11,123.482
78.9705,2.40737e-11,128.26
79.0505,2.41272e-11,126.375
79.1306,2.411e-11,130.122
79.2106,2.48444e-11,146.119
79.2906,2.41154e-11,129.625
79.3706,2.48198e-11,114.291
79.4506,2.35588e-11,110.877
79.5306,2.40177e-11,120.415
79.6106,2.47379e-11,124.561
79.6906,2.43348e-11,122.589
79.7706,2.52634e-11,127.798
79.8506,2.63202e-11,142.306
79.9307,2.34703e-11,119.516
80.0107,2.42112e-11,131.397
80.0907,2.51603e-11,127.345
80.1707,2.46544e-11,134.979
80.2507,2.39383e-11,121.05
80.3307,2.41594e-11,123.72
80.4107,2.39041e-11,129.291
80.4907,2.45522e-11,124.811
80.5707,2.41222e-11,135.618
80.6508,2.39325e-11,121.959
80.7308,2.53191e-11,105.627
80.8108,2.35242e-11,117.521
80.8908,2.49707e-11,150.376
80.9708,2.58235e-11,180.48
81.0508,2.4072e-11,118.612
81.1308,2.40267e-11,123.82
81.2108,2.3465e-11,113.393
81.2908,2.52216e-11,145.729
81.3708,2.43571e-11,123.921
81.4509,2.45523e-11,129.209
81.5309,2.4487e-11,146.212
81.6109,2.36557e-11,141.907
81.6909,2.45584e-11,128.603
81.7709,2.49483e-11,128.001
81.8509,2.42186e-11,124.874
81.9309,2.41278e-11,115.623
82.0109,2.38786e-11,117.199
82.0909,2.54062e-11,132.999
82.171,2.42544e-11,119.2
82.251,2.43555e-11,111.705
82.331,2.54538e-11,113.714
82.411,2.37325e-11,120.851
82.491,2.44576e-11,130.187
82.571,2.44952e-11,128.766
82.651,2.49011e-11,139.096
82.731,2.38875e-11,127.908
82.811,2.4881e-11,98.5322
82.8911,2.38691e-11,120.154
82.9711,2.47601e-11,120.554
83.0511,2.47927e-11,119.645
83.1311,2.42891e-11,120.46
83.2111,2.49311e-11,94.6972
83.2911,2.34644e-11,127.154
83.3711,2.4889e-11,142.526
83.4511,2.41488e-11,145.505
83.5311,2.51033e-11,111.588
83.6111,2.53429e-11,117.217
83.6912,2.36984e-11,119.228
83.7712,2.52367e-11,158.237
83.8512,2.46444e-11,122.014
83.9312,2.48682e-11,143.382
84.0112,2.56971e-11,131.399
84.0912,2.35384e-11,125.006
84.1712,2.4154e-11,115.974
84.2512,2.47184e-11,122.085
84.3312,2.44014e-11,149.221
84.4113,2.39074e-11,126.59
84.4913,2.53658e-11,115.569
84.5713,2.39598e-11,136.026
84.6513,2.52284e-11,129.185
84.7313,2.43153e-11,118.17
84.8113,2.44508e-11,118.698
84.8913,2.46655e-11,127.51
84.9713,2.37655e-11,113.404
85.0513,2.43188e-11,122.521
85.1314,2.45017e-11,140.899
85.2114,2.61839e-11,132.734
85.2914,2.53748e-11,136.224
85.3714,2.36964e-11,109.259
85.4514,2.53116e-11,110.056
85.5314,2.43216e-11,145.39
85.6114,2.42659e-11,127.97
85.6914,2.43123e-11,134.075
85.7714,2.40652e-11,120.054
85.8514,2.40177e-11,136.917
85.9315,2.54526e-11,134.82
86.0115,2.51387e-11,111.325
86.0915,2.5656e-11,151.624
86.1715,2.35565e-11,114.702
86.2515,2.42078e-11,128.875
86.3315,2.5137e-11,114.071
86.4115,2.50464e-11,125.614
86.4915,2.47722e-11,136.342
86.5715,2.3834e-11,138.429
86.6516,2.42103e-11,113.385
86.7316,2.50767e-11,126.977
86.8116,2.41847e-11,128.184
86.8916,2.45467e-11,114.738
86.9716,2.45719e-11,123.739
87.0516,2.35404e-11,126.697
87.1316,2.45048e-11,118.862
87.2116,2.50167e-11,118.963
87.2916,2.42191e-11,133.555
87.3716,2.41203e-11,112.43
87.4517,2.39864e-11,132.202
87.5317,2.43286e-11,120.916
87.6117,2.46608e-11,120.295
87.6917,2.61506e-11,133.121
87.7717,2.39142e-11,134.446
87.8517,2.40237e-11,121.589
87.9317,2.41131e-11,128.507
88.0117,2.45893e-11,125.297
88.0917,2.54752e-11,123.175
88.1718,2.53516e-11,122.684
88.2518,2.35395e-11,130.018
88.3318,2.4032e-11,120.866
88.4118,2.54012e-11,127.608
88.4918,2.46107e-11,135.049
88.5718,2.48566e-11,140.769
88.6518,2.35732e-11,136.327
88.7318,2.40846e-11,125.356
88.8118,2.47485e-11,138.678
88.8919,2.42412e-11,135.841
88.9719,2.53987e-11,140.501
89.0519,2.63069e-11,136.865
89.1319,2.35166e-11,123.943
89.2119,2.43637e-11,126.942
89.2919,2.47163e-11,125.095
89.3719,2.56917e-11,106.621
89.4519,2.51217e-11,126.642
89.5319,2.37424e-11,125.121
89.6119,2.48639e-11,126.24
89.692,2.42871e-11,121.895
89.772,2.49597e-11,118.581
89.852,2.39746e-11,141.352
89.932,2.40526e-11,117.152
90.012,2.3954e-11,130.009
90.092,2.55975e-11,132.835
90.172,2.60302e-11,124.834
90.252,2.47273e-11,132.985
90.332,2.36351e-11,133.414
90.4121,2.40341e-11,134.121
90.4921,2.54821e-11,128.973
90.5721,2.6488e-11,124.384
90.6521,2.51331e-11,142.35
90.7321,2.37403e-11,114.758
90.8121,2.3932e-11,115.172
90.8921,2.50648e-11,136.842
90.9721,2.44978e-11,133.461
91.0521,2.43242e-11,130.747
91.1322,2.63048e-11,113.498
91.2122,2.3511e-11,131.869
91.2922,2.42873e-11,118.554
91.3722,2.46253e-11,117.616
91.4522,2.56553e-11,115.461
91.5322,2.53393e-11,132.753
91.6122,2.37572e-11,117.441
91.6922,2.39587e-11,119.26
91.7722,2.55196e-11,126.056
91.8522,2.58561e-11,140.786
91.9323,2.39004e-11,132.588
92.0123,2.3673e-11,132.613
92.0923,2.35063e-11,124.472
92.1723,2.51112e-11,145.668
92.2523,2.61123e-11,161.739
92.3323,2.39608e-11,121.664
92.4123,2.38295e-11,126.921
92.4923,2.33921e-11,116.394
92.5723,2.54854e-11,133.856
92.6524,2.40219e-11,134.53
92.7324,2.41795e-11,126.7
92.8124,2.39611e-11,132.38
92.8924,2.39389e-11,141.158
92.9724,2.48332e-11,114.396
93.0524,2.43734e-11,141.319
93.1324,2.4253e-11,137.384
93.2124,2.4198e-11,136.248
93.2924,2.40423e-11,120.76
93.3724,2.38996e-11,125.508
93.4525,2.4761e-11,128.636
93.5325,2.49472e-11,126.911
93.6125,2.38976e-11,117.87
93.6925,2.4211e-11,124.555
93.7725,2.37251e-11,114.56
93.8525,2.51466e-11,109.289
93.9325,2.46506e-11,117.406
94.0125,2.44244e-11,128.534
94.0925,2.45735e-11,126.227
94.1726,2.42424e-11,133.714
94.2526,2.46357e-11,121.264
94.3326,2.43702e-11,149.6
94.4126,2.51243e-11,112.435
94.4926,2.55498e-11,96.4774
94.5726,2.34239e-11,132.509
94.6526,2.4705e-11,119.74
94.7326,2.43929e-11,134.859
94.8126,2.42275e-11,127.289
94.8927,2.43589e-11,110.28
94.9727,2.36985e-11,115.459
95.0527,2.5331e-11,115.901
95.1327,2.44965e-11,136.034
95.2127,2.44019e-11,113.67
95.2927,2.44039e-11,137.826
95.3727,2.40577e-11,131.231
95.4527,2.42174e-11,115.366
95.5327,2.45588e-11,124.254
95.6127,2.43588e-11,125.947
95.6928,2.47981e-11,115.76
95.7728,2.37784e-11,135.882
95.8528,2.40215e-11,129.087
95.9328,2.47138e-11,145.575
96.0128,2.43664e-11,123.818
96.0928,2.41311e-11,115.512
96.1728,2.43476e-11,117.091
96.2528,2.34206e-11,118.632
96.3328,2.48333e-11,124.598
96.4129,2.42178e-11,120.892
96.4929,2.46405e-11,131.689
96.5729,2.49212e-11,120.04
96.6529,2.37105e-11,104.017
96.7329,2.54749e-11,124.767
96.8129,2.40342e-11,127.586
96.8929,2.43143e-11,121.382
96.9729,2.50614e-11,118.465
97.0529,2.38279e-11,141.636
97.133,2.42448e-11,121.157
97.213,2.46721e-11,115.956
97.293,2.45834e-11,100.626
97.373,2.47229e-11,125.598
97.453,2.38143e-11,130.743
97.533,2.34687e-11,115.671
97.613,2.5014e-11,134.361
97.693,2.48457e-11,135.577
97.773,2.42122e-11,117.272
97.853,2.45792e-11,118.197
97.9331,2.35903e-11,111.737
98.0131,2.44096e-11,123.781
98.0931,2.5297e-11,127.894
98.1731,2.45753e-11,122.684
98.2531,2.41557e-11,118.034
98.3331,2.37308e-11,115.633
98.4131,2.55308e-11,137.745
98.4931,2.43289e-11,125.644
98.5731,2.44222e-11,132.817
98.6532,2.43774e-11,136.578
98.7332,2.39163e-11,136.609
98.8132,2.40664e-11,126.238
98.8932,2.45257e-11,126.141
98.9732,2.4501e-11,130.676
99.0532,2.39275e-11,131.23
99.1332,2.53311e-11,137.189
99.2132,2.37339e-11,121.624
99.2932,2.4852e-11,124.462
99.3732,2.39926e-11,131.026
99.4533,2.47906e-11,132.588
99.5333,2.4445e-11,142.017
99.6133,2.37017e-11,114.348
99.6933,2.42369e-11,133.308
99.7733,2.46678e-11,143.106
99.8533,2.53122e-11,135.722
99.9333,2.41468e-11,113.825
100.013,2.3819e-11,122.211
100.093,2.54781e-11,123.499
100.173,2.42076e-11,127.378
100.253,2.42504e-11,140.327
100.333,2.42164e-11,106.859
100.413,2.40776e-11,109.701
100.493,2.40363e-11,117.384
100.573,2.44418e-11,133.55
100.653,2.44191e-11,122.152
100.733,2.39511e-11,116.074
100.813,2.47696e-11,139.877
100.893,2.41519e-11,124.924
100.973,2.51022e-11,132.878
101.053,2.42598e-11,120.35
101.133,2.41733e-11,119.016
101.213,2.406e-11,119.011
101.294,2.37911e-11,106.785
101.374,2.43805e-11,127.25
101.454,2.44887e-11,120.598
101.534,2.5365e-11,107.36
101.614,2.53191e-11,135.177
101.694,2.36235e-11,125.133
101.774,2.52464e-11,146.382
101.854,2.44167e-11,125.718
101.934,2.42729e-11,115.768
102.014,2.41108e-11,110.325
102.094,2.41185e-11,113.908
102.174,2.39479e-11,122.645
102.254,2.46125e-11,126.625
102.334,2.49076e-11,140.374
102.414,2.39081e-11,138.664
102.494,2.42657e-11,127.674
102.574,2.36126e-11,131.102
102.654,2.54085e-11,129.742
102.734,2.51164e-11,142.596
102.814,2.3929e-11,131.696
102.894,2.36455e-11,127.84
102.974,2.41843e-11,109.846
103.054,2.4605e-11,129.58
103.134,2.40283e-11,127.908
103.214,2.48467e-11,127.264
103.294,2.49913e-11,164.808
103.374,2.35562e-11,125.433
103.454,2.47163e-11,148.131
103.534,2.47248e-11,119.492
103.614,2.53475e-11,106.639
103.694,2.48595e-11,125.513
103.774,2.3687e-11,115.732
103.854,2.52841e-11,111.212
103.934,2.42796e-11,119.313
104.014,2.42765e-11,122.878
104.094,2.49226e-11,135.672
104.174,2.38329e-11,116.508
104.254,2.44295e-11,144.183
104.334,2.48052e-11,127.116
104.414,2.42231e-11,106.245
104.494,2.51772e-11,120.26
104.574,2.38099e-11,109.588
104.654,2.35049e-11,117.896
104.734,2.48277e-11,137.069
104.814,2.47e-11,132.649
104.894,2.41347e-11,136.385
104.974,2.50744e-11,117.387
105.054,2.37244e-11,114.879
105.134,2.55168e-11,119.036
105.214,2.43213e-11,124.453
105.294,2.49668e-11,135.87
105.374,2.56411e-11,123.469
105.454,2.35886e-11,123.8
105.534,2.3583e-11,127.064
105.614,2.49845e-11,120.247
105.694,2.54322e-11,142.946
105.774,2.40167e-11,140.189
105.854,2.37776e-11,146.512
105.934,2.3597e-11,138.912
106.014,2.49036e-11,124.148
106.094,2.46594e-11,128.665
106.174,2.41113e-11,123.218
106.254,2.49619e-11,119.318
106.334,2.37135e-11,136.025
106.414,2.39866e-11,114.685
106.494,2.50452e-11,124.908
106.574,2.51804e-11,136.466
106.654,2.48941e-11,111.204
106.734,2.39333e-11,120.3
106.814,2.40452e-11,131.993
106.894,2.45043e-11,137.22
106.974,2.48356e-11,119.521
107.054,2.39529e-11,119.838
107.134,2.53042e-11,142.214
107.214,2.38276e-11,122.591
107.294,2.47417e-11,132.057
107.374,2.40077e-11,134.417
107.454,2.51426e-11,133.459
107.534,2.48935e-11,113.808
107.614,2.38891e-11,116.28
107.694,2.44502e-11,127.943
107.774,2.42324e-11,121.105
107.854,2.49297e-11,129.549
107.934,2.40116e-11,128.935
108.014,2.39967e-11,137.871
108.094,2.39743e-11,139.887
108.174,2.5337e-11,123.66
108.254,2.51034e-11,146.11
108.334,2.38986e-11,140.9
108.414,2.51108e-11,111.365
108.494,2.38954e-11,114.677
108.574,2.47376e-11,130.115
108.654,2.54495e-11,129.249
108.734,2.39793e-11,118.885
108.815,2.39256e-11,129.937
108.895,2.34625e-11,125.379
108.975,2.50197e-11,126.485
109.055,2.44095e-11,123.527
109.135,2.44971e-11,100.398
109.215,2.53583e-11,118.363
109.295,2.36511e-11,128.173
109.375,2.56564e-11,121.401
109.455,2.44547e-11,133.612
109.535,2.43047e-11,117.81
109.615,2.40111e-11,123.583
109.695,2.41309e-11,116.893
109.775,2.38942e-11,141.905
109.855,2.50874e-11,126.527
109.935,2.57671e-11,122.777
110.015,2.42679e-11,152.608
110.095,2.37829e-11,117.376
110.175,2.35127e-11,125.676
110.255,2.4895e-11,122.002
110.335,2.52325e-11,132.243
110.415,2.39183e-11,131.611
110.495,2.43552e-11,131.569
110.575,2.3535e-11,121.3
110.655,2.47023e-11,133.349
110.735,2.47052e-11,134.986
110.815,2.46336e-11,116.713
110.895,2.51646e-11,123.593
110.975,2.36078e-11,121.2
111.055,2.55207e-11,117.034
111.135,2.42191e-11,117.195
111.215,2.42529e-11,118.873
111.295,2.4273e-11,120.747
111.375,2.41003e-11,115.542
111.455,2.39696e-11,141.006
111.535,2.5168e-11,114.586
111.615,2.55935e-11,121.908
111.695,2.51245e-11,139.093
111.775,2.36873e-11,131.445
111.855,2.43467e-11,127.385
111.935,2.44392e-11,125.273
112.015,2.46108e-11,121.122
112.095,2.38555e-11,113.345
112.175,2.43889e-11,118.72
112.255,2.35875e-11,116.697
112.335,2.49848e-11,146.842
112.415,2.5622e-11,141.862
112.495,2.39055e-11,131.695
112.575,2.39137e-11,121.472
112.655,2.35199e-11,133.241
112.735,2.54754e-11,145.641
112.815,2.50241e-11,134.739
112.895,2.41824e-11,113.614
112.975,2.41348e-11,118.862
113.055,2.385e-11,134.98
113.135,2.54015e-11,137.921
113.215,2.43654e-11,123.87
113.295,2.43105e-11,116.553
113.375,2.44307e-11,128.012
113.455,2.39435e-11,129.702
113.535,2.42969e-11,139.323
113.615,2.44445e-11,134.42
113.695,2.41184e-11,141.671
113.775,2.40458e-11,127.787
113.855,2.52956e-11,130.238
113.935,2.39646e-11,110.276
114.015,2.48075e-11,130.952
114.095,2.41488e-11,116.799
114.175,2.51036e-11,121.988
114.255,2.56387e-11,125.164
114.335,2.35822e-11,110.057
114.415,2.46215e-11,129.487
114.495,2.44147e-11,125.109
114.575,2.53165e-11,119.593
114.655,2.5387e-11,115.647
114.735,2.36494e-11,147.821
114.815,2.45027e-11,151.689
114.895,2.43558e-11,128.063
114.975,2.49915e-11,113.15
115.055,2.5179e-11,141.912
115.135,2.35872e-11,127.27
115.215,2.40423e-11,137.984
115.295,2.53261e-11,136.255
115.375,2.56341e-11,109.925
115.455,2.40042e-11,116.523
115.535,2.38034e-11,123.648
115.615,2.33417e-11,126.983
115.695,2.50848e-11,140.577
115.775,2.42087e-11,135.73
115.855,2.44992e-11,138.918
115.935,2.45321e-11,155.893
116.015,2.39008e-11,115.243
116.095,2.42431e-11,120.544
116.175,2.44237e-11,118.502
116.256,2.50936e-11,123.812
116.336,2.39341e-11,136.991
116.416,2.41294e-11,113.181
116.496,2.38881e-11,129.781
116.576,2.4836e-11,128.401
116.656,2.5857e-11,135.817
116.736,2.47624e-11,183.796
116.816,2.35324e-11,136.515
116.896,2.36796e-11,123.016
116.976,2.53181e-11,137.432
117.056,2.43933e-11,116.547
117.136,2.46916e-11,144.106
117.216,2.36333e-11,126.923
117.296,2.38784e-11,136.461
117.376,2.50391e-11,124.261
117.456,2.40308e-11,136.32
117.536,2.45396e-11,120.029
117.616,2.53351e-11,106.13
117.696,2.34503e-11,125.617
117.776,2.50822e-11,134.13
117.856,2.45833e-11,138.415
117.936,2.50893e-11,118.707
118.016,2.5221e-11,117.663
118.096,2.37489e-11,108.159
118.176,2.39459e-11,117.278
118.256,2.47288e-11,120.098
118.336,2.51443e-11,141.586
118.416,2.38779e-11,124.005
118.496,2.36173e-11,117.286
118.576,2.37292e-11,129.711
118.656,2.51792e-11,127.76
118.736,2.64904e-11,126.781
118.816,2.40285e-11,118.538
118.896,2.38198e-11,123.797
118.976,2.35892e-11,126.829
119.056,2.50695e-11,120.536
119.136,2.48274e-11,124.717
119.216,2.4124e-11,125.094
119.296,2.4204e-11,141.926
119.376,2.4091e-11,129.292
119.456,2.42667e-11,127.8
119.536,2.4599e-11,135.095
119.616,2.61308e-11,120.105
119.696,2.53334e-11,132.184
119.776,2.37141e-11,111.654
119.856,2.4763e-11,129.305
119.936,2.41419e-11,118.046
120.016,2.49389e-11,132.967
120.096,2.58653e-11,123.992
120.176,2.36061e-11,116.155
120.256,2.44303e-11,131.527
120.336,2.44629e-11,130.14
120.416,2.44736e-11,131.489
120.496,2.39282e-11,129.629
120.576,2.47548e-11,100.816
120.656,2.35599e-11,123.922
120.736,2.47615e-11,132.367
120.816,2.40066e-11,115.256
120.896,2.50163e-11,143.563
120.976,2.61451e-11,117.214
121.056,2.35125e-11,111.891
121.136,2.43628e-11,124.678
121.216,2.44232e-11,148.795
121.296,2.42252e-11,122.664
121.376,2.42705e-11,117.965
121.456,2.39203e-11,114.385
121.536,2.42237e-11,120.951
121.616,2.45125e-11,127.317
121.696,2.44677e-11,127.17
121.776,2.40602e-11,127.701
121.856,2.52667e-11,147.396
121.936,2.42568e-11,128.995
122.016,2.46923e-11,134.903
122.096,2.4852e-11,138.234
122.176,2.52663e-11,128.911
122.256,2.63157e-11,111.533
122.336,2.34827e-11,111.947
122.416,2.48626e-11,135.21
122.496,2.49787e-11,129.747
122.576,2.41584e-11,120.73
122.656,2.40938e-11,138.969
122.736,2.37178e-11,118.262
122.816,2.44885e-11,118.239
122.896,2.49716e-11,132.738
122.976,2.41271e-11,121.717
123.056,2.43161e-11,115.623
123.136,2.38187e-11,135.708
123.216,2.47414e-11,127.325
123.296,2.46738e-11,120.159
123.376,2.54461e-11,125.889
123.456,2.51143e-11,158.219
123.536,2.36167e-11,121.622
123.616,2.41698e-11,129.743
123.696,2.45081e-11,113.098
123.777,2.42438e-11,123.747
123.857,2.41955e-11,126.111
123.937,2.45625e-11,135.875
124.017,2.42428e-11,125.151
124.097,2.46775e-11,132.373
124.177,2.43325e-11,128.021
124.257,2.51225e-11,111.821
124.337,2.4441e-11,116.505
124.417,2.35811e-11,139.363
124.497,2.5166e-11,128.149
124.577,2.46449e-11,148.126
124.657,2.4329e-11,132.273
124.737,2.3937e-11,131.758
124.817,2.38727e-11,137.45
124.897,2.52105e-11,124.695
124.977,2.40364e-11,120.147
125.057,2.47297e-11,115.71
125.137,2.49307e-11,113.526
125.217,2.38685e-11,133.051
125.297,2.43786e-11,132.524
125.377,2.47334e-11,116.999
