时间(s),电容(F),品质因素(Q)
65.7644,2.19854e-11,129.394
65.8444,2.16971e-11,105.007
65.9244,2.55572e-11,123.486
66.0044,2.3961e-11,144.982
66.0844,2.17591e-11,108.191
66.1644,2.48626e-11,126.799
66.2444,2.51578e-11,121.928
66.3244,2.18166e-11,151.44
66.4044,2.49372e-11,145.514
66.4844,2.53918e-11,113.394
66.5644,2.19235e-11,126.025
66.6444,2.23525e-11,113.227
66.7244,2.52546e-11,136.319
66.8045,2.28831e-11,103.365
66.8845,2.17286e-11,97.8169
66.9645,2.5087e-11,158.76
67.0445,2.43373e-11,135.354
67.1245,2.17686e-11,137.416
67.2045,2.4568e-11,154.361
67.2845,2.4794e-11,128.987
67.3645,2.17931e-11,130.887
67.4445,2.37007e-11,119.059
67.5245,2.52819e-11,131.534
67.6045,2.19525e-11,127.685
67.6845,2.17228e-11,144.782
67.7645,2.51595e-11,161.416
67.8445,2.36989e-11,110.318
67.9245,2.17563e-11,134.362
68.0045,2.49099e-11,121.866
68.0845,2.46134e-11,112.618
68.1645,2.18275e-11,96.2511
68.2445,2.37298e-11,125.591
68.3246,2.4307e-11,104.956
68.4046,2.19088e-11,143.5
68.4846,2.1721e-11,124.701
68.5646,2.47087e-11,141.184
68.6446,2.20183e-11,127.413
68.7246,2.17527e-11,123.061
68.8046,2.5167e-11,135.765
68.8846,2.43111e-11,123.493
68.9646,2.17276e-11,112.343
69.0446,2.46601e-11,120.371
69.1246,2.46846e-11,139.073
69.2046,2.18232e-11,135.658
69.2846,2.40026e-11,133.779
69.3646,2.5472e-11,111.669
69.4446,2.19164e-11,108.15
69.5246,2.23497e-11,151.734
69.6046,2.52943e-11,117.064
69.6846,2.2377e-11,118.907
69.7647,2.17179e-11,104.196
69.8447,2.51978e-11,121.453
69.9247,2.3588e-11,149.942
70.0047,2.17512e-11,121.729
70.0847,2.4697e-11,123.754
70.1647,2.50174e-11,120.748
70.2447,2.18341e-11,133.038
70.3247,2.41854e-11,140.741
70.4047,2.41332e-11,154.709
70.4847,2.19433e-11,107.043
70.5647,2.15032e-11,136.934
70.6447,2.5105e-11,142.664
70.7247,2.19761e-11,115.305
70.8047,2.15054e-11,136.595
70.8847,2.5229e-11,144.842
70.9647,2.42221e-11,108.845
71.0447,2.17343e-11,136.397
71.1247,2.46399e-11,156.592
71.2047,2.49496e-11,117.673
71.2848,2.1784e-11,131.652
71.3648,2.38008e-11,113.621
71.4448,2.44247e-11,182.494
71.5248,2.19506e-11,133.698
71.6048,2.19856e-11,152.173
71.6848,2.51695e-11,157.996
71.7648,2.3864e-11,152.64
71.8448,2.17794e-11,106.632
71.9248,2.51023e-11,145.187
72.0048,2.34016e-11,136.812
72.0848,2.17922e-11,111.022
72.1648,2.45221e-11,150.486
72.2448,2.48269e-11,140.274
72.3248,2.18193e-11,106.048
72.4048,2.38049e-11,141.676
72.4848,2.55189e-11,148.927
72.5648,2.19163e-11,102.141
72.6448,2.19583e-11,106.5
72.7248,2.46924e-11,114.997
72.8049,2.24013e-11,116.046
72.8849,2.17597e-11,109.421
72.9649,2.51504e-11,149.288
73.0449,2.3445e-11,110.152
73.1249,2.17368e-11,120.256
73.2049,2.49879e-11,144.061
73.2849,2.50019e-11,121.745
73.3649,2.18502e-11,115.268
73.4449,2.31501e-11,291.33
73.5249,2.47922e-11,147.047
73.6049,2.19682e-11,107.226
73.6849,2.17207e-11,148.823
73.7649,2.55787e-11,159.678
73.8449,2.38601e-11,104.469
73.9249,2.17524e-11,150.424
74.0049,2.51209e-11,116.457
74.0849,2.39321e-11,133.212
74.1649,2.17602e-11,137.04
74.2449,2.49062e-11,137.79
74.325,2.47417e-11,147.599
74.405,2.1878e-11,123.529
74.485,2.20993e-11,107.616
74.565,2.4983e-11,110.593
74.645,2.19447e-11,102.278
74.725,2.17886e-11,136.88
74.805,2.5035e-11,149.184
74.885,2.40108e-11,107.552
74.965,2.17711e-11,107.308
75.045,2.50983e-11,150.67
75.125,2.45352e-11,143.66
75.205,2.17728e-11,112.973
75.285,2.4595e-11,135.341
75.365,2.48586e-11,115.431
75.445,2.18117e-11,104.661
75.525,2.39899e-11,111.541
75.605,2.39904e-11,111.156
75.685,2.19492e-11,104.864
75.7651,2.18283e-11,102.612
75.8451,2.5439e-11,131.049
75.9251,2.4095e-11,111.2
76.0051,2.17664e-11,146.965
76.0851,2.48405e-11,157.834
76.1651,2.51229e-11,118.392
76.2451,2.18138e-11,106.146
76.3251,2.49699e-11,166.199
76.4051,2.49531e-11,156.869
76.4851,2.19277e-11,112.737
76.5651,2.23935e-11,114.867
76.6451,2.53742e-11,138.256
76.7251,2.2708e-11,111.052
76.8051,2.17258e-11,135.86
76.8851,2.51199e-11,127.465
76.9651,2.43225e-11,132.218
77.0451,2.17691e-11,119.738
77.1251,2.43277e-11,103.357
77.2051,2.46258e-11,126.24
77.2852,2.18591e-11,106.641
77.3652,2.24349e-11,97.1223
77.4452,2.42142e-11,126.417
77.5252,2.20068e-11,127.93
77.6052,2.17327e-11,105.415
77.6852,2.51035e-11,140.595
77.7652,2.36536e-11,145.25
77.8452,2.17613e-11,136.453
77.9252,2.48579e-11,127.838
78.0052,2.46313e-11,128.609
78.0852,2.17908e-11,104.301
78.1652,2.4958e-11,144.884
78.2452,2.52623e-11,143.324
78.3252,2.19128e-11,106.828
78.4052,2.26073e-11,129.884
78.4852,2.44457e-11,105.744
78.5652,2.2017e-11,102.91
78.6452,2.17252e-11,99.4439
78.7252,2.49831e-11,174.114
78.8053,2.42414e-11,156.564
78.8853,2.17392e-11,113.275
78.9653,2.49378e-11,116.38
79.0453,2.42118e-11,157.541
79.1253,2.1775e-11,102.172
79.2053,2.49699e-11,128.756
79.2853,2.49854e-11,122.552
79.3653,2.18137e-11,125.565
79.4453,2.43502e-11,114.535
79.5253,2.46753e-11,129.755
79.6053,2.20251e-11,138.102
79.6853,2.17393e-11,100.314
79.7653,2.48907e-11,124.221
79.8453,2.42404e-11,117.123
79.9253,2.17584e-11,141.493
80.0053,2.47558e-11,130.705
80.0853,2.47767e-11,131.255
80.1653,2.17843e-11,132.505
80.2453,2.49327e-11,119.364
80.3254,2.52373e-11,116.777
80.4054,2.18939e-11,106.675
80.4854,2.2605e-11,141.72
80.5654,2.53421e-11,117.035
80.6454,2.2032e-11,144.228
80.7254,2.17413e-11,113.153
80.8054,2.48124e-11,146.065
80.8854,2.43344e-11,139.767
80.9654,2.17875e-11,111.011
81.0454,2.4594e-11,159.753
81.1254,2.49378e-11,112.094
81.2054,2.17994e-11,100.881
81.2854,2.43585e-11,143.699
81.3654,2.47748e-11,133.039
81.4454,2.1978e-11,101.72
81.5254,2.1587e-11,126.592
81.6054,2.52366e-11,199.401
81.6854,2.3673e-11,144.832
81.7655,2.17252e-11,104.616
81.8455,2.50811e-11,123.403
81.9255,2.51677e-11,110.79
82.0055,2.18163e-11,109.172
82.0855,2.42627e-11,113.618
82.1655,2.48272e-11,122.365
82.2455,2.18746e-11,136.886
82.3255,2.2608e-11,114.799
82.4055,2.55204e-11,150.071
82.4855,2.36022e-11,137.426
82.5655,2.17583e-11,119.236
82.6455,2.5149e-11,125.928
82.7255,2.4614e-11,122.511
82.8055,2.17965e-11,131.6
82.8855,2.43895e-11,141.612
82.9655,2.45184e-11,119.396
83.0455,2.18402e-11,103.311
83.1255,2.23208e-11,131.65
83.2055,2.41468e-11,120.975
83.2856,2.20353e-11,111.156
83.3656,2.17021e-11,111.325
83.4456,2.50379e-11,149.936
83.5256,2.39348e-11,148.182
83.6056,2.17532e-11,100.41
83.6856,2.4585e-11,122.558
83.7656,2.49758e-11,161.253
83.8456,2.18143e-11,102.638
83.9256,2.43172e-11,104.772
84.0056,2.39916e-11,135.51
84.0856,2.19948e-11,114.904
84.1656,2.14346e-11,116.566
84.2456,2.55468e-11,154.488
84.3256,2.36996e-11,116.806
84.4056,2.17568e-11,133.278
84.4856,2.49733e-11,135.638
84.5656,2.51946e-11,118.542
84.6456,2.17726e-11,109.936
84.7256,2.4272e-11,125.529
84.8057,2.4658e-11,161.826
84.8857,2.18926e-11,123.076
84.9657,2.17813e-11,103.242
85.0457,2.52183e-11,121.329
85.1257,2.27993e-11,97.529
85.2057,2.17642e-11,110.061
85.2857,2.50945e-11,148.601
85.3657,2.33998e-11,115.023
85.4457,2.17907e-11,102.142
85.5257,2.46468e-11,149.813
85.6057,2.49364e-11,131.374
85.6857,2.18466e-11,102.976
85.7657,2.36551e-11,112.993
85.8457,2.4323e-11,144.885
85.9257,2.19409e-11,105.643
86.0057,2.19277e-11,109.916
86.0857,2.53669e-11,162.024
86.1657,2.32353e-11,105.568
86.2457,2.17124e-11,114.952
86.3258,2.50735e-11,125.762
86.4058,2.34721e-11,139.157
86.4858,2.17735e-11,137.554
86.5658,2.46243e-11,160.376
86.6458,2.47773e-11,111.834
86.7258,2.17919e-11,111.456
86.8058,2.37388e-11,135.93
86.8858,2.47247e-11,133.024
86.9658,2.18616e-11,139.311
87.0458,2.21202e-11,124.425
87.1258,2.39405e-11,115.6
87.2058,2.19804e-11,131.886
87.2858,2.1731e-11,113.906
87.3658,2.49791e-11,148.37
87.4458,2.44371e-11,121.914
87.5258,2.17525e-11,105.8
87.6058,2.45248e-11,119.781
87.6858,2.49243e-11,119.978
87.7659,2.18299e-11,101.643
87.8459,2.49181e-11,131.547
87.9259,2.51851e-11,110.565
88.0059,2.19221e-11,103.996
88.0859,2.17184e-11,104.088
88.1659,2.55042e-11,137.375
88.2459,2.26138e-11,125.146
88.3259,2.17605e-11,103.839
88.4059,2.4939e-11,151.926
88.4859,2.41646e-11,137.555
88.5659,2.17682e-11,102.235
88.6459,2.49156e-11,124.966
88.7259,2.49544e-11,168.919
88.8059,2.18153e-11,144.796
88.8859,2.47853e-11,153.677
88.9659,2.5424e-11,185.463
89.0459,2.19619e-11,111.864
89.1259,2.17989e-11,149.593
89.2059,2.50635e-11,128.166
89.286,2.38809e-11,144.332
89.366,2.17823e-11,132.441
89.446,2.50609e-11,151.72
89.526,2.4522e-11,140.66
89.606,2.1809e-11,122.607
89.686,2.44267e-11,164.929
89.766,2.4858e-11,134.744
89.846,2.18025e-11,132.955
89.926,2.41866e-11,100.352
90.006,2.43551e-11,126.311
90.086,2.20045e-11,140.06
90.166,2.16026e-11,114.606
90.246,2.51989e-11,129.559
90.326,2.39163e-11,130.138
90.406,2.1758e-11,130.029
90.486,2.51712e-11,124.663
90.566,2.3814e-11,125.958
90.646,2.17979e-11,106.585
90.726,2.45041e-11,144.057
90.8061,2.47638e-11,107.026
90.8861,2.18137e-11,125.68
90.9661,2.43896e-11,124.759
91.0461,2.48133e-11,138.528
91.1261,2.1949e-11,101.828
91.2061,2.18183e-11,170.821
91.2861,2.55543e-11,134.233
91.3661,2.38074e-11,113.028
91.4461,2.17549e-11,135.919
91.5261,2.50622e-11,134.668
91.6061,2.39452e-11,148.008
91.6861,2.17694e-11,140.698
91.7661,2.48606e-11,123.296
91.8461,2.49824e-11,120.68
91.9261,2.18068e-11,102.461
92.0061,2.42196e-11,191.263
92.0861,2.38989e-11,115.296
92.1661,2.20426e-11,109.342
92.2461,2.17337e-11,110.123
92.3262,2.50957e-11,148.197
92.4062,2.40868e-11,116.904
92.4862,2.17349e-11,129.008
92.5662,2.46367e-11,151.201
92.6462,2.46966e-11,156.585
92.7262,2.184e-11,113.253
92.8062,2.43758e-11,136.622
92.8862,2.40184e-11,125.747
92.9662,2.19533e-11,123.489
93.0462,2.14869e-11,130.137
93.1262,2.55214e-11,128.087
93.2062,2.29306e-11,120.15
93.2862,2.17174e-11,134.808
93.3662,2.51708e-11,126.144
93.4462,2.46426e-11,137.855
93.5262,2.17842e-11,116.437
93.6062,2.48447e-11,127.557
93.6862,2.4895e-11,116.446
93.7663,2.18062e-11,150.25
93.8463,2.36308e-11,149.55
93.9263,2.50726e-11,127.623
94.0063,2.19187e-11,139.079
94.0863,2.18004e-11,117.029
94.1663,2.55685e-11,131.521
94.2463,2.36577e-11,141.799
94.3263,2.17367e-11,106.092
94.4063,2.51497e-11,130.443
94.4863,2.43445e-11,126.883
94.5663,2.17785e-11,109.61
94.6463,2.43811e-11,154.245
94.7263,2.51143e-11,121.212
94.8063,2.1838e-11,112.41
94.8863,2.40921e-11,111.298
94.9663,2.47801e-11,144.56
95.0463,2.19233e-11,146.682
95.1263,2.17443e-11,153.004
95.2063,2.53641e-11,128.199
95.2864,2.26115e-11,134.031
95.3664,2.17311e-11,132.362
95.4464,2.51051e-11,116.896
95.5264,2.45929e-11,134.311
95.6064,2.17986e-11,136.546
95.6864,2.42812e-11,150.113
95.7664,2.54129e-11,138.703
95.8464,2.19011e-11,103.308
95.9264,2.21099e-11,105.509
96.0064,2.5238e-11,148.593
96.0864,2.32338e-11,128.65
96.1664,2.17161e-11,107.29
96.2464,2.5043e-11,117.558
96.3264,2.49897e-11,122.692
96.4064,2.17684e-11,108.941
96.4864,2.43128e-11,155.017
96.5664,2.47594e-11,117.33
96.6464,2.18175e-11,114.211
96.7264,2.39014e-11,175.547
96.8065,2.40387e-11,133.179
96.8865,2.19209e-11,140.142
96.9665,2.17503e-11,105.614
97.0465,2.53965e-11,140.937
97.1265,2.30342e-11,128.21
97.2065,2.17385e-11,110.409
97.2865,2.5181e-11,115.758
97.3665,2.38499e-11,100.822
97.4465,2.17654e-11,132.421
97.5265,2.49193e-11,119.493
97.6065,2.49657e-11,125.131
97.6865,2.18165e-11,108.646
97.7665,2.43971e-11,129.675
97.8465,2.53577e-11,149.944
97.9265,2.19019e-11,107.432
98.0065,2.17927e-11,133.621
98.0865,2.54045e-11,142.464
98.1665,2.22206e-11,132.133
98.2465,2.17164e-11,114.318
98.3266,2.51374e-11,126.995
98.4066,2.35212e-11,156.598
98.4866,2.17587e-11,125.801
98.5666,2.49351e-11,125.204
98.6466,2.49191e-11,166.378
98.7266,2.18913e-11,103.853
98.8066,2.2478e-11,141.991
98.8866,2.42171e-11,103.522
98.9666,2.19867e-11,114.072
99.0466,2.15519e-11,123.648
99.1266,2.51467e-11,119.532
99.2066,2.4057e-11,127.673
99.2866,2.17355e-11,108.892
99.3666,2.47744e-11,160.091
99.4466,2.50078e-11,135.647
99.5266,2.17923e-11,106.434
99.6066,2.44739e-11,139.771
99.6866,2.4444e-11,157.045
99.7667,2.18736e-11,105.642
99.8467,2.24835e-11,108.882
99.9267,2.40645e-11,122.756
100.007,2.2016e-11,125.182
100.087,2.17175e-11,102.213
100.167,2.50725e-11,109.869
100.247,2.43327e-11,119.102
100.327,2.17188e-11,104.449
100.407,2.46009e-11,114.229
100.487,2.46667e-11,134.046
100.567,2.18371e-11,116.834
100.647,2.36615e-11,140.288
100.727,2.54345e-11,161.29
100.807,2.19057e-11,125.221
100.887,2.21268e-11,159.377
100.967,2.42533e-11,116.468
101.047,2.20153e-11,108.236
101.127,2.17145e-11,105.009
101.207,2.50465e-11,147.25
101.287,2.44555e-11,142.725
101.367,2.17664e-11,103.962
101.447,2.46096e-11,147.776
101.527,2.48971e-11,121.663
101.607,2.18271e-11,101.672
101.687,2.44087e-11,122.744
101.767,2.4471e-11,138.844
101.847,2.1945e-11,117.665
101.927,2.17379e-11,118.17
102.007,2.55339e-11,114.427
102.087,2.35804e-11,133.401
102.167,2.17638e-11,122.566
102.247,2.51435e-11,145.356
102.327,2.38636e-11,134.224
102.407,2.17975e-11,118.687
102.487,2.4806e-11,117.963
102.567,2.45657e-11,140.271
102.647,2.18546e-11,109.876
102.727,2.24946e-11,103.724
102.807,2.39512e-11,130.549
102.887,2.2026e-11,122.347
102.967,2.17224e-11,106.762
103.047,2.51622e-11,162.909
103.127,2.43262e-11,141.825
103.207,2.17071e-11,115.502
103.287,2.49916e-11,127.497
103.367,2.50812e-11,126.986
103.447,2.1778e-11,117.821
103.527,2.45965e-11,109.194
103.607,2.45101e-11,132.41
103.687,2.18441e-11,130.22
103.767,2.22561e-11,96.5521
103.847,2.47828e-11,164.001
103.927,2.20091e-11,115.933
104.007,2.16663e-11,111.477
104.087,2.47537e-11,123.443
104.167,2.44643e-11,153.087
104.247,2.17849e-11,124.702
104.327,2.45907e-11,131.175
104.407,2.49633e-11,138.724
104.487,2.18475e-11,131.786
104.567,2.4184e-11,116.057
104.647,2.40937e-11,140.152
104.727,2.19391e-11,148.061
104.807,2.17932e-11,101.617
104.887,2.52625e-11,153.354
104.967,2.41077e-11,113.972
105.047,2.17681e-11,130.169
105.127,2.51213e-11,124.453
105.207,2.36511e-11,117.576
105.287,2.17865e-11,137.473
105.367,2.49861e-11,116.157
105.447,2.49792e-11,110.679
105.527,2.18809e-11,140.739
105.607,2.21445e-11,126.886
105.687,2.43965e-11,142.771
105.767,2.19375e-11,129.943
105.847,2.15484e-11,126.01
105.927,2.50547e-11,119.68
106.007,2.41393e-11,142.095
106.087,2.17389e-11,130.929
106.167,2.5035e-11,140.828
106.247,2.49391e-11,154.976
106.327,2.18244e-11,116.362
106.407,2.44639e-11,122.415
106.487,2.51039e-11,114.042
106.567,2.1843e-11,123.029
106.647,2.43734e-11,103.502
106.727,2.49328e-11,132.589
106.807,2.19387e-11,100.949
106.887,2.15047e-11,109.062
106.967,2.55846e-11,126.192
107.047,2.35412e-11,138.103
107.127,2.17701e-11,110.37
107.207,2.51541e-11,125.393
107.287,2.49432e-11,141.154
107.367,2.18101e-11,111.334
107.447,2.43258e-11,187.066
107.527,2.44433e-11,139.007
107.607,2.1911e-11,140.382
107.687,2.23914e-11,168.22
107.767,2.39373e-11,137.716
107.847,2.20265e-11,112.425
107.927,2.1662e-11,129.407
108.007,2.5099e-11,153.924
108.087,2.40673e-11,136.617
108.167,2.17379e-11,124.089
108.247,2.46463e-11,150.898
108.327,2.49769e-11,169.417
108.407,2.18514e-11,109.007
108.487,2.39125e-11,138.802
108.567,2.49152e-11,156.282
108.647,2.19673e-11,103.282
108.727,2.15984e-11,92.9264
108.807,2.55453e-11,160.454
108.887,2.31711e-11,94.5831
108.967,2.17334e-11,105.652
109.047,2.51392e-11,157.34
109.127,2.44774e-11,140.197
109.207,2.17946e-11,110.443
109.287,2.4582e-11,140.613
109.367,2.49685e-11,117.243
109.447,2.18499e-11,137.276
109.527,2.22544e-11,130.646
109.607,2.47728e-11,195.584
109.687,2.19289e-11,130.639
109.767,2.16708e-11,110.185
109.847,2.51761e-11,127.646
109.927,2.44394e-11,145.337
110.007,2.1791e-11,98.3099
110.087,2.47822e-11,166.494
110.167,2.50063e-11,162.171
110.247,2.18013e-11,105.179
110.327,2.28603e-11,119.146
110.407,2.49602e-11,121.616
110.487,2.19771e-11,143.615
110.567,2.15369e-11,122.125
110.647,2.52449e-11,122.904
110.727,2.35647e-11,116.397
110.807,2.17405e-11,145.871
110.887,2.50954e-11,121.931
110.967,2.37335e-11,128.75
111.047,2.17575e-11,149.145
111.127,2.48969e-11,121.828
111.207,2.49626e-11,127.38
111.287,2.18076e-11,101.984
111.367,2.37918e-11,166.669
111.447,2.53569e-11,152.631
111.527,2.19232e-11,131.401
111.607,2.17914e-11,95.853
111.687,2.54108e-11,135.324
111.767,2.33766e-11,107.441
111.847,2.17633e-11,95.9911
111.927,2.50045e-11,133.875
112.007,2.5225e-11,120.667
112.087,2.17717e-11,133.614
112.167,2.43321e-11,116.685
112.247,2.4979e-11,127.571
112.327,2.18263e-11,108.126
112.407,2.43344e-11,129.886
112.487,2.40728e-11,142.737
112.568,2.19368e-11,115.368
112.648,2.17928e-11,109.296
112.728,2.44761e-11,146.566
112.808,2.2013e-11,120.322
112.888,2.1687e-11,128.24
112.968,2.51229e-11,133.118
113.048,2.41764e-11,105.878
113.128,2.17844e-11,125.186
113.208,2.45803e-11,128.958
113.288,2.46832e-11,132.967
113.368,2.18522e-11,127.103
113.448,2.48803e-11,127.274
113.528,2.45191e-11,110.138
113.608,2.192e-11,119.913
113.688,2.2649e-11,113.463
113.768,2.39235e-11,122.627
113.848,2.20576e-11,118.919
113.928,2.1696e-11,107.25
114.008,2.50201e-11,127.099
114.088,2.41787e-11,134.885
114.168,2.17727e-11,101.242
114.248,2.49908e-11,130.623
114.328,2.50487e-11,130.262
114.408,2.18152e-11,111.538
114.488,2.4336e-11,144.687
114.568,2.44225e-11,112.23
114.648,2.18908e-11,109.803
114.728,2.22738e-11,135.678
114.808,2.54521e-11,157.302
114.888,2.30847e-11,121.034
114.968,2.17357e-11,144.308
115.048,2.5158e-11,138.677
115.128,2.44344e-11,135.114
115.208,2.18007e-11,109.77
115.288,2.48701e-11,124.356
115.368,2.49692e-11,163.444
115.448,2.18285e-11,110.556
115.528,2.43981e-11,143.083
115.608,2.54174e-11,120.813
115.688,2.19387e-11,113.453
115.768,2.2052e-11,114.326
115.848,2.38965e-11,138.086
115.928,2.19951e-11,105.856
116.008,2.14638e-11,123.175
116.088,2.50915e-11,143.974
116.168,2.44646e-11,123.108
116.248,2.1803e-11,120.27
116.328,2.46984e-11,156.735
116.408,2.49218e-11,120.118
116.488,2.18049e-11,107.625
116.568,2.42421e-11,106.799
116.648,2.48749e-11,121.636
116.728,2.19579e-11,113.265
116.808,2.17568e-11,129.809
116.888,2.55651e-11,138.478
116.968,2.26845e-11,108.858
117.048,2.17251e-11,144.661
117.128,2.48003e-11,127.132
117.208,2.42577e-11,121.551
117.288,2.17308e-11,115.656
117.368,2.46107e-11,121.873
117.448,2.46715e-11,120.628
117.528,2.17996e-11,132.731
117.608,2.3795e-11,108.876
117.688,2.41725e-11,194.177
117.768,2.19529e-11,148.348
117.848,2.17406e-11,124.705
117.928,2.54496e-11,139.096
118.008,2.32936e-11,103.291
118.088,2.17175e-11,115.528
118.168,2.51391e-11,126.009
118.248,2.33309e-11,148.543
118.328,2.17492e-11,121.52
118.408,2.49935e-11,123.185
118.488,2.49565e-11,115.913
118.568,2.18e-11,117.233
118.648,2.43979e-11,152.072
118.728,2.48035e-11,134.66
118.808,2.1925e-11,109.562
118.888,2.14745e-11,107.029
118.968,2.54108e-11,128.414
119.048,2.27713e-11,118.778
119.128,2.1704e-11,121.703
119.208,2.51007e-11,143.906
119.288,2.35639e-11,146.37
119.368,2.17449e-11,121.423
119.448,2.4686e-11,135.787
119.528,2.49469e-11,127.144
119.608,2.18686e-11,111.684
119.688,2.30079e-11,132.309
119.768,2.46316e-11,148.012
119.848,2.19445e-11,108.726
119.928,2.15552e-11,120.538
120.008,2.55592e-11,158.738
120.088,2.30192e-11,101.594
120.168,2.17195e-11,102.414
120.248,2.5133e-11,137.736
120.328,2.49866e-11,145.024
120.408,2.18297e-11,121.808
120.488,2.45228e-11,114.918
120.568,2.53409e-11,137.484
120.648,2.19314e-11,103.723
120.728,2.26206e-11,113.33
120.808,2.49622e-11,124.578
120.888,2.20529e-11,100.766
120.968,2.17026e-11,108.996
121.048,2.51922e-11,146.498
121.128,2.4067e-11,157.629
121.208,2.17673e-11,102.795
121.288,2.48968e-11,151.223
121.368,2.51329e-11,130.883
121.448,2.1813e-11,106.771
121.528,2.48116e-11,128.625
121.608,2.52581e-11,144.898
121.688,2.18887e-11,110.528
121.768,2.25289e-11,134.374
121.848,2.44906e-11,188.074
121.928,2.19336e-11,127.924
122.008,2.15394e-11,120.269
122.088,2.51438e-11,132.12
122.168,2.41231e-11,122.589
122.248,2.17729e-11,112.833
122.328,2.49862e-11,133.353
122.408,2.50089e-11,122.702
122.488,2.18027e-11,121.397
122.568,2.47291e-11,123.259
122.648,2.48469e-11,117.092
122.728,2.18817e-11,135.577
122.808,2.25694e-11,135.543
122.888,2.4911e-11,120.46
122.968,2.20371e-11,118.045
123.048,2.17299e-11,112.403
123.128,2.51624e-11,146.412
123.208,2.38158e-11,134.018
123.288,2.17451e-11,130.827
123.368,2.51383e-11,121.631
123.448,2.33433e-11,141.758
123.528,2.17727e-11,108.661
123.608,2.45251e-11,125.609
123.688,2.46917e-11,135.782
123.768,2.18383e-11,103.301
123.848,2.46478e-11,124.982
123.928,2.46315e-11,117.015
124.008,2.18795e-11,134.832
124.088,2.26902e-11,110.034
124.168,2.4924e-11,164.352
124.248,2.19386e-11,110.689
124.328,2.15185e-11,133.397
124.408,2.52357e-11,146.664
124.488,2.32767e-11,142.614
124.568,2.17176e-11,106.967
124.648,2.50865e-11,145.332
124.728,2.42834e-11,133.77
124.808,2.18146e-11,117.121
124.888,2.49523e-11,135.189
124.968,2.47927e-11,127.133
125.048,2.18034e-11,135.749
125.128,2.41997e-11,109.283
125.208,2.47422e-11,132.473
125.288,2.18789e-11,140.05
